business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Sree Jewellers & Works, Medak.",Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Jeweler, Jewelry appraiser, Jewelry designer, Jewelry manufacturer, Jewelry store, Gemstone Jeweler",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94400 33272,N/A,4.8,,"2-5-46/1, Big Gold Bazar, Medak, Telangana 502110",Arabgalli,18.046979,78.259294,ChIJl2bEfm0VzDsRL03LF3RCLZo,https://www.google.com/maps/place/?q=place_id:ChIJl2bEfm0VzDsRL03LF3RCLZo,part_359,2026-09-20 20:49:18,1163
Chidanvi Gold Pvt Ltd,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Gold dealer",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70867 22255,http://www.chidanvigold.com/,4.9,,"2nd floor, Sheikh Manzil, 16, Ashram Rd, Kasturba Nagar, Ulubari, Guwahati, Assam 781007","Kasturba Nagar, Ulubari",26.1751597,91.75953299999999,ChIJIzN5r7VZWjcR8p-RfDBH5ZY,https://www.google.com/maps/place/?q=place_id:ChIJIzN5r7VZWjcR8p-RfDBH5ZY,part_359,2026-09-20 20:49:18,1164
Gold Solution Point - Silchar,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Jewelry appraiser",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99713 08277,N/A,4.9,,"hazari Masjid, Old Lakhipur Rd, Chamragudam, Madhurbond, Silchar, Uttar Krishnapur Pt II, Assam 788001","Chamragudam, Madhurbond",24.8168158,92.8115444,ChIJuTjxuUdLTjcRqKx8VtElW34,https://www.google.com/maps/place/?q=place_id:ChIJuTjxuUdLTjcRqKx8VtElW34,part_359,2026-09-20 20:49:18,1165
Bhai Bhai Jewellery,Goldsmith and Jewellery Repair,Jeweler,Jeweler,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99570 72975,N/A,4.0,,"4RV2+JF3, Dr Zakir Hussain Rd, Sarumotoria, Guwahati, Assam 781036",Sarumotoria,26.144002099999998,91.8011638,ChIJ9X0V69xYWjcR-UcJSjLhbDo,https://www.google.com/maps/place/?q=place_id:ChIJ9X0V69xYWjcR-UcJSjLhbDo,part_359,2026-09-20 20:49:18,1166
Maya Jewellers,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Goldsmith, Jeweler, Jewelry store, Silversmith",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70023 13959,https://mayajewellers.co.in/,4.4,,"Narshing Tola, Nazirpatty, Tarapur, Silchar, Assam 788001","Nazirpatty, Tarapur",24.826017099999998,92.7998485,ChIJh3W1al5KTjcROtwtAxWZNNI,https://www.google.com/maps/place/?q=place_id:ChIJh3W1al5KTjcROtwtAxWZNNI,part_359,2026-09-20 20:49:18,1167
Sri Jewellery Works,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Jewelry store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99631 18868,N/A,4.7,,"Shop No. 3-43, Tara Nagar, Lingampally, Taranagar, Serilingampalle (M), Telangana 500019","Tara Nagar, Lingampally",17.491435,78.317115,ChIJVRIEcZWSyzsRho4TlbRa-QI,https://www.google.com/maps/place/?q=place_id:ChIJVRIEcZWSyzsRho4TlbRa-QI,part_359,2026-09-20 20:49:18,1168
NSKF Gold Buyers ( Jalukbari Branch),Goldsmith and Jewellery Repair,Gold dealer,Gold dealer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98647 69616,https://nskf.in/,5.0,,"1st floor 3rd No. Shop, Assam Trunk Rd, opposite Bazar India, near Hindustan Petrol Pump and Footway bridge, Adabari, Guwahati, Assam 781014",Adabari,26.158012,91.68259139999999,ChIJC9n161JbWjcRlovFXtBSLwc,https://www.google.com/maps/place/?q=place_id:ChIJC9n161JbWjcRlovFXtBSLwc,part_359,2026-09-20 20:49:18,1169
Lakhdatar Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98310 33390,https://www.facebook.com/LakhdatarJewellers/,5.0,,"NN Dutta Rd, near Jain Bhawan, Nazirpatty, Tarapur, Silchar, Assam 788001","Nazirpatty, Tarapur",24.8244081,92.79911299999999,ChIJQZiExaxLTjcRaWPlD0DUzHk,https://www.google.com/maps/place/?q=place_id:ChIJQZiExaxLTjcRaWPlD0DUzHk,part_359,2026-09-20 20:49:18,1170
My Kalyan Mini Store,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Costume jewelry shop, Diamond Merchant, Gold dealer, Jewelry engraver, Jewelry manufacturer, Jewelry store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 92288 69076,https://store.kalyanjewellers.net/kalyan-jewellers-store-adabari-jalukbari/40725/overview,5.0,,"H.No-21, No-3, SM Complex, A.T Road, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.156450699999997,91.67728869999999,ChIJyS5CHXBbWjcR66np3APhIDE,https://www.google.com/maps/place/?q=place_id:ChIJyS5CHXBbWjcR66np3APhIDE,part_359,2026-09-20 20:49:18,1171
Rattnanjalee Jewel India Pvt Ltd,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 92870 69725,N/A,4.8,6.0,"Ward no. 22, Lokhra Rd, opposite hp petrol pump, Lalganesh, Guwahati, Assam 781034",Lalganesh,26.1389271,91.7397774,ChIJ37nNXSxbWjcRB-jKGuUrF6A,https://www.google.com/maps/place/?q=place_id:ChIJ37nNXSxbWjcRB-jKGuUrF6A,part_359,2026-09-20 20:49:19,1172
Bordoloi Jewellery,Goldsmith and Jewellery Repair,Jewelry manufacturer,Jewelry manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 52302,N/A,3.7,14.0,"P6J7+MFP, Na Ali, Barbheta, Jorhat, Assam 785008","Na Ali, Barbheta",26.7317005,94.2137169,ChIJq8dLnB_oRjcRLI9W5g08EKw,https://www.google.com/maps/place/?q=place_id:ChIJq8dLnB_oRjcRLI9W5g08EKw,part_359,2026-09-20 20:49:19,1173
