business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Angel One Ltd. - Intent Investment Services,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80 3760 3655,https://stockbroker.angelone.in/angel-one-ltd-intent-investment-services-stock-broker-bhangagarh-guwahati-387220/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Shop No 7, Prag Plaza, Commercial Complex, near Hub Mall, Bhangagarh, Guwahati, Assam 781005",Bhangagarh,26.166708999999997,91.767093,ChIJGciKl4tZWjcRJcVHlJDPlYI,https://www.google.com/maps/place/?q=place_id:ChIJGciKl4tZWjcRJcVHlJDPlYI,part_359,2026-09-20 20:49:38,4512
Paisowala- Find Best Stock Broker In India,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97605 63784,https://www.paisowala.com/,5.0,,"Paisowala- Find Best Stock Broker In India, 782103, India",782103,20.667065299999997,82.7864352,ChIJ0X90ju1PpzkRxhjp0qEjBRk,https://www.google.com/maps/place/?q=place_id:ChIJ0X90ju1PpzkRxhjp0qEjBRk,part_359,2026-09-20 20:49:38,4513
Baadshah Broking Limited,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 79 6815 8380,https://baadshahbroking.com/,4.5,,"Baadshah Broking Limited, 782103, India",782103,21.0680074,82.7525294,ChIJ____r8EEDTkRh-F0fTlxICk,https://www.google.com/maps/place/?q=place_id:ChIJ____r8EEDTkRh-F0fTlxICk,part_359,2026-09-20 20:49:38,4514
Angel One Ltd. - Mr. ATAUR RAHMAN,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80 3746 7815,https://stockbroker.angelone.in/angel-one-ltd-mr-ataur-rahman-stock-broker-santipara-dibrugarh-410101/Home,5.0,,"Ground Floor, Nasim Ali Resigency BC Das Road, Sitaram Rd, behind STCC, Dibrugarh, Assam 786001",782103,27.477811,94.907304,ChIJu8u5imGZQDcRViEezoO6dgA,https://www.google.com/maps/place/?q=place_id:ChIJu8u5imGZQDcRViEezoO6dgA,part_359,2026-09-20 20:49:38,4515
Stock Brokers,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://zerodha.com/open-account?c=ZMPIJI,,,"Stock Brokers, 782103, India",782103,21.0680074,82.7525294,ChIJDciHDVkzEjkREx3wRc-qgN4,https://www.google.com/maps/place/?q=place_id:ChIJDciHDVkzEjkREx3wRc-qgN4,part_359,2026-09-20 20:49:38,4516
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial consultant, Investment company, Online Share Trading Center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 95359 38566,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-pushpgeet-financial-services-stock-broker-ulubari-guwahati-30722/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"3rd Floor, Basanta Enclave, Dr B Baruah Rd, Ulubari, Guwahati, Assam 781007",Ulubari,26.176823,91.75674049999999,ChIJuefl3aNZWjcRK2gQk8zXk0k,https://www.google.com/maps/place/?q=place_id:ChIJuefl3aNZWjcRK2gQk8zXk0k,part_359,2026-09-20 20:49:38,4517
Rudra Shares and Stock Brokers Ltd. Dehradun,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Business management consultant, Finance broker, Financial consultant, Financial planner, Investment company, Investment service, Online Share Trading Center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 74991 85333,https://www.rudrashares.com/,4.8,,"Shiva Complex, 4 Ground Floor, 57/19, Rajpur Rd, Dehradun, Uttarakhand 248001","Dobhalwala, Chukkuwala",30.3322175,78.0488537,ChIJt96ke68pCTkRpzBftmCRxLk,https://www.google.com/maps/place/?q=place_id:ChIJt96ke68pCTkRpzBftmCRxLk,part_359,2026-09-20 20:49:38,4518
Vandana Bhartia,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Insurance broker, Investment service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 87499 90677,https://www.vandanabhartia.com/,5.0,,"Rm No 4006, 3d Floor, Petrol Pump, Ram Kumar Arcade, Kharga Choudhury Rd, near Himatsingka House, Chatribari, Guwahati, Assam 781001",Chatribari,26.176498,91.7450032,ChIJM8cUdJtbWjcRFFCfj6Es0pI,https://www.google.com/maps/place/?q=place_id:ChIJM8cUdJtbWjcRFFCfj6Es0pI,part_359,2026-09-20 20:49:38,4519
Shiva Capital Solution Stock Share Mutual Fund IPO Broker Gwalior,Stock Broker and Share Sub-broker,Online Share Trading Center,"Online Share Trading Center, Investment service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99775 55000,N/A,4.9,,"Shiva Capital Solutions 125, C-Sky Tower, Opp.Orchid School, Ph.2630000,2451111,2452222, Roxy Road, Lashkar, Gwalior, Madhya Pradesh 474001","Roxy Pul, Chitnis Ki Goth, Lohiya Bazaar",26.196559999999998,78.149495,ChIJMVs9b87FdjkRDNOezCunPVA,https://www.google.com/maps/place/?q=place_id:ChIJMVs9b87FdjkRDNOezCunPVA,part_359,2026-09-20 20:49:38,4520
Investor Gurukul - Saral Enterprises || Mutual Funds :: Stock Broker Dehradun,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial planner, Health insurance agency, Insurance agency, Insurance broker, Investment service, Financial consultant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 89231 08755,http://www.investorgurukul.co/,5.0,,"S-3A, Race Course Rd, Valley, Race Course, Dehradun, Uttarakhand 248001","Race Course Valley, Valley, Race Course",30.306161999999997,78.03806809999999,ChIJyQDAPpkpCTkR-WrUmH1E08U,https://www.google.com/maps/place/?q=place_id:ChIJyQDAPpkpCTkR-WrUmH1E08U,part_359,2026-09-20 20:49:38,4521
