business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ASHIRWAD MARBLES & GRANITES,Granite Dealer,Manufacturer,Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80006 31327,N/A,5.0,2.0,"A.T. Road, near Nexa Showroom oposite S.K.BAJAJ dealer, Senchowa, Nagaon, Assam 782002",782103,26.332609599999998,92.6613368,ChIJkciS_j4nRTcRjt2NIekkbys,https://www.google.com/maps/place/?q=place_id:ChIJkciS_j4nRTcRjt2NIekkbys,part_359,2026-09-20 20:49:25,2461
Assam Marbles,Granite Dealer,Tile store,Tile store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 61409,N/A,4.9,61.0,"Old AT Rd, near Indian Bank, Mahekhusa, Nagaon, Assam 782001",Mahekhusa,26.3509393,92.67897289999999,ChIJbXUVN00nRTcRADVvg_W4DWY,https://www.google.com/maps/place/?q=place_id:ChIJbXUVN00nRTcRADVvg_W4DWY,part_359,2026-09-20 20:49:25,2462
PODDAR MARBLE AND GRANITES,Granite Dealer,Granite supplier,Granite supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97070 10001,N/A,,,"Niz-Kachamari, Auguri, Assam 782142",782103,26.3288415,92.6400037,ChIJs_q9y5knRTcRncvSG3KWmjg,https://www.google.com/maps/place/?q=place_id:ChIJs_q9y5knRTcRncvSG3KWmjg,part_359,2026-09-20 20:49:25,2463
Shri Mahavir Marbles & Granite,Granite Dealer,Granite supplier,"Granite supplier, Tile store, Marble supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94351 27515,N/A,4.6,51.0,"N.H, 37 Rd, next to Gorchuk Police Station, GARCHUK, Guwahati, Assam 781035",GARCHUK,26.116018099999998,91.71085939999999,ChIJO2LtNYZcWjcRoLZppITrYOU,https://www.google.com/maps/place/?q=place_id:ChIJO2LtNYZcWjcRoLZppITrYOU,part_359,2026-09-20 20:49:25,2464
ROMA GRANITO & TILES,Granite Dealer,Marble supplier,Marble supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 90249 21414,N/A,5.0,,"near by SHree Geeta Ashram, Podumoni, Jorhat, Assam 785010",782103,26.775209399999998,94.2576811,ChIJNYF-M-ndRjcRPUhadPOhAmo,https://www.google.com/maps/place/?q=place_id:ChIJNYF-M-ndRjcRPUhadPOhAmo,part_359,2026-09-20 20:49:26,2465
Mahalaxmi Marble & Granite,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Marble contractor, Tile store, Wholesaler",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94355 41979,N/A,4.7,,"NH-37, opp. Mahindra Showroom, Pachim, Boragaon, Guwahati, Assam 781035","Pachim, Boragaon",26.1199192,91.69368829999999,ChIJw9-tkW1cWjcRbUqG-ba9TWs,https://www.google.com/maps/place/?q=place_id:ChIJw9-tkW1cWjcRbUqG-ba9TWs,part_359,2026-09-20 20:49:26,2466
Star Marble,Granite Dealer,Tile store,Tile store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 89296 00415,http://www.starmarble.in/,4.8,,"near royal Enfield showroom, Nalapara, Sarusajai, Guwahati, Assam 781040","Nalapara, Sarusajai",26.1111459,91.7611582,ChIJg1b8zbVfWjcRgDB6P8REt_4,https://www.google.com/maps/place/?q=place_id:ChIJg1b8zbVfWjcRgDB6P8REt_4,part_359,2026-09-20 20:49:26,2467
Vedant Granite,Granite Dealer,Granite supplier,Granite supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86606 90966,N/A,4.1,,"AHOM GAON, Guwahati, Assam 781040",AHOM GAON,26.113570199999998,91.7284636,ChIJ_QE3AW5cWjcRq44Ih7Kpmko,https://www.google.com/maps/place/?q=place_id:ChIJ_QE3AW5cWjcRq44Ih7Kpmko,part_359,2026-09-20 20:49:26,2468
Rishi Marble and granites,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Interior Decorator, Marble supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"L.P. school, NH-37, near Somnath Mandir, opposite Tetelia, Tetelia, Guwahati, Assam 781011",Tetelia,26.1311263,91.6738299,ChIJPxKzHzZdWjcRJgQYVg8-YUE,https://www.google.com/maps/place/?q=place_id:ChIJPxKzHzZdWjcRJgQYVg8-YUE,part_359,2026-09-20 20:49:26,2469
Garima Marbles,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Marble contractor, Tile store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 90850 50555,N/A,4.6,,"Shriniwas Basudeo COomplex, RG Baruah Rd, Kaligaon, Ganeshguri, Guwahati, Assam 781006","Kaligaon, Ganeshguri",26.1524063,91.7837788,ChIJCS9CxBlZWjcRhYKe3k7hlLk,https://www.google.com/maps/place/?q=place_id:ChIJCS9CxBlZWjcRhYKe3k7hlLk,part_359,2026-09-20 20:49:26,2470
Shree Jee Tiles,Granite Dealer,Granite supplier,"Granite supplier, Adhesives & Glue Supplier, Bathroom supply store, Ceramics wholesaler, Tile store, Marble supplier, Natural Stone Wholesaler, Sanitary inspection, Stone supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97060 39084,N/A,4.8,,"Ground Floor, Leela Tower, Tripura Rd, Jaya Nagar, Beltola Tiniali, Guwahati, Assam 781029","Jaya Nagar, Beltola Tiniali",26.115737,91.8062712,ChIJG_cEd-RYWjcRlYd5NHh3F_g,https://www.google.com/maps/place/?q=place_id:ChIJG_cEd-RYWjcRlYd5NHh3F_g,part_359,2026-09-20 20:49:26,2471
Mahaveer marble,Granite Dealer,Marble supplier,"Marble supplier, Building materials store",782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 94351 34950,http://www.mahaveermarbles.com/,4.8,176.0,"Trinayani Ln, opp. Karan TVS showroom, Kanakpur, Silchar, Assam 788006",Kanakpur,24.8006781,92.8036384,ChIJIedG4ztKTjcRmMOrqGKTaOY,https://www.google.com/maps/place/?q=place_id:ChIJIedG4ztKTjcRmMOrqGKTaOY,part_359,2026-09-20 20:50:00,6759
