business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahindra Tractors - Assam Tractors & Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70024 08741,https://www.assamtractors.com/,4.7,37.0,"Ground Floor, Ward No 1, Nagaon - Morigaon Rd, nearby Tata Showroom, Morigaon, Assam 782105",782103,26.2538166,92.3618025,ChIJP0rS-wPVRDcR6_DgLDYLTG8,https://www.google.com/maps/place/?q=place_id:ChIJP0rS-wPVRDcR6_DgLDYLTG8,part_359,2026-09-20 20:49:23,2048
Assam Tractors & Automobiles - Honda Power,Commercial Vehicle and Tractor Dealer,Electric generator shop,Electric generator shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70024 08741,N/A,4.9,50.0,"Shani Mandir Rd, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3512584,92.671791,ChIJ3yHhQfYnRTcR2_Rqww9MApY,https://www.google.com/maps/place/?q=place_id:ChIJ3yHhQfYnRTcR2_Rqww9MApY,part_359,2026-09-20 20:49:23,2049
Assam Tractors & Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm Equipment Repair Shop, Farm equipment supplier, Tractor repair shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 8071 629 975,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-nagaon/tractor-showroom-in-haibargaon/mahindra-tractors-assam-tractors-automobiles-in-haibargaon-nagaon--3dec0a7e-0f10-4cbc-b5d8-7551913f53b6/home,4.7,138.0,"AT Road, nearby PBC Autozone, Haibargaon, Nagaon, Sensuwa, Assam 782002",Haibargaon,26.3412006,92.6672234,ChIJnSeJ17EnRTcRxOa4LrhC-wA,https://www.google.com/maps/place/?q=place_id:ChIJnSeJ17EnRTcRxOa4LrhC-wA,part_359,2026-09-20 20:49:23,2050
Sonalika - B N Enterprise,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98645 46058,https://dealers.sonalika.com/sonalika-b-n-enterprise-tractor-dealer-mayong-morigaon-185002/Home?utm_source=locator&utm_medium=googleplaces,,,"Jhargaon Bazar, Mayang, Assam 782105",Nabheti,26.2481717,92.3211999,ChIJj8aGDIrRWjcRFG4t2ThdCZA,https://www.google.com/maps/place/?q=place_id:ChIJj8aGDIrRWjcRFG4t2ThdCZA,part_359,2026-09-20 20:49:23,2051
M/S BK ENTERPRISES,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.8,9.0,"Main Rd, Morigaon, Assam 782105",782103,26.2526434,92.34544799999999,ChIJUZrAjrvRWjcROfKo01h-OoQ,https://www.google.com/maps/place/?q=place_id:ChIJUZrAjrvRWjcROfKo01h-OoQ,part_359,2026-09-20 20:49:23,2052
SRS MOTORS,Commercial Vehicle and Tractor Dealer,Used truck dealer,Used truck dealer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 90858 01768,https://srsmotors.in/,5.0,,"Shumnath Nagar Path, tetelia, Boragaon, Guwahati, Assam 781011",Boragaon,26.1267587,91.676204,ChIJPzD53jVbWjcRocRokg4fDGw,https://www.google.com/maps/place/?q=place_id:ChIJPzD53jVbWjcRocRokg4fDGw,part_359,2026-09-20 20:49:23,2053
New Holland - Rajdhani Tractors,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Tractor repair shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 74119 59323,https://dealers.newhollandtractorindia.com/new-holland-rajdhani-tractors-tractor-dealer-khutikatia-nagaon-496424/Home?utm_source=locator&utm_medium=googleplaces,4.1,47.0,"Ground Floor, AT Road, Haibargaon, Khutikatia, Nagaon, Assam 782002",Haibargaon,26.342917,92.668944,ChIJG3mETOMmRTcRgEqPvMKN6M4,https://www.google.com/maps/place/?q=place_id:ChIJG3mETOMmRTcRgEqPvMKN6M4,part_359,2026-09-20 20:49:24,2054
SOLIS YANMAR Showroom,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.6,5.0,"Dhing Rd, Simaluguri, Assam 782002",782103,26.3607361,92.647694,ChIJs4wosx0nRTcR7OSrrMlhHTI,https://www.google.com/maps/place/?q=place_id:ChIJs4wosx0nRTcR7OSrrMlhHTI,part_359,2026-09-20 20:49:24,2055
Mahindra tractor nagaon- ASSAM TRACTORS & AUTOMOBILES,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 97060 06842,N/A,5.0,4.0,"A.T. Road, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3425266,92.66806249999999,ChIJ_bkdLFMnRTcRs8xAAtS4V-0,https://www.google.com/maps/place/?q=place_id:ChIJ_bkdLFMnRTcRs8xAAtS4V-0,part_359,2026-09-20 20:49:57,6432
M/s M K Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 70021 91960,N/A,4.6,5.0,"Dhing Rd, Katimari Grant, Nagaon, Assam 782002",782104,26.358454199999997,92.6567,ChIJs38sVQAnRTcRmks1UnYNIbc,https://www.google.com/maps/place/?q=place_id:ChIJs38sVQAnRTcRmks1UnYNIbc,part_359,2026-09-20 20:49:57,6433
