business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Apollo Dialysis Clinics - Jagiroad, Marigaon",Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84478 95815,https://www.apollodialysis.com/,4.9,17.0,"M G Model Hospital, Jagiroad, Assam 782410",782103,26.126036199999998,92.23644159999999,ChIJKwaSDZrFWjcRoew1UqseU2Q,https://www.google.com/maps/place/?q=place_id:ChIJKwaSDZrFWjcRoew1UqseU2Q,part_359,2026-09-20 20:49:21,1732
Apollo Dialysis Clinics - GMCH,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84478 95815,https://www.apollodialysis.com/,4.8,45.0,"G.M.C.H. Complex, Bhangagarh, Guwahati, Assam 781032",Bhangagarh,26.1614769,91.7644691,ChIJ5ayRDjFZWjcR144YUQqWGH0,https://www.google.com/maps/place/?q=place_id:ChIJ5ayRDjFZWjcR144YUQqWGH0,part_359,2026-09-20 20:49:21,1733
Eskag Sanjeevani Dialysis Center Malbazar,Dialysis Center,Dialysis center,Dialysis center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 1800 102 2294,https://eskagsanjeevanidialysis.com/,5.0,164.0,"SUPER SPECIALTY HOSPITAL, Mal Bazar, West Bengal 735221",782103,26.868424299999997,88.7410092,ChIJZ52F2GQL5DkR-bhsijzz-bM,https://www.google.com/maps/place/?q=place_id:ChIJZ52F2GQL5DkR-bhsijzz-bM,part_359,2026-09-20 20:49:21,1734
NephroPlus Dialysis Clinic in Guwahati,Dialysis Center,Dialysis center,Dialysis center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 63095 71112,https://www.nephroplus.com/,3.7,3.0,"Ayursundra Superspecialty Hospital, C/o, Bhabanand Boro Path, opposite DPS School, Ahom Gaon, GARCHUK, Guwahati, Assam 781035","Ahom Gaon, GARCHUK",26.109035,91.719325,ChIJl_8I_mldWjcRJXZhJKL9180,https://www.google.com/maps/place/?q=place_id:ChIJl_8I_mldWjcRJXZhJKL9180,part_359,2026-09-20 20:49:21,1735
"NephroPlus Dialysis Clinic in Athgaon, Guwahati",Dialysis Center,Dialysis center,Dialysis center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://www.nephroplus.com/,5.0,2.0,"B-3, Marwari Hospital, Sati Joymati Rd, Athgaon, Guwahati, Assam 781008",Athgaon,26.1720915,91.7403133,ChIJ7QDq-y1bWjcRsDlILh6HboM,https://www.google.com/maps/place/?q=place_id:ChIJ7QDq-y1bWjcRsDlILh6HboM,part_359,2026-09-20 20:49:21,1736
Eskag Sanjeevani Dialysis Center Dirang,Dialysis Center,Dialysis center,Dialysis center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 90731 76063,https://www.eskagsanjeevanidialysis.com/,5.0,55.0,"Dirang, Arunachal Pradesh 790101",782103,27.3584422,92.240888,ChIJsc15q3O7XDcRnoSlHvU4ooM,https://www.google.com/maps/place/?q=place_id:ChIJsc15q3O7XDcRnoSlHvU4ooM,part_359,2026-09-20 20:49:21,1737
Apollo Dialysis Clinics - Bongaigaon,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84478 95815,https://www.apollodialysis.com/,5.0,1.0,"Bongaigaon Civil Hospital, Bongaigaon, Assam 783380",782103,26.4311395,90.5769112,ChIJdbli6fP_WDcRVjGHoeU_yHg,https://www.google.com/maps/place/?q=place_id:ChIJdbli6fP_WDcRVjGHoeU_yHg,part_359,2026-09-20 20:49:21,1738
Apollo Dialysis,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 40 6946 7029,https://www.apollodialysis.com/,5.0,3.0,"2nd Floor, Nephrology Dept, Silichar Medical College Hospital (SMCH, Road, Ghungoor, Masimpur, Silchar, Assam 788010","Ghungoor, Masimpur",24.7630248,92.7969099,ChIJ4QJqY8JJTjcRdtXSHGQKAFM,https://www.google.com/maps/place/?q=place_id:ChIJ4QJqY8JJTjcRdtXSHGQKAFM,part_359,2026-09-20 20:49:21,1739
"Apollo Dialysis Clinics, Sonari / Charaideo",Dialysis Center,Dialysis center,"Dialysis center, Doctor, Family practice physician, General practitioner, Medical Center, Medical clinic, Nephrologist, Pediatric nephrologist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84478 95815,https://www.apollodialysis.com/,4.8,4.0,"Sonari Civil Hospital, Na-Kachari, Assam 785690",782103,27.0311399,95.05958059999999,ChIJk7IDhEFVRzcRIJ2dSU4QDdU,https://www.google.com/maps/place/?q=place_id:ChIJk7IDhEFVRzcRIJ2dSU4QDdU,part_359,2026-09-20 20:49:21,1740
Kusum Devi Hospital & DDC Dialysis Centre,Dialysis Center,Dialysis center,"Dialysis center, Blood bank, Laboratory, Nephrologist, Pediatric nephrologist, Urologist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97591 18772,https://www.instagram.com/kvdialysiscenter?igsh=ZWVvbTFpdDFiZnQw,5.0,22.0,"Kusum Devi Multi-Speciality Hospital Khwajpur, Meerapur, Naya Gaon, Uttar Pradesh 203001",Meerapur,28.3910791,77.8842925,ChIJJ-f51NSnDDkRleJLb4WSOYI,https://www.google.com/maps/place/?q=place_id:ChIJJ-f51NSnDDkRleJLb4WSOYI,part_359,2026-09-20 20:49:21,1741
