business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ak Home Appliance,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 82872 80359,https://akhomeappliance.co.in/,4.8,50.0,"Shop no18, DLF Phase 5, Sector 43, Gurugram, Haryana 122002","DLF Phase 5, Sector 43",28.4613041,77.0841315,ChIJG8LJdxAZDTkRb_PcvwDnb1I,https://www.google.com/maps/place/?q=place_id:ChIJG8LJdxAZDTkRb_PcvwDnb1I,part_356,2026-09-20 20:54:33,4167
"Addiction AC, Refrigerator , Washing Machine Repair and Services",AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air compressor repair service, Air conditioning repair service, Service establishment, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 74284 98250,N/A,4.2,5.0,"Addiction AC, Refrigerator , Washing Machine Repair and Services, 770046, India",770046,28.422601099999998,76.9900807,ChIJh3mgGUOe2SARNq4yW4kZMRo,https://www.google.com/maps/place/?q=place_id:ChIJh3mgGUOe2SARNq4yW4kZMRo,part_356,2026-09-20 20:54:33,4168
Brothers Appliance Repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,https://brothersrepair.net/,4.8,16.0,"Brothers Appliance Repair, 770046, India",770046,46.423669,-129.9427086,ChIJvYn3U_u_uokRle5wJUlkU2I,https://www.google.com/maps/place/?q=place_id:ChIJvYn3U_u_uokRle5wJUlkU2I,part_356,2026-09-20 20:54:33,4169
Ace Appliance Service,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,5.0,5.0,"Ace Appliance Service, 770046, India",770046,-19.2968021,146.7552371,ChIJrQR8g336gScRPcp95lc0LWc,https://www.google.com/maps/place/?q=place_id:ChIJrQR8g336gScRPcp95lc0LWc,part_356,2026-09-20 20:54:33,4170
Appliance Avenger,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,http://applianceavenger.com/,4.9,48.0,"Appliance Avenger, 770046, India",770046,38.175216,-85.5653916,ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,https://www.google.com/maps/place/?q=place_id:ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,part_356,2026-09-20 20:54:33,4171
Dev Appliances Repair.,AC Fridge and Washing Machine Repair,Repair service,Repair service,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 95187 44989,https://devrefrigerationandwashingmachinerepair.in/,5.0,9.0,"Sutrio Sahkari Gruhnirman Sanstar , Sant Dnyaneshwar Nagar, Erandwane , Pune 411038, Pune, Maharashtra 411052","Pandurang Colony, Erandwane",18.502613999999998,73.82728709999999,ChIJoVfU66y_wjsRO84MQT0m1H8,https://www.google.com/maps/place/?q=place_id:ChIJoVfU66y_wjsRO84MQT0m1H8,part_356,2026-09-20 20:54:33,4172
Appliance repairs,AC Fridge and Washing Machine Repair,Repair service,Repair service,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 70157 45932,http://homeappliancerepairs.in/,4.7,72.0,"Ground floor, 1493, Gali No. 2, Sector 3A, Laxman Vihar Phase 2, Gurugram, Haryana 122006","Sector 3A, Laxman Vihar Phase 2",28.4794791,77.0052906,ChIJH1fPeWMXDTkREkpTCzymHKA,https://www.google.com/maps/place/?q=place_id:ChIJH1fPeWMXDTkREkpTCzymHKA,part_356,2026-09-20 20:54:33,4173
Frankie's Appliance Repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,https://frankiesappliancerepair.com/,4.7,299.0,"Frankie's Appliance Repair, 770046, India",770046,30.268452999999997,-97.66102939999999,ChIJD9W_o4m0RIYRPS6GXH17Mag,https://www.google.com/maps/place/?q=place_id:ChIJD9W_o4m0RIYRPS6GXH17Mag,part_356,2026-09-20 20:54:33,4174
Dar Appliance Services Inc,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,https://darapplicanceservices.com/,5.0,65.0,"Dar Appliance Services Inc, 770046, India",770046,43.453010899999995,-79.87109509999999,ChIJ3SgYShWeMWgRvvhyyFCs7co,https://www.google.com/maps/place/?q=place_id:ChIJ3SgYShWeMWgRvvhyyFCs7co,part_356,2026-09-20 20:54:33,4175
Ace Appliance Service,AC Fridge and Washing Machine Repair,Repair service,"Repair service, Service establishment",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"Ace Appliance Service, 770046, India",770046,30.104332,-81.6001594,ChIJC4Uh4iFSFqIR4tnqYt1VMMM,https://www.google.com/maps/place/?q=place_id:ChIJC4Uh4iFSFqIR4tnqYt1VMMM,part_356,2026-09-20 20:54:33,4176
