business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
B-ONE BUSINESS HOUSE PVT. LTD.,Exporters,Manufacturer,Manufacturer,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98533 98432,http://www.bonebhpl.com/,4.3,46.0,"Haridamada Mendhasal, Haridamada, Odisha 752054",770046,20.2842181,85.6902101,ChIJT9i6kSEHGToRDH2kU-zmB0I,https://www.google.com/maps/place/?q=place_id:ChIJT9i6kSEHGToRDH2kU-zmB0I,part_356,2026-09-20 20:54:52,7842
Sandhya aqua exports pvt ltd,Exporters,Exporter,Exporter,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 89127 84599,http://www.sandhyaaqua.com/,4.1,219.0,"Kurumaddali, Andhra Pradesh 521157",770046,16.3376158,80.9120804,ChIJ4SZ-w_f9SToRmG6PbPX0Nq8,https://www.google.com/maps/place/?q=place_id:ChIJ4SZ-w_f9SToRmG6PbPX0Nq8,part_356,2026-09-20 20:54:52,7843
Richaco Exports Pvt. Ltd.,Exporters,Garment Exporter,Garment Exporter,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97176 96781,http://www.richagroup.com/,3.0,1.0,"Plot No.2, Sector 5, IMT Manesar, Gurugram, Haryana 122052","Sector 5, IMT Manesar",28.3654513,76.9309648,ChIJkX4iKHc9DTkRQwK5rxEc1ZE,https://www.google.com/maps/place/?q=place_id:ChIJkX4iKHc9DTkRQwK5rxEc1ZE,part_356,2026-09-20 20:54:52,7844
Kerry Ingredients India Pvt Ltd.,Exporters,Food products supplier,Food products supplier,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 124 418 6420,http://www.kerrygroup.com/,4.0,91.0,"Industrial Model Twp, Bawal, Haryana 123501",Industrial Model Township,28.101574199999998,76.6068753,ChIJ_____9NTDTkRpU9Bnh7jVJU,https://www.google.com/maps/place/?q=place_id:ChIJ_____9NTDTkRpU9Bnh7jVJU,part_356,2026-09-20 20:54:52,7845
Dairy Mojo,Exporters,Dairy farm,"Dairy farm, Dairy Products Supplier, Frozen food manufacturer, Milk delivery service, Fruits & Vegetable Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"near daily market, Sundargarh, Odisha 770001",770046,22.118946899999997,84.0405912,ChIJUyxmyMftIDoRfKaQ74m97Lg,https://www.google.com/maps/place/?q=place_id:ChIJUyxmyMftIDoRfKaQ74m97Lg,part_356,2026-09-20 20:54:52,7846
M/S - Odisha Sales Corporation,Exporters,Weighing Scale Supplier,"Weighing Scale Supplier, Battery Store, Supplier, Electronic parts supplier, Electronics wholesaler, Home automation company, Office equipment supplier, Weigh station",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93373 68391,http://www.nitiraj.net/,5.0,124.0,"Shop no B1, Ground floor, Varun Plaza, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4897957,83.9849843,ChIJ-TEurpoXIToRLRGHXTPqDQc,https://www.google.com/maps/place/?q=place_id:ChIJ-TEurpoXIToRLRGHXTPqDQc,part_356,2026-09-20 20:54:52,7847
Richaco Exports Pvt. Ltd.,Exporters,Garment Exporter,Garment Exporter,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97176 96781,http://www.richagroup.com/,1.0,1.0,"Plot No.76-77, Sector 5, IMT Manesar, Gurugram, Haryana 122052","Sector 5, IMT Manesar",28.369678,76.92854559999999,ChIJmxfmYLQ9DTkRCoUPQ_gON8I,https://www.google.com/maps/place/?q=place_id:ChIJmxfmYLQ9DTkRCoUPQ_gON8I,part_356,2026-09-20 20:54:52,7848
Rana Murti making Art & Craft,Exporters,Handicraft Exporter,Handicraft Exporter,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CR2X+2H7, Hatibari, Purunapani, Odisha 770046",770046,22.400034299999998,84.8489068,ChIJRWuARgAFIDoRjkZ6YqTO1T4,https://www.google.com/maps/place/?q=place_id:ChIJRWuARgAFIDoRjkZ6YqTO1T4,part_356,2026-09-20 20:54:52,7849
Habiba Jewels,Exporters,Warehouse,Warehouse,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"42HM+38Q, Sundargarh, Odisha 770001",770046,22.127625,84.03336329999999,ChIJd3CVTADtIDoRMuBGU5D0TTU,https://www.google.com/maps/place/?q=place_id:ChIJd3CVTADtIDoRMuBGU5D0TTU,part_356,2026-09-20 20:54:52,7850
Jhadega,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CV22+CJG, Purunapani, Odisha 770046",770046,22.401064299999998,84.8515804,ChIJL429YgAFIDoR8PNakFbmWm4,https://www.google.com/maps/place/?q=place_id:ChIJL429YgAFIDoR8PNakFbmWm4,part_356,2026-09-20 20:54:52,7851
