business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Battery Dealers,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 80739 29002,N/A,4.9,128.0,"KV Krishna Reddy Building, 639, Hosur Rd, near Venkateshwara Theatre, Konappana Agrahara, Electronic City, Konappana Agrahara, Karnataka 560100","Konappana Agrahara, Electronic City",12.8554082,77.6653305,ChIJ08HGb5BtrjsR21InpoGrc7Y,https://www.google.com/maps/place/?q=place_id:ChIJ08HGb5BtrjsR21InpoGrc7Y,part_356,2026-09-20 20:54:28,3424
Battery Boss Store,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 91462 22005,https://www.batteryboss.store/,4.9,187.0,"Shop No.4, Pune - Nagar Rd, near show toyota showroom, opp. firstcry, Wagholi, Pune, Maharashtra 412207",Wagholi,18.584636,73.9916526,ChIJaZHL0PjDwjsR7ezdszxEe7s,https://www.google.com/maps/place/?q=place_id:ChIJaZHL0PjDwjsR7ezdszxEe7s,part_356,2026-09-20 20:54:28,3425
City battery house,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 83078 39120,https://www.citybatteryhouseamronexidecarbattery.in/contact-us,4.8,60.0,"Shop no 2, Parasnath green velly, Badshahpur Sohna Rd, near me, Uppal Southend, Sector 48, Gurugram, Haryana 122018","Uppal Southend, Sector 48",28.407784999999997,77.0427021,ChIJhZMpt4MZDTkRSQqIfYoSCgQ,https://www.google.com/maps/place/?q=place_id:ChIJhZMpt4MZDTkRSQqIfYoSCgQ,part_356,2026-09-20 20:54:28,3426
A Z Battery Center,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 78928 78561,https://azbatterycenter.com/,4.9,480.0,"330, Adugodi Main Rd, beside S V car ac, near Mico bosch facktrey, Pothalappa Garden, Chennakeshava Nagar, Ayappa Garden, Adugodi, Bengaluru, Karnataka 560030","Pothalappa Garden, Chennakeshava Nagar, Ayappa Garden, Adugodi",12.949791999999999,77.6057972,ChIJUVO1lwoVrjsRTNA6fByoass,https://www.google.com/maps/place/?q=place_id:ChIJUVO1lwoVrjsRTNA6fByoass,part_356,2026-09-20 20:54:28,3427
THE BATTERY MARK,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Store, Battery Wholesaler, Electronics manufacturer",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98445 82626,N/A,5.0,749.0,"Varalakshmi complex 08/1 Shop No 1 Kogilu main road, Sapthagiri Layout Rd, opposite NAYARA PETROL BANK, Yelahanka, Bengaluru, Karnataka 560064","Maruthi Nagar, Yelahanka",13.1046222,77.6103986,ChIJl6h0J_8ZrjsRpfI3XRncHDM,https://www.google.com/maps/place/?q=place_id:ChIJl6h0J_8ZrjsRpfI3XRncHDM,part_356,2026-09-20 20:54:28,3428
Baba Battery House,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler, Auto parts store, Electric utility company, Oil change service, Power station",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97108 01833,https://www.bababatteryhouse.com/,5.0,266.0,"38, Gangai Amman Koil St, Gangai Amman Nagar, Mogappair West, Mogappair, Chennai, Tamil Nadu 600107","Gangai Amman Nagar, Mogappair West, Mogappair",13.0734865,80.17875149999999,ChIJ1VvNN1FhUjoRvVT6RDAKYkk,https://www.google.com/maps/place/?q=place_id:ChIJ1VvNN1FhUjoRvVT6RDAKYkk,part_356,2026-09-20 20:54:28,3429
Annamalai Batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 77953 96539,https://www.exideindustries.com/,4.8,307.0,"118/1, Narayan Pillai St, Bharati Nagar, Shivaji Nagar, Bengaluru, Karnataka 560001","Bharati Nagar, Shivaji Nagar",12.988652,77.60969709999999,ChIJO8A2ktkXrjsROeUgw1VY7Mg,https://www.google.com/maps/place/?q=place_id:ChIJO8A2ktkXrjsROeUgw1VY7Mg,part_356,2026-09-20 20:54:28,3430
Sukhalaya Enterprises,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98804 93780,N/A,3.6,68.0,"563, 8th Main Rd, 4th Block, Koramangala, Bengaluru, Karnataka 560034","4th Block, Koramangala",12.9337167,77.6270851,ChIJUzRcw1wUrjsRcCNbmnDRamI,https://www.google.com/maps/place/?q=place_id:ChIJUzRcw1wUrjsRcCNbmnDRamI,part_356,2026-09-20 20:54:28,3431
Battery House,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 73394 44575,http://batteryhouses.com/,4.5,30.0,"162, TTK Rd, Pudupet, Royapettah, Chennai, Tamil Nadu 600014","Pudupet, Royapettah",13.0463963,80.2603664,ChIJa2kmsTBmUjoR6TWghP8JKx4,https://www.google.com/maps/place/?q=place_id:ChIJa2kmsTBmUjoR6TWghP8JKx4,part_356,2026-09-20 20:54:28,3432
Diwakar battery house,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99581 61410,http://www.diwakarbatteryhouse.in/,5.0,1582.0,"5 Basai rd basai enclave secter 10, Basai Village, chowk, Gurugram, Haryana 122006","Basai Enclave, Basai Village, chowk",28.457600499999998,76.9894661,ChIJUdvwMNQXDTkR9oGi6Skyn_A,https://www.google.com/maps/place/?q=place_id:ChIJUdvwMNQXDTkR9oGi6Skyn_A,part_356,2026-09-20 20:54:28,3433
Sattar auto electric,Car and Bike Battery Dealer,Battery Store,"Battery Store, Alternator supplier, Auto market, Auto parts store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 70036 97226,https://sattar-auto-spark-web.vercel.app/,4.7,46.0,"110, Elliot Rd, Madhusudhan Market, Taltala, Kolkata, West Bengal 700017","Madhusudhan Market, Taltala",22.550699899999998,88.36129489999999,ChIJnbMgqRx3AjoRj5bbY9drics,https://www.google.com/maps/place/?q=place_id:ChIJnbMgqRx3AjoRj5bbY9drics,part_356,2026-09-20 20:54:28,3434
BATTERY HOUSE INC,Car and Bike Battery Dealer,Battery Store,Battery Store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98456 16749,N/A,4.7,28.0,"Milers Point, 77, Millers Rd, Vasanth Nagar, Bengaluru, Karnataka 560001",Vasanth Nagar,12.991185199999999,77.5936421,ChIJKwZA4EIWrjsRi_uQWxLRWAo,https://www.google.com/maps/place/?q=place_id:ChIJKwZA4EIWrjsRi_uQWxLRWAo,part_356,2026-09-20 20:54:28,3435
Choudhary Battery House,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 79760 76866,https://sites.google.com/view/choudhary-battery-house/home,4.7,182.0,"New Sanganer Rd, opp. maharani Garden, Rajat Path, Mansarover, Mansarovar, Jaipur, Rajasthan 302020","Rajat Path, Mansarover, Mansarovar",26.863714899999998,75.7539061,ChIJD9ID1fS1bTkRr0AWdcP54M0,https://www.google.com/maps/place/?q=place_id:ChIJD9ID1fS1bTkRr0AWdcP54M0,part_356,2026-09-20 20:54:28,3436
Battery House - Kankurgachi,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93310 28837,N/A,4.3,4.0,"182A, Manicktala Main Road kolkata-500054, Maniktala Main Rd, Kankurgachi, Kolkata, West Bengal 700054","BRS 10, Kankurgachi",22.580019,88.393166,ChIJp50PpnF2AjoRv9JtMGjJqDE,https://www.google.com/maps/place/?q=place_id:ChIJp50PpnF2AjoRv9JtMGjJqDE,part_356,2026-09-20 20:54:28,3437
