business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vaibhav Books and Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99017 93359,N/A,5.0,4.0,"115, 1st Main, Maaruthi mandir Road, Vinayaka Layout 2nd Stage, vinayaka Layout, Vijayanagar, Bengaluru, Karnataka 560040","Vinayaka Layout 2nd Stage, vinayaka Layout, Vijayanagar",12.968822,77.5303522,ChIJx_IFKH09rjsRxjCpxhWDak0,https://www.google.com/maps/place/?q=place_id:ChIJx_IFKH09rjsRxjCpxhWDak0,part_356,2026-09-20 20:54:43,5985
Maruthi book house,Bookstore and Stationery Shop,Book store,"Book store, Pen store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 96637 77175,N/A,4.2,524.0,"Contact (mbl) +91 79, Basement, Sharada Complex, #381, Hebbal Kempapura, Bengaluru, Karnataka 560024, Karnataka 560024","Vayunandana Layout, Hebbal Kempapura",13.049236599999999,77.5971776,ChIJ_fvzfoUXrjsRBD1z3f2PY94,https://www.google.com/maps/place/?q=place_id:ChIJ_fvzfoUXrjsRBD1z3f2PY94,part_356,2026-09-20 20:54:43,5986
Stationery & Office Works,Bookstore and Stationery Shop,Stationery store,"Stationery store, Gift shop, Book store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 70427 97073,N/A,4.9,9.0,"opp. Tulip Ace, Gurugram, Haryana 122505",770046,28.4271423,76.9446861,ChIJ3Y_UXwAVDTkRBFyW_S0peSo,https://www.google.com/maps/place/?q=place_id:ChIJ3Y_UXwAVDTkRBFyW_S0peSo,part_356,2026-09-20 20:54:43,5987
Swati Books & Stationers,Bookstore and Stationery Shop,Book store,"Book store, Pen store, Children's Book Store, Computer accessories store, Toy store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99996 95795,N/A,4.9,116.0,"G-8 Plot No-2 HL Galeria Palaza, near Ayushman Hospital, Sector 12 Dwarka, New Delhi, Delhi 110037","Rangpuri Extention B-Block Pocket-4, Sector 12 Dwarka, Rangpuri",28.537746199999997,77.121742,ChIJeS27gdAaDTkRpOYs_vy5QJw,https://www.google.com/maps/place/?q=place_id:ChIJeS27gdAaDTkRpOYs_vy5QJw,part_356,2026-09-20 20:54:43,5988
S2O Stationeries and Books,Bookstore and Stationery Shop,Stationery store,Stationery store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 88613 67000,N/A,4.4,165.0,"4, Sir M. Visvesvaraya Rd, Muthuraya Swamy Layout, Hanuman Nagar, Hulimavu, Bengaluru, Karnataka 560076","Muthuraya Swamy Layout, Hanuman Nagar, Hulimavu",12.8829671,77.60975909999999,ChIJn0clgHgVrjsRyeEYT6nOJVw,https://www.google.com/maps/place/?q=place_id:ChIJn0clgHgVrjsRyeEYT6nOJVw,part_356,2026-09-20 20:54:43,5989
Mateshree Book Store,Bookstore and Stationery Shop,Toy store,"Toy store, Gift shop, Stationery wholesaler",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 63621 35383,http://www.mateshreebookstore.in/,4.9,34.0,"6th Main Rd, near TVS showroom, 3rd Block, West Of Chord Road, 3rd Stage, Basaveshwar Nagar, Bengaluru, Karnataka 560079","3rd Block, West Of Chord Road, 3rd Stage, Basaveshwar Nagar",12.989595,77.5386242,ChIJoXjoLL49rjsRa4bEY2UwEmE,https://www.google.com/maps/place/?q=place_id:ChIJoXjoLL49rjsRa4bEY2UwEmE,part_356,2026-09-20 20:54:43,5990
The Book Shop,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 93102 62701,http://thebookshop.in/,4.2,1531.0,"Shop no 2, Bhandari house, A 35 36, Mukherjee Nagar, Delhi, 110009",Mukherjee Nagar,28.7108015,77.2157443,ChIJQVVVVfz9DDkRmGMPRolU8T0,https://www.google.com/maps/place/?q=place_id:ChIJQVVVVfz9DDkRmGMPRolU8T0,part_356,2026-09-20 20:54:43,5991
BOOK AND STATIONERS,Bookstore and Stationery Shop,Book store,"Book store, Pen store, Bookbinder, Copy shop, Courier service, Gift shop, Lamination service, Print shop",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 84483 85350,https://bookandstationers.com/,4.2,29.0,"A-012, Town Square 1, Vatika India Next, Sector 82A, Gurugram, Haryana 122012","Model Town, Sector 82A",28.3891663,76.9686589,ChIJX2rIc9U9DTkRdr3uoRu8Wog,https://www.google.com/maps/place/?q=place_id:ChIJX2rIc9U9DTkRdr3uoRu8Wog,part_356,2026-09-20 20:54:43,5992
Maruti Book Centre,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99000 01443,http://www.marutibookcentre.in/,4.6,133.0,"shop no. 4, Ground floor, KMC plaza, 161/1, CNR Layout, Babusapalya, Nanjappa Garden, Hennur Gardens, Bengaluru, Karnataka 560043","CNR Layout, Babusapalya, Nanjappa Garden, Hennur Gardens",13.0228062,77.6487768,ChIJIdizEicXrjsRhveYUl5PCRY,https://www.google.com/maps/place/?q=place_id:ChIJIdizEicXrjsRhveYUl5PCRY,part_356,2026-09-20 20:54:43,5993
Pawan Book Centre,Bookstore and Stationery Shop,Book store,Book store,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 94495 23334,https://pawanbook.online/,4.2,1481.0,"Shop No.386, 2, Rabindranath Tagore Nagar Main Rd, Judges Colony, AK Colony, Ganganagar, Bengaluru, Karnataka 560032","Judges Colony, AK Colony, Ganganagar",13.023566299999999,77.59232,ChIJh0YUnrAXrjsRq0jlGXNbiHw,https://www.google.com/maps/place/?q=place_id:ChIJh0YUnrAXrjsRq0jlGXNbiHw,part_356,2026-09-20 20:54:43,5994
