business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPA Consultants,Spa Consultants,Corporate office,Corporate office,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,57.0,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_356,2026-09-20 20:54:37,4822
SPA consultants,Spa Consultants,Financial institution,Financial institution,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_356,2026-09-20 20:54:37,4823
Spa Consultants,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 70309 56456,http://www.spaconsultants.in/,3.7,,"52, Shahu Colony Lane No. 11, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4852922,73.819048,ChIJy75KWue_wjsRSIY0i8UkHYw,https://www.google.com/maps/place/?q=place_id:ChIJy75KWue_wjsRSIY0i8UkHYw,part_356,2026-09-20 20:55:16,10662
Tattva Wellness Spa,Spa Consultants,Spa,"Spa, Day spa, Facial spa, Health spa, Massage spa, Massage therapist, Wellness center",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 99991 20413,https://tattvaspa.com/locations/day-spa-in-guwahati/tattva-wellness-spa-nh-37-tetelia-guwahati/,4.9,,"NH 37, Radisson Blu Rd, Gotanagar, Tetelia, Guwahati, Assam 781011","Gotanagar, Tetelia",26.141969,91.67438229999999,ChIJP4bqpf1FWjcRUZq4tt1dVTw,https://www.google.com/maps/place/?q=place_id:ChIJP4bqpf1FWjcRUZq4tt1dVTw,part_356,2026-09-20 21:09:16,33559
Unora by Tattva Wellness Spa,Spa Consultants,Spa,"Spa, Day spa, Facial spa, Health spa, Massage spa, Massage therapist, Wellness center",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 99998 35852,https://tattvaspa.com/locations/day-spa-in-guwahati/unora-spa-gs-road-downtown-guwahati/,4.8,,"Down Town, Novotel Hotel, GS Rd, Dispur, Guwahati, Assam 781006","Dispur, Rukmini Gaon",26.1383713,91.7987107,ChIJVXZzTHJZWjcRlmhFnS97_xw,https://www.google.com/maps/place/?q=place_id:ChIJVXZzTHJZWjcRlmhFnS97_xw,part_356,2026-09-20 21:09:16,33560
INEFFABLE BEAUTY & WELLNESS SPA,Spa Consultants,Spa,"Spa, Beauty Parlour, Facial spa, Foot massage parlor, Massage spa, Massage therapist, Skin care clinic, Thai massage therapist, Hairdresser",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 80997 22308,N/A,4.8,,"Palacia Grand Building Ananda Nagar Six Mile flyover, GS Rd, Guwahati, Assam 781006",Bormotoria,26.1330149,91.8068375,ChIJKeSMZVJZWjcRUSFjPBwX3I0,https://www.google.com/maps/place/?q=place_id:ChIJKeSMZVJZWjcRUSFjPBwX3I0,part_356,2026-09-20 21:09:16,33561
Luminous Wellness Spa & Beauty Saloon,Spa Consultants,Spa,Spa,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 81340 83299,https://luminousspa6mile.simdif.com/,4.9,,"79A, Lakshmi mandir path GS Road, near Manasha Mandir, opposite Reliance Trends, Rukminigaon, Six Mile, Guwahati, Assam 781022","Rukminigaon, Six Mile",26.1357414,91.80074069999999,ChIJ53AcuYRZWjcRBU_TiI0cw_w,https://www.google.com/maps/place/?q=place_id:ChIJ53AcuYRZWjcRBU_TiI0cw_w,part_356,2026-09-20 21:09:16,33562
Ikon Reflexology Salon and Spa,Spa Consultants,Beauty Parlour,Beauty Parlour,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 69136 09058,N/A,4.0,,"Kaliram Medhi Rd, Pan Bazaar, Guwahati, Assam 781001",Pan Bazaar,26.1839999,91.7439629,ChIJHz64zeBbWjcRaAKG2Azyl1c,https://www.google.com/maps/place/?q=place_id:ChIJHz64zeBbWjcRaAKG2Azyl1c,part_356,2026-09-20 21:09:16,33563
Tranquil Wellness Centre,Spa Consultants,Health spa,"Health spa, Massage therapist",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 87610 12214,N/A,3.4,,"1st Floor, Aparna Tower, Indian Oil Petrol Pump, RG Baruah Rd, Assam 781005",781001,26.1623821,91.7808664,ChIJebi9sw9ZWjcRJ6SKrnS9FMU,https://www.google.com/maps/place/?q=place_id:ChIJebi9sw9ZWjcRJ6SKrnS9FMU,part_356,2026-09-20 21:09:16,33564
VEDA SPA,Spa Consultants,Spa,Spa,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98542 62071,https://www.themwhotel.com/,4.9,110.0,"2nd Floor, GS Rd, above Aster Premier, near Ganesh Mandir Indoor Stadium, Jaya Nagar, Khanapara, Guwahati, Assam 781022","Jaya Nagar, Khanapara",26.126378499999998,91.81403759999999,ChIJiSFoDYNZWjcRGstOqUoRh2o,https://www.google.com/maps/place/?q=place_id:ChIJiSFoDYNZWjcRGstOqUoRh2o,part_356,2026-09-20 21:09:16,33565
Elysium Spa,Spa Consultants,Massage spa,"Massage spa, Massage therapist, Spa",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 94351 50544,https://elysiumspa.in/,4.1,106.0,"Supermarket, 2nd floor, Divine Plaza, GS Rd, Dispur, Guwahati, Assam 781006","Dispur, Sarumotoria",26.142522399999997,91.7952306,ChIJp4Lk1NhYWjcR-gUpFlYR-z8,https://www.google.com/maps/place/?q=place_id:ChIJp4Lk1NhYWjcR-gUpFlYR-z8,part_356,2026-09-20 21:09:16,33566
SB Thai Spa,Spa Consultants,Spa,"Spa, Beauty Parlour, Bridal shop, Facial spa, Foot care, Make-up artist, Massage spa, Massage therapist, Nail salon, Thai massage therapist",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98540 14141,N/A,3.8,278.0,"4th Floor, Silver Square Building, GS Rd, above West Side Mall, Ananda Nagar, Christian Basti, Guwahati, Assam 781005","Ananda Nagar, Christian Basti",26.157500799999998,91.77567739999999,ChIJGS-9qhNZWjcRwHGTlit8H3I,https://www.google.com/maps/place/?q=place_id:ChIJGS-9qhNZWjcRwHGTlit8H3I,part_356,2026-09-20 21:09:16,33567
Spa Design Consultants Pvt. Ltd.,Spa Consultants,Architecture firm,Architecture firm,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 98114 02204,http://spadesign.in/,4.2,,"E33, Block E, Noida Sector 3, Noida, Uttar Pradesh 201301","Block E, Noida Sector 3",28.58176,77.31891999999999,ChIJlV1Jj1nkDDkRqgtPmIyeJmQ,https://www.google.com/maps/place/?q=place_id:ChIJlV1Jj1nkDDkRqgtPmIyeJmQ,part_356,2026-09-20 21:09:52,38591
"Guwahati, Assam 781014",Spa Consultants,Postal code,Postal code,781014,Assam Circle,N/A,Guwahati Division,Guwahati University H.O,N/A,N/A,,,"Guwahati, Assam",781014,26.1528563,91.6736397,ChIJeQpNiV5EWjcRyomXX-uLa8M,https://www.google.com/maps/place/?q=place_id:ChIJeQpNiV5EWjcRyomXX-uLa8M,part_356,2026-09-20 21:17:44,54514
Assam 781031,Spa Consultants,Postal code,Postal code,781031,Assam circle,N/A,Guwahati Division,"Collegenagar B.O, Amingaon S.O",N/A,N/A,,,Assam,781031,26.1793491,91.68092829999999,ChIJxbe1AO9aWjcR3_zrUgGV6QM,https://www.google.com/maps/place/?q=place_id:ChIJxbe1AO9aWjcR3_zrUgGV6QM,part_356,2026-09-20 21:28:15,67958
