business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Urmila Store,Shopping Mall Operators,Shopping mall,Shopping mall,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",N/A,N/A,5.0,,"bus stand, Dadan Raikala, Odisha 770041",770048,21.8650919,85.1091134,ChIJr5MOsLOcHzoRp7Bj8Vf1P8A,https://www.google.com/maps/place/?q=place_id:ChIJr5MOsLOcHzoRp7Bj8Vf1P8A,part_356,2026-09-20 20:55:32,12232
Utkal Centre Point Mall,Shopping Mall Operators,Shopping mall,Shopping mall,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",N/A,https://utkalbuilders.com/projects/utkal-centre-point/,4.3,,"Plot No.- 76, Main Road, Bank St, Byasanagar, Odisha 755019",770048,20.951790199999998,86.1305812,ChIJSwUoWedRGToRoendPcAfUt0,https://www.google.com/maps/place/?q=place_id:ChIJSwUoWedRGToRoendPcAfUt0,part_356,2026-09-20 20:55:33,12233
Sriram Mall,Shopping Mall Operators,Shopping mall,Shopping mall,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",N/A,N/A,3.6,,"main road, Main Rd, Master Colony, Rajgangpur, Odisha 770017",Master Colony,22.18713,84.57978059999999,ChIJvUhw1eVqIDoRLOXTH-K5CaU,https://www.google.com/maps/place/?q=place_id:ChIJvUhw1eVqIDoRLOXTH-K5CaU,part_356,2026-09-20 20:55:33,12234
DN Regalia Mall (DN Homes LTD.),Shopping Mall Operators,Shopping mall,Shopping mall,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 674 255 1303,https://dnregalia.com/mall.php,4.4,,"Service Road South Tamando, DN Square, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.240944799999998,85.7583554,ChIJqwbrHHuoGToRo5pFfK1JW1s,https://www.google.com/maps/place/?q=place_id:ChIJqwbrHHuoGToRo5pFfK1JW1s,part_356,2026-09-20 20:55:33,12235
J.N. Roy Market Complex,Shopping Mall Operators,Shopping mall,Shopping mall,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",N/A,N/A,4.4,,"Main Road, Near Gopinath Mandir, Rajganapur, Odisha 770017",770048,22.188047599999997,84.58511349999999,ChIJXzGLh91qIDoRYPpgF1vgAOA,https://www.google.com/maps/place/?q=place_id:ChIJXzGLh91qIDoRYPpgF1vgAOA,part_356,2026-09-20 20:55:33,12236
Maa Shopping Mall,Shopping Mall Operators,Clothing store,Clothing store,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 95836 12167,N/A,4.8,847.0,"Gandhi Marg, Bazarapada, Angul, Odisha 759122",Bazarapada,20.8395202,85.0875758,ChIJqSZQMpWvGDoRwuWb_rTr76Q,https://www.google.com/maps/place/?q=place_id:ChIJqSZQMpWvGDoRwuWb_rTr76Q,part_356,2026-09-20 20:56:11,16694
Anu Shopping Mall,Shopping Mall Operators,Shopping mall,Shopping mall,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,3.8,19.0,"R4R2+2QV, Amalapada, Angul, Odisha 759122",Amalapada,20.8401124,85.10193459999999,ChIJ56i8EvyvGDoRmDahKPae5fs,https://www.google.com/maps/place/?q=place_id:ChIJ56i8EvyvGDoRmDahKPae5fs,part_356,2026-09-20 20:56:11,16695
Esplanade Mall Bhubaneswar,Shopping Mall Operators,Shopping mall,Shopping mall,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,4.6,2162.0,"1st Floor, 721, Triumph International Pvt Ltd, The Nexus Explanade Mall Unit no, F-02, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2913826,85.85625,ChIJ5dqpCC8LGToRaWTnl3QOZkE,https://www.google.com/maps/place/?q=place_id:ChIJ5dqpCC8LGToRaWTnl3QOZkE,part_356,2026-09-20 20:56:11,16696
SHREE MAA SHOPPING MALL,Shopping Mall Operators,Shopping mall,Shopping mall,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 94372 20466,N/A,3.5,13.0,"PXCP+J8G, Ruguda, Syamsundarpur, Odisha 770044",770051,21.721568899999998,84.98584,ChIJH857X_d-HzoRcF59tjE6MiM,https://www.google.com/maps/place/?q=place_id:ChIJH857X_d-HzoRcF59tjE6MiM,part_356,2026-09-20 20:56:11,16697
CMR Central Mall,Shopping Mall Operators,Outlet mall,"Outlet mall, Shopping mall",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 76709 01543,http://www.cmrcentral.in/,4.3,,"36, 1, Resapuvanipalem Rd, Resapuvanipalem, Maddilapalem, Visakhapatnam, Andhra Pradesh 530013","Resapuvanipalem, Maddilapalem",17.7340891,83.3183981,ChIJB9IIkUhDOToRGEjTTQKAwsU,https://www.google.com/maps/place/?q=place_id:ChIJB9IIkUhDOToRGEjTTQKAwsU,part_356,2026-09-20 20:56:51,19538
