business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Abhinandan 2 Restaurant,Family Restaurant,Family restaurant,Family restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 94372 45223,N/A,4.2,1079.0,"SH10, Odisha 770034",770046,22.2357498,84.6551449,ChIJK_TuoIoVIDoRhQS8WV7nAX0,https://www.google.com/maps/place/?q=place_id:ChIJK_TuoIoVIDoRhQS8WV7nAX0,part_356,2026-09-20 20:54:18,1234
The Park (TP),Family Restaurant,Family restaurant,Family restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 99389 40066,N/A,4.4,1986.0,"CVL Maintenance Booth, Sector 1, Rourkela, Odisha 769008",Sector 1,22.2494847,84.8910815,ChIJt0nckVYfIDoRCMFhCM2T-Pk,https://www.google.com/maps/place/?q=place_id:ChIJt0nckVYfIDoRCMFhCM2T-Pk,part_356,2026-09-20 20:54:18,1235
MASTERCHEF ROURKELA,Family Restaurant,Restaurant,Restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 95831 07102,http://www.zomato.com/rourkela/masterchef,4.2,509.0,"F/L 108, near Government Hospital, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.234223,84.8407515,ChIJIcF6SuMZIDoRt5PXrh7PUKA,https://www.google.com/maps/place/?q=place_id:ChIJIcF6SuMZIDoRt5PXrh7PUKA,part_356,2026-09-20 20:54:18,1236
Senapati Dhaba & X50 A/C Family Restaurant,Family Restaurant,Indian restaurant,Indian restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97772 47425,N/A,3.6,209.0,"Jarangloi, Jharangloi, Odisha 770016",Jarangloi,22.1602481,84.1645793,ChIJ8Q9NSE-NIDoRORpcMIRxFEA,https://www.google.com/maps/place/?q=place_id:ChIJ8Q9NSE-NIDoRORpcMIRxFEA,part_356,2026-09-20 20:54:18,1237
The Tribes Restaurant,Family Restaurant,Chinese restaurant,Chinese restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 87630 90444,N/A,4.1,1207.0,"1st Floor, Hospital Rd, above Axis Bank - Sundargarh, Sundargarh, Odisha 770001",770046,22.1168718,84.0373891,ChIJ5S7BomTtIDoRfVy53D_9Gik,https://www.google.com/maps/place/?q=place_id:ChIJ5S7BomTtIDoRfVy53D_9Gik,part_356,2026-09-20 20:54:18,1238
Rajni Restaurant & Cafe,Family Restaurant,Restaurant,Restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 95195 15366,N/A,3.9,121.0,"Old, Cinema Hall Road, Rangadhipa, Sundargarh, Odisha 770002",770046,22.1242987,84.0320018,ChIJF9g9gSDtIDoRlu-_DJX8Mi0,https://www.google.com/maps/place/?q=place_id:ChIJF9g9gSDtIDoRlu-_DJX8Mi0,part_356,2026-09-20 20:54:18,1239
Grub On D Run,Family Restaurant,Restaurant,"Restaurant, Cafe, Coffee shop",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 74400 44200,https://ai.studio/apps/drive/17d8jJ_qp2g11VLhwZBqZ_QAS0VwPfzDH?fullscreenApplet=true,4.0,914.0,"D/2, Civil Town Ship Rd, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.2245924,84.8240259,ChIJVVVVVQwZIDoRAJDSpaxVVW0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQwZIDoRAJDSpaxVVW0,part_356,2026-09-20 20:54:18,1240
The scratch kitchen,Family Restaurant,Fast food restaurant,Fast food restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 62901 44248,http://thescratchkitchen.co.in/,4.8,55.0,"Sankara Rd, Sundargarh, Odisha 770020",770046,22.0978411,84.0372606,ChIJq3U-YYjtIDoRMV8HTEaFiHw,https://www.google.com/maps/place/?q=place_id:ChIJq3U-YYjtIDoRMV8HTEaFiHw,part_356,2026-09-20 20:54:18,1241
grill901,Family Restaurant,Restaurant,Restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,https://instagram.com/grill_901?igshid=MzRlODBiNWFlZA==,4.1,246.0,"grill901, beside SBI bank, Kuarmunda, Odisha 770039",770046,22.2796615,84.7691388,ChIJiRCZfXgRIDoRPXy005aCLsg,https://www.google.com/maps/place/?q=place_id:ChIJiRCZfXgRIDoRPXy005aCLsg,part_356,2026-09-20 20:54:18,1242
Swad Restaurant,Family Restaurant,Restaurant,"Restaurant, Breakfast restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 77355 72390,N/A,3.8,150.0,"429Q+Q7J, Sundargarh, Odisha 770001",770046,22.119468299999998,84.0381317,ChIJw0yjIcjsIDoRNv0ONcxGYoA,https://www.google.com/maps/place/?q=place_id:ChIJw0yjIcjsIDoRNv0ONcxGYoA,part_356,2026-09-20 20:54:18,1243
New Khana Khazana Restaurant,Family Restaurant,Hyderabadi restaurant,"Hyderabadi restaurant, Chinese restaurant, Fast food restaurant, Non Vegetarian Restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 661 251 0175,N/A,3.9,3956.0,"1st Floor, Main Rd, near Corporation Bank, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2269957,84.8399341,ChIJC6-JPz8ZIDoRDLf6OhQVNrs,https://www.google.com/maps/place/?q=place_id:ChIJC6-JPz8ZIDoRDLf6OhQVNrs,part_356,2026-09-20 20:54:18,1244
Jay Vijay (A Garden Restaurant),Family Restaurant,Biryani restaurant,"Biryani restaurant, Fast food restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 90783 82444,N/A,4.3,1722.0,"Rourkela Rd, Mear SBI Bank, Sundargarh, Odisha 770001",770046,22.1227479,84.0434897,ChIJcyIptM7sIDoRzgvssN1Vako,https://www.google.com/maps/place/?q=place_id:ChIJcyIptM7sIDoRzgvssN1Vako,part_356,2026-09-20 20:54:18,1245
AL - LAZEEZ RESTAURANT,Family Restaurant,Mughlai restaurant,"Mughlai restaurant, Non Vegetarian Restaurant, Rajasthani Restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98281 10909,https://www.facebook.com/al.lazeez.restaurant.alwar/,4.7,5056.0,"Plot No 3, 3, Alwar - Bhiwadi Rd, near Shalimar Gate, Bhagwanpura, Alwar, Nagla Samawadi, Rajasthan 301001",Bhagwanpura,27.6051228,76.6343708,ChIJ5-siZCyYcjkRdwNNgt4t_UI,https://www.google.com/maps/place/?q=place_id:ChIJ5-siZCyYcjkRdwNNgt4t_UI,part_356,2026-09-20 20:54:18,1246
Abhinandan Hotel,Family Restaurant,Restaurant,"Restaurant, Fast food restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 94372 45223,N/A,4.1,605.0,"6M85+5Q6, S Colony Rd, South Colony, Kansbahal, Odisha 770034",South Colony,22.215415399999998,84.6594021,ChIJ-UUfAkMUIDoRwP0XmANh6pA,https://www.google.com/maps/place/?q=place_id:ChIJ-UUfAkMUIDoRwP0XmANh6pA,part_356,2026-09-20 20:54:18,1247
New Shama Family Restaurant,Family Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 75990 22515,N/A,4.0,,"A, 84, Prince Rd, Gandhi Nagar, Moradabad, Uttar Pradesh 244001",Gandhi Nagar,28.8288427,78.7735245,ChIJrabFAb_7CjkRLlAM3zHz8BY,https://www.google.com/maps/place/?q=place_id:ChIJrabFAb_7CjkRLlAM3zHz8BY,part_356,2026-09-20 20:54:20,1248
Mannat Dhaba Rohtak,Family Restaurant,North Indian restaurant,North Indian restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 92543 23030,https://mannatgroup.in/,4.0,,"59, Rohtak - Delhi Rd, Ismaila, Haryana 124501",770046,28.811077599999997,76.7202231,ChIJ66vmlzGcDTkRBoTcSds2oh4,https://www.google.com/maps/place/?q=place_id:ChIJ66vmlzGcDTkRBoTcSds2oh4,part_356,2026-09-20 20:54:20,1249
Guru kripa hotel & family restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 79999 27445,N/A,4.6,,"R9X7+W2, Geydol Khurd, Madhya Pradesh 475110",770046,25.8503999,78.3622697,ChIJU52xs7cZdzkRd05EVsKAMzE,https://www.google.com/maps/place/?q=place_id:ChIJU52xs7cZdzkRd05EVsKAMzE,part_356,2026-09-20 20:54:20,1250
Thoondil The Family Restaurant,Family Restaurant,Seafood restaurant,Seafood restaurant,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 97153 33303,http://www.thoondilecr.com/,3.8,,"19A, East Coast Road Paniyur, J Nagar, Chennai, Tamil Nadu 600119",J Nagar,12.8888672,80.2454913,ChIJHxVJ_aFbUjoRVzrfYAj4W38,https://www.google.com/maps/place/?q=place_id:ChIJHxVJ_aFbUjoRVzrfYAj4W38,part_356,2026-09-20 20:54:20,1251
Simran Restaurant - A Family Place to have delicious food.,Family Restaurant,Restaurant,"Restaurant, Indian restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,+91 98122 54411,https://www.simranrestaurant.com/,4.0,,"Bhiwani Stand, Haryana 124001",Babra Mohalla,28.8971874,76.57883559999999,ChIJxY8pAgCFDTkRfZAGOAMzMeE,https://www.google.com/maps/place/?q=place_id:ChIJxY8pAgCFDTkRfZAGOAMzMeE,part_356,2026-09-20 20:54:20,1252
