business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Koira Post Office,Importers,Post office,Post office,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 70086 05146,http://www.indiapost.gov.in/,3.7,,"Block Chowk, Front Bus Stand, Koira, Odisha 770048",770048,21.9040897,85.2421189,ChIJLclfJMOYHzoR9VZvhpi5etE,https://www.google.com/maps/place/?q=place_id:ChIJLclfJMOYHzoR9VZvhpi5etE,part_356,2026-09-20 20:55:29,12098
SAI KRUPA MINING SOLUTION,Importers,GPS supplier,GPS supplier,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 89174 37131,N/A,5.0,,"W763+JWX, Koira, Bhanjapali, Odisha 770048",770048,21.9115625,85.2548125,ChIJL1MfOCSZHzoRtcLZEB0g57s,https://www.google.com/maps/place/?q=place_id:ChIJL1MfOCSZHzoRtcLZEB0g57s,part_356,2026-09-20 20:55:29,12099
Indane - Koida Gramin Vitrak,Importers,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 94371 20309,https://locator.iocl.com/indane/indane-koida-gramin-vitrak-gas-agency-koira-sundergarh-247236/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"Ground Floor, Near Prakash Crusher, Koira, Odisha 770048",770048,21.8960887,85.2436254,ChIJ7SGGf8WYHzoRdKbG4QIuQU8,https://www.google.com/maps/place/?q=place_id:ChIJ7SGGf8WYHzoRdKbG4QIuQU8,part_356,2026-09-20 20:55:29,12100
SWARNA DIGITAL & VARIETY STORE (CASH POINT & PRINTING SERVICES),Importers,Office supply store,Office supply store,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",N/A,N/A,,,"GP, POLICE STATION, INFRONT OF KOIDA PROJECT U.P. SCHOOL, PO, near KOIDA, Koira, Odisha 770048",770048,21.9036579,85.24256419999999,ChIJ3-bArO-ZHzoRaqZJuWIPlGQ,https://www.google.com/maps/place/?q=place_id:ChIJ3-bArO-ZHzoRaqZJuWIPlGQ,part_356,2026-09-20 20:55:29,12101
Proveera Exports,Importers,Import export company,Import export company,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 81288 87571,http://proveeraexports.com/,4.7,23.0,"301, Shivalik Shilp -2, opp. Itc Narmada, Suryapooja Block B, Vastrapur, Ahmedabad, Gujarat 380015","Suryapooja Block B, Vastrapur",23.0289781,72.5294175,ChIJh9dbTradXjkRNWWFeYVsbkE,https://www.google.com/maps/place/?q=place_id:ChIJh9dbTradXjkRNWWFeYVsbkE,part_356,2026-09-20 20:55:30,12102
Tridev Transport,Importers,Transportation service,Transportation service,770048,Odisha circle,Sambalpur Region,Rourkela Division,"Dengula Ashram B.O, Patmunda B.O, Koira S.O",+91 93376 07652,N/A,,,"Guali, Topadihi, Odisha 758035",770048,21.9776657,85.2900355,ChIJt4A8BQCjHzoR_IPDVjpj75M,https://www.google.com/maps/place/?q=place_id:ChIJt4A8BQCjHzoR_IPDVjpj75M,part_356,2026-09-20 20:55:30,12103
Indane - Dandapat Durgam Kshetriya Vi,Importers,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 6626 244 100,https://locator.iocl.com/indane/indane-dandapat-durgam-kshetriya-vi-gas-agency-sarsara-sundergarh-295838/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Ground Floor, near Sarsara, Market, Tikayatpali, Sarsara, Odisha 770051",Market,21.713655199999998,84.82645389999999,ChIJK8yHYrrTIToR_dG9VvdGnBE,https://www.google.com/maps/place/?q=place_id:ChIJK8yHYrrTIToR_dG9VvdGnBE,part_356,2026-09-20 20:56:08,16499
Sahoo Traders,Importers,Cement Supplier,Cement Supplier,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,4.0,,"QW34+7VM, 켄어베타 로드, Ranchi-Rourkela-Barkote Highway, Odisha 770051",770051,21.7532055,84.9071749,ChIJu5_LQxjVIToRLbDLnJpChNY,https://www.google.com/maps/place/?q=place_id:ChIJu5_LQxjVIToRLbDLnJpChNY,part_356,2026-09-20 20:56:08,16500
Mahima Distributors,Importers,Wholesaler,Wholesaler,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,,,"GPF6+MR7, Chowk, Deogarh, Phulapatharakhola, Odisha 768119",770051,21.524126499999998,84.71206889999999,ChIJzfipPgDFIToRcEJqxYmS-dk,https://www.google.com/maps/place/?q=place_id:ChIJzfipPgDFIToRcEJqxYmS-dk,part_356,2026-09-20 20:56:08,16501
Budhadev Store {OCL},Importers,Cement Supplier,Cement Supplier,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,,,"A.Tuniapali(CHOCK) P.Jhidapali PS.Tikayatpale, Bonaigarh, Odisha 770051",770051,21.7306398,84.8752925,ChIJ7ZPRqDXVIToRCh5PNOGats4,https://www.google.com/maps/place/?q=place_id:ChIJ7ZPRqDXVIToRCh5PNOGats4,part_356,2026-09-20 20:56:08,16502
