business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ragudipa school,School,Elementary school,Elementary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CR79+X6, Kantajhar, Odisha 770046",770046,22.4148384,84.8191141,ChIJA5sEAwAFIDoR1S05qx9TIGU,https://www.google.com/maps/place/?q=place_id:ChIJA5sEAwAFIDoR1S05qx9TIGU,part_356,2026-09-20 20:54:41,5495
Bemta School ହାଇ ସ୍କୁଲ,School,High school,High school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"9RW8+86G, Birmitrapur, Dumermunda, Odisha 770046",770046,22.395811899999998,84.8155761,ChIJfQmYFcsFIDoRSRT8kwkdmTk,https://www.google.com/maps/place/?q=place_id:ChIJfQmYFcsFIDoRSRT8kwkdmTk,part_356,2026-09-20 20:54:41,5496
"Potab High School, potab",School,Secondary school,Secondary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CVHF+954, Odisha 770046",770046,22.4283954,84.8729685,ChIJkfxznrQDIDoRMW17oVcclxw,https://www.google.com/maps/place/?q=place_id:ChIJkfxznrQDIDoRMW17oVcclxw,part_356,2026-09-20 20:54:41,5497
Patna school,School,Primary school,Primary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"FV24+C4Q, Unnamed Road, Parba, Jharkhand 835211",770046,22.4510908,84.8553611,ChIJ3aOYtGsHIDoR_8zs7Htl7ew,https://www.google.com/maps/place/?q=place_id:ChIJ3aOYtGsHIDoR_8zs7Htl7ew,part_356,2026-09-20 20:54:41,5498
PURNA PANI HIGH SCHOOL,School,Higher secondary school,Higher secondary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CV2M+MFJ, School Rd, Koelnagar C Block, Rourkela, Jaharitoli, Odisha 770035",Koelnagar C Block,22.4017107,84.8836467,ChIJuUR_pqYDIDoRuuhkQ0NfaMo,https://www.google.com/maps/place/?q=place_id:ChIJuUR_pqYDIDoRuuhkQ0NfaMo,part_356,2026-09-20 20:54:41,5499
Banailata Mission Primary school,School,Elementary school,Elementary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"Banailata Mission Primary school, Ps, Po, Hatibari, Kandarkela, Odisha 770035",Po,22.3637123,84.8234248,ChIJh4PXRQAFIDoRTv72g6wGpys,https://www.google.com/maps/place/?q=place_id:ChIJh4PXRQAFIDoRTv72g6wGpys,part_356,2026-09-20 20:54:41,5500
Hatibari High School,School,Secondary school,Secondary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CR2X+R74, Purunapani, Odisha 770046",770046,22.402005199999998,84.848213,ChIJcSgXbnsEIDoRr90RvMg76ew,https://www.google.com/maps/place/?q=place_id:ChIJcSgXbnsEIDoRr90RvMg76ew,part_356,2026-09-20 20:54:41,5501
Ispat High School,School,High school,High school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"Purnapani, Kadopani, Odisha 770035",770046,22.399422299999998,84.8922228,ChIJUeJic6kDIDoR2azBLSWylFQ,https://www.google.com/maps/place/?q=place_id:ChIJUeJic6kDIDoR2azBLSWylFQ,part_356,2026-09-20 20:54:41,5502
Hatibari Anganwadi,School,Preschool,Preschool,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,4.0,,"CR2W+XVF, Unnamed Road, Purunapani, Odisha 770046",770046,22.402433199999997,84.84715729999999,ChIJE5dmAYEFIDoR3fDBI5lgtWg,https://www.google.com/maps/place/?q=place_id:ChIJE5dmAYEFIDoR3fDBI5lgtWg,part_356,2026-09-20 20:54:41,5503
Kokerama Sevashram School,School,Elementary school,Elementary school,770046,Odisha Circle,Sambalpur Region,Rourkela Division,Hatibari S.O,N/A,N/A,,,"CR44+J7V, Kokerama, Odisha 770033",770046,22.407099799999997,84.8058817,ChIJV-LiAbUFIDoRZQHVDW8EyrI,https://www.google.com/maps/place/?q=place_id:ChIJV-LiAbUFIDoRZQHVDW8EyrI,part_356,2026-09-20 20:54:41,5504
