business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swaraj Tractors - M/S Dildar Motor Works,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm equipment supplier, Tractor repair shop",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 8071 325 926,https://dealers.swarajtractors.com/swaraj-tractors/tractor-showroom-in-barpeta/tractor-showroom-in-howly/swaraj-tractors-ms-dildar-motor-works-in-howly-barpeta--58449f5e-d236-4882-a0f1-4859f9a04ff6/home,5.0,,"Howly Rd, opposite Royal enfield Showroom, Assam 781325",781103,26.5034977,91.15542889999999,ChIJ0fZL42B1WTcRMva1YpZLuMA,https://www.google.com/maps/place/?q=place_id:ChIJ0fZL42B1WTcRMva1YpZLuMA,part_357,2026-09-20 20:20:29
"Maruti Suzuki Commercial (Pallavi Motor, Guwahati, Jyotikuchi)",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 80 3724 0697,http://www.commercialofjyotikuchi.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.3,,"AK Azad Road, near Betkuchi High School, Saukuchi, Lokhra, Guwahati, Assam 781028","Saukuchi, Lokhra",26.1201385,91.7488547,ChIJ-7wYaUddWjcRtOKYbVJq8lw,https://www.google.com/maps/place/?q=place_id:ChIJ-7wYaUddWjcRtOKYbVJq8lw,part_357,2026-09-20 20:20:29
SUDARSHAN AUTO ENTERPRISE SONALIKA TRACTOR DEALER,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 97069 48434,https://www.facebook.com/ritayanmotors/,3.9,,"Gossaigaon, Assam 783360",781103,26.4390929,89.9772632,ChIJ-Qx4OsF_4jkRU4aktx8PS7c,https://www.google.com/maps/place/?q=place_id:ChIJ-Qx4OsF_4jkRU4aktx8PS7c,part_357,2026-09-20 20:20:29
Tata Motors Commercial Vehicle Dealer - Surana Motors Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 74117 81214,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-surana-motors-pvt-ltd-truck-dealers-silchar-road-karimganj-190785/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Ground Floor, Karimganj - Silchar Rd, Sribhumi, Nathupur Pt I, Assam 788701",781103,24.843749799999998,92.4050469,ChIJO8Yef6rVUTcR9gfagdYdpb0,https://www.google.com/maps/place/?q=place_id:ChIJO8Yef6rVUTcR9gfagdYdpb0,part_357,2026-09-20 20:20:29
Sonalika Tractors Dealer kabaitary,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 98540 53070,N/A,5.0,,"6HWM+JHJ, NH 17, Kawaitari, Assam 783388",781103,26.246411,90.58401599999999,ChIJ0ShQtrhTWDcRLeLLHXzLBG4,https://www.google.com/maps/place/?q=place_id:ChIJ0ShQtrhTWDcRLeLLHXzLBG4,part_357,2026-09-20 20:20:29
"Eicher Trucks and Buses - GD Motors, Kharupetia, Ghansimuli",Commercial Vehicle and Tractor Dealer,Truck dealer,Truck dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 8071 728 952,https://www.eichertrucksandbuses.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,,"near BHARAT PETROLIUM, Balugaon, Kharupetia, Assam 784115",781103,26.5395568,92.1720727,ChIJKzEJ9JkjWzcRe9DTK1EAtcs,https://www.google.com/maps/place/?q=place_id:ChIJKzEJ9JkjWzcRe9DTK1EAtcs,part_357,2026-09-20 20:20:29
Eicher Tractors Dealerships - Luit Automobiles,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Auto market, Tire repair shop",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 79 4716 6814,https://dealers.eichertractors.in/eicher-tractors-luit-automobiles-in-assam-darrang-p.o.-kharupetia-24773/Home?utm_source=gmbeicher&utm_medium=googlewebsite,,,"Vill. Bologarah, P.O, Kharupetia, Assam 784115",P.O,26.513545099999998,92.1344007,ChIJTwMRuNUZWzcRQWDpToWW5m0,https://www.google.com/maps/place/?q=place_id:ChIJTwMRuNUZWzcRQWDpToWW5m0,part_357,2026-09-20 20:20:29
SMALL COMMERCIAL VEHICLES,Commercial Vehicle and Tractor Dealer,Car dealer,Car dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,3.0,,"5R6F+X32, VIP Rd, Patharquary P.O.- Udyan Vihar, Guwahati, Assam 781171",Patharquary P.O.- Udyan Vihar,26.1623955,91.8226322,ChIJPWU5eoVYWjcR_v7MJpCa9LQ,https://www.google.com/maps/place/?q=place_id:ChIJPWU5eoVYWjcR_v7MJpCa9LQ,part_357,2026-09-20 20:20:29
"M/S T.R ENTERPRISE(E-RICKSHAW,E-LOADER,E-SCOOTER SALES & SERVICE",Commercial Vehicle and Tractor Dealer,Electric motor vehicle dealer,Electric motor vehicle dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 70869 26639,https://sites.google.com/view/trenterprise,4.9,,"COLLEGE FIELD, NEAR, NH 15, Sipajhar, Assam 784145",781103,26.3876961,91.8907346,ChIJ59qeTEX_WjcRb3-pgmhYEQk,https://www.google.com/maps/place/?q=place_id:ChIJ59qeTEX_WjcRb3-pgmhYEQk,part_357,2026-09-20 20:20:29
SOLIS YANMAR Showroom,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.6,5.0,"Dhing Rd, Simaluguri, Assam 782002",781103,26.3607361,92.647694,ChIJs4wosx0nRTcR7OSrrMlhHTI,https://www.google.com/maps/place/?q=place_id:ChIJs4wosx0nRTcR7OSrrMlhHTI,part_357,2026-09-20 20:20:31
