business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
India Welding Works,Welding and Lathe Works,Electronics repair shop,Electronics repair shop,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 86308 88621,N/A,5.0,1.0,"100 Feet Rd, A Block, Kalindi Vihar, Agra, Uttar Pradesh 282006","A Block, Kalindi Vihar",27.225154399999997,78.058779,ChIJyXoeo9d7dDkRLIMCWgLgWLM,https://www.google.com/maps/place/?q=place_id:ChIJyXoeo9d7dDkRLIMCWgLgWLM,part_357,2026-09-20 20:23:52
Kamal Welding Works,Welding and Lathe Works,Welding supply store,"Welding supply store, Iron works, Steel fabricator",781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 97192 60694,N/A,,,"Atrauli, Uttar Pradesh 202280",781122,28.020126599999998,78.2631078,ChIJiSfwMvi3dDkRgnQIrA7xNCk,https://www.google.com/maps/place/?q=place_id:ChIJiSfwMvi3dDkRgnQIrA7xNCk,part_357,2026-09-20 20:23:52
Leth and welding work,Welding and Lathe Works,Machine workshop,Machine workshop,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",N/A,N/A,,,"2933+657, Bordehi, Najarpur, Madhya Pradesh 460554",781122,22.0030276,78.3529326,ChIJh0pyqteT1TsRTSjTIueQLug,https://www.google.com/maps/place/?q=place_id:ChIJh0pyqteT1TsRTSjTIueQLug,part_357,2026-09-20 20:23:52
Laxmi welding work shop,Welding and Lathe Works,Manufacturer,Manufacturer,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",N/A,N/A,,,"C65C+4Q5, Gairatganj, Madhya Pradesh 464884",781122,23.407773199999998,78.2219806,ChIJl81glnC_fjkRBY17FKWkPGc,https://www.google.com/maps/place/?q=place_id:ChIJl81glnC_fjkRBY17FKWkPGc,part_357,2026-09-20 20:23:52
Nikhil Welding Works,Welding and Lathe Works,Hardware store,Hardware store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 83680 59548,N/A,5.0,1.0,"43WV+GWC Nikhil Welding Works, Bhaipur, Kaneni Badrampur, Uttar Pradesh 203396",781122,28.1463134,78.0947793,ChIJS-m2aPetdDkRkH4caVhN4QI,https://www.google.com/maps/place/?q=place_id:ChIJS-m2aPetdDkRkH4caVhN4QI,part_357,2026-09-20 20:23:52
Welding Machine Service & Repair Centre,Welding and Lathe Works,Welder,"Welder, Machine maintenance service, Machine repair service, Manufacturer, Welding supply store",781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 78456 44929,N/A,5.0,,"Druga hospital, 41- B, rajarathinam street, opp. Coimbatore, Kappini Gounder Layout, Poosaripalayam, Manikarampalayam, Ganapathy, Coimbatore, Tamil Nadu 641006","Kappini Gounder Layout, Poosaripalayam, Manikarampalayam, Ganapathy",11.0485723,76.9726857,ChIJazgvSGVYqDsRX5oeSdtkPnw,https://www.google.com/maps/place/?q=place_id:ChIJazgvSGVYqDsRX5oeSdtkPnw,part_357,2026-09-20 20:23:54
Colton Industries,Welding and Lathe Works,Machinery parts manufacturer,Machinery parts manufacturer,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",N/A,N/A,,,"Metro Pillar 567, Colton House, 37/3598, Bank Rd, Kaloor, Kochi, Ernakulam, Keralam 682017",Kaloor,9.997401199999999,76.29590209999999,ChIJq6ouFBUNCDsRDAuNF1yBlh4,https://www.google.com/maps/place/?q=place_id:ChIJq6ouFBUNCDsRDAuNF1yBlh4,part_357,2026-09-20 20:23:54
Orient Equipment & Services,Welding and Lathe Works,Industrial equipment supplier,Industrial equipment supplier,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 75982 17970,https://orientequipment.co.in/,3.8,,"295, Dr Nanjapaa Rd, Anupperpalayam, Ram Nagar, Coimbatore, Tamil Nadu 641018","Anupperpalayam, Ram Nagar",11.0051556,76.9663796,ChIJb4q5NKpZqDsRnU_0rz55SYs,https://www.google.com/maps/place/?q=place_id:ChIJb4q5NKpZqDsRnU_0rz55SYs,part_357,2026-09-20 20:23:54
Radhe Machinery Tools,Welding and Lathe Works,Electrical repair shop,"Electrical repair shop, Tool store",781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 96177 27533,N/A,4.3,,"Vijay Talkies Road, opp. Laxmi Agarbatti Factory, Sagar, Madhya Pradesh 470002",Moti Nagar,23.8433815,78.73492159999999,ChIJjZzZ6rnWeDkR59D4ZDHU5tQ,https://www.google.com/maps/place/?q=place_id:ChIJjZzZ6rnWeDkR59D4ZDHU5tQ,part_357,2026-09-20 20:23:54
Royal Machinery Tools store,Welding and Lathe Works,Machine workshop,"Machine workshop, Machine repair service, Repair service",781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 75002 28650,https://www.instagram.com/royal_sarfu_?igsh=MWNzcXlkcDF3eDdiNA%3D%3D&utm_source=qr,5.0,,"D3, Pakwara, Moradabad, Uttar Pradesh 244102",781122,28.822905499999997,78.67821579999999,ChIJ63M0_ZL9CjkR6qN4H0oCn1o,https://www.google.com/maps/place/?q=place_id:ChIJ63M0_ZL9CjkR6qN4H0oCn1o,part_357,2026-09-20 20:23:54
