business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prime Cakes | Adabari,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 97064 42549,N/A,4.7,141.0,"below Pantaloons (GLR Complex, AT Road, Guwahati), Adabari Tiniali, Pandu, Guwahati, Assam 781012","Adabari Tiniali, Pandu",26.1589159,91.68603829999999,ChIJzVzI2EpbWjcRSgsVZH6bnGA,https://www.google.com/maps/place/?q=place_id:ChIJzVzI2EpbWjcRSgsVZH6bnGA,part_357,2026-09-20 20:18:47
DS bakery,Bakery and Cake Shop,Store,Store,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 86383 33754,https://www.instagram.com/dibyajit.das7?igsh=aDBsaHdvbGVxaTV5,4.6,45.0,"Lathia Bagicha, opp. Faculty HS School, Amingaon, Guwahati, Assam 781031",Amingaon,26.1850474,91.700874,ChIJo_zdJThbWjcRAoYtyPuJhM0,https://www.google.com/maps/place/?q=place_id:ChIJo_zdJThbWjcRAoYtyPuJhM0,part_357,2026-09-20 20:18:47
PAPARI'S bakery fresh,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Wedding bakery",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70029 04144,https://www.instagram.com/paparis_bakery?igsh=MXJ1ZHNwZjRtZzg3Yg==,4.5,109.0,"Kanwachal Road, Shastri Path, Guwahati, Assam 781003","Krishna Nagar, Chandmari",26.189293499999998,91.7687852,ChIJyYV7GuFZWjcRzinU2yAjYpU,https://www.google.com/maps/place/?q=place_id:ChIJyYV7GuFZWjcRzinU2yAjYpU,part_357,2026-09-20 20:18:47
R. Brothers Bakery & Sweets,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,4.3,21.0,"31NH, Baihata - Guwahati Rd, Baihata Chariali, Assam 781101",Silbharal,26.254167499999998,91.6925299,ChIJk50xydRRWjcR56_d9aUE0Ws,https://www.google.com/maps/place/?q=place_id:ChIJk50xydRRWjcR56_d9aUE0Ws,part_357,2026-09-20 20:18:47
Boutique Bakery PVT LTD,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 75720 09370,N/A,4.1,50.0,"781 001, SS Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.1818287,91.7417974,ChIJX0-h_zBaWjcR0Kiroa4AyYs,https://www.google.com/maps/place/?q=place_id:ChIJX0-h_zBaWjcR0Kiroa4AyYs,part_357,2026-09-20 20:18:47
ALI BROTHERS CAKE,Bakery and Cake Shop,Restaurant,Restaurant,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 93650 80127,N/A,4.9,,"Batarhat, Bijoynagar, Baranti Ranga Mati, Assam 781122",Batarhat,26.0955642,91.4993545,ChIJTToTG2Y_WjcRT5kmaHo5rYk,https://www.google.com/maps/place/?q=place_id:ChIJTToTG2Y_WjcRT5kmaHo5rYk,part_357,2026-09-20 20:18:48
Elite Bakery & Juice,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 81358 03360,https://www.facebook.com/elitebakeryandjuice,4.5,,"Sonapur new market, Sonapur Air Force Road, opp. SBI, Sonapur, Guwahati, Rewa N.C., Assam 782402",Sonapur,26.1180481,91.96836309999999,ChIJ3QBGnKjzWjcRKKQteTfX8AU,https://www.google.com/maps/place/?q=place_id:ChIJ3QBGnKjzWjcRKKQteTfX8AU,part_357,2026-09-20 20:18:48
Prime Bakes Maligaon,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 96782 84715,http://www.primebakes.com/,4.0,,"Assam Trunk Rd, Maligaon Chariali, Maligaon, Guwahati, Assam 781011","Maligaon Chariali, Maligaon",26.1591612,91.6967973,ChIJFdI7LehbWjcRsg-Eu3NUYaE,https://www.google.com/maps/place/?q=place_id:ChIJFdI7LehbWjcRsg-Eu3NUYaE,part_357,2026-09-20 20:18:48
SIKDER BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 91016 79282,N/A,3.8,,"Maligaon Chariali, Maligaon, Guwahati, Assam 781011","Maligaon Chariali, Maligaon",26.1588949,91.6972237,ChIJ5TObsRdbWjcRetvNBqcABfo,https://www.google.com/maps/place/?q=place_id:ChIJ5TObsRdbWjcRetvNBqcABfo,part_357,2026-09-20 20:18:48
শংকৰ বেকাৰী(Shankar Bakery),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,3.9,,"6HWM+C4F, Damdama, Sesa, Hajo, Assam 781104",Damdama,26.2460606,91.5827992,ChIJb1MalslJWjcR77kXrJTClXw,https://www.google.com/maps/place/?q=place_id:ChIJb1MalslJWjcR77kXrJTClXw,part_357,2026-09-20 20:18:48
Shalini's Cakes & Bakes - Main Town Outlet,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Florist, Game store, Gift basket store, Pen store, Toy store",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 90078 14484,N/A,4.7,,"NB Rd, near Hotel Grand City, Mahabhairab, Tezpur, Assam 784001",Mahabhairab,26.6260619,92.79821249999999,ChIJt-fcYMnpRDcRwkWNPPmizVM,https://www.google.com/maps/place/?q=place_id:ChIJt-fcYMnpRDcRwkWNPPmizVM,part_357,2026-09-20 20:18:48
Assam Bakery,Bakery and Cake Shop,Cake shop,Cake shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 99570 93773,N/A,3.9,,"Assam Bakery, Ratanpur, Chhaygaon, Assam 781124",Ratanpur,26.0474976,91.385824,ChIJTWr1RN89WjcRkecJumPCKJs,https://www.google.com/maps/place/?q=place_id:ChIJTWr1RN89WjcRkecJumPCKJs,part_357,2026-09-20 20:18:48
Raju bakery and sweets,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 75789 63006,N/A,4.5,,"Baihata Chariali, Niz-Madartola, Assam 781381",781101,26.3451718,91.7269747,ChIJE-fAcl5TWjcRtBANn3Rl-g0,https://www.google.com/maps/place/?q=place_id:ChIJE-fAcl5TWjcRtBANn3Rl-g0,part_357,2026-09-20 20:18:48
Shaikh Brothers,Bakery and Cake Shop,Restaurant,Restaurant,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 94358 18155,N/A,4.4,,"195, Hem Baruah Rd, Pan Bazaar, Guwahati, Assam 781001",Pan Bazaar,26.186656799999998,91.74340029999999,ChIJqetUyzZaWjcR9zf0Id5DLjk,https://www.google.com/maps/place/?q=place_id:ChIJqetUyzZaWjcR9zf0Id5DLjk,part_357,2026-09-20 20:18:48
Mina Bakery,Bakery and Cake Shop,Restaurant,Restaurant,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70029 22727,N/A,4.7,,"Bezera, Assam 781121",781101,26.3468886,91.7790582,ChIJMysVnuxVWjcROn4mtX5XUpE,https://www.google.com/maps/place/?q=place_id:ChIJMysVnuxVWjcROn4mtX5XUpE,part_357,2026-09-20 20:18:48
221B The Baker's Treat,Bakery and Cake Shop,Restaurant,"Restaurant, Fast food restaurant",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 87219 10018,https://www.instagram.com/221btbt/,4.4,,"HPL TOWER, Road, near HDFC BANK, Guwahati, Baihata Chariali, Assam 781381",781101,26.343132699999998,91.72605539999999,ChIJJWgYkoRTWjcRM6gSTXiaJlQ,https://www.google.com/maps/place/?q=place_id:ChIJJWgYkoRTWjcRM6gSTXiaJlQ,part_357,2026-09-20 20:18:48
Star Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 94353 87424,N/A,3.9,,"8PVG+XQV, Niz-Madartola, Assam 781381",781101,26.344848799999998,91.7268404,ChIJZSXWhotTWjcRNrmJuJwr1t0,https://www.google.com/maps/place/?q=place_id:ChIJZSXWhotTWjcRNrmJuJwr1t0,part_357,2026-09-20 20:18:50
