business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Anish Kumar Saha - Best Nephrologist in Guwahati | Apollo Hospitals,Dialysis Center,Dialysis center,"Dialysis center, Nephrologist, Doctor, Health consultant, Hospital, Medical Center, Medical clinic, Pediatric nephrologist",781104,Assam Circle,N/A,Guwahati Division,"Kulhati S.O, Bargaon B.O, Boromboi B.O",+91 97925 97014,https://www.apollohospitals.com/hospitals/apollo-excelcare-guwahati,5,1,"OPD - 297, Apollo Hospital, NH 0 37, near Ganesh Mandir, Paschim Boragaon, Guwahati, Assam 781033",Paschim Boragaon,26.1277778,91.6812566,ChIJF8coK0pbWjcRGh0BtvmpQLo,https://www.google.com/maps/place/?q=place_id:ChIJF8coK0pbWjcRGh0BtvmpQLo,part_357,2026-09-20 20:21:13
