business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hindustan Marketing Company (CAMA GROUP),Telemarketing Firms,Warehouse,Warehouse,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70860 42428,http://www.hmcassam.in/,4.5,11.0,"21, 6PF2+RPP Brahmaputra Industrial Park, Plot no, Baihata - Guwahati Rd, Gauripur, Amingaon, Guwahati, Kali Pahar, Assam 781101","Gauripur, Amingaon",26.2244901,91.7022178,ChIJWata6HZQWjcRwZrwmO3njU0,https://www.google.com/maps/place/?q=place_id:ChIJWata6HZQWjcRwZrwmO3njU0,part_357,2026-09-20 20:19:27
ALCAM MEDIA,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment, Business management consultant",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 78963 84404,N/A,5.0,1.0,"ALCAM MEDIA, 781101, India",781101,21.8810166,84.39680419999999,ChIJU2KqPcP6GKsRvHl51AlQx0U,https://www.google.com/maps/place/?q=place_id:ChIJU2KqPcP6GKsRvHl51AlQx0U,part_357,2026-09-20 20:19:27
Freelance Content Writing Services Jaipur,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 95882 82179,N/A,,,"Freelance Content Writing Services Jaipur, 781101, India",781101,26.8852108,75.7905578,ChIJmwz3Ysq1bTkREfacoNPq5wI,https://www.google.com/maps/place/?q=place_id:ChIJmwz3Ysq1bTkREfacoNPq5wI,part_357,2026-09-20 20:19:27
Virtual India,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 81340 31391,N/A,5.0,1.0,"Virtual India, 781101, India",781101,21.0680074,82.7525294,ChIJL5WYb_J8DQsRMzQeB3cd4cc,https://www.google.com/maps/place/?q=place_id:ChIJL5WYb_J8DQsRMzQeB3cd4cc,part_357,2026-09-20 20:19:27
NitiGlobal : Best Market Research Company in Guwahati,Telemarketing Firms,Market researcher,Market researcher,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,https://nitiglobal.co/,5.0,4.0,"GS Rd, opp. Bora Service, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.174042099999998,91.7584275,ChIJ77sDtCJZWjcR-CTR4JswOOc,https://www.google.com/maps/place/?q=place_id:ChIJ77sDtCJZWjcR-CTR4JswOOc,part_357,2026-09-20 20:19:28
Vertex Digital Services,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 99536 64554,http://vertexdigitalservices.com/,,,"Vertex Digital Services, 781101, India",781101,21.0680074,82.7525294,ChIJozWM4YFSO2oR9_eIQS22EGQ,https://www.google.com/maps/place/?q=place_id:ChIJozWM4YFSO2oR9_eIQS22EGQ,part_357,2026-09-20 20:19:28
As Digital & Solutions,Telemarketing Firms,Marketing agency,Marketing agency,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70864 94110,http://digitechmultimedia.in/,5.0,,"2nd Floor, Choudhary Market, Opp:- New Market, SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.1812738,91.7390934,ChIJJXKXEtDmvWQRxex4xg6IO98,https://www.google.com/maps/place/?q=place_id:ChIJJXKXEtDmvWQRxex4xg6IO98,part_357,2026-09-20 20:19:28
Futurists Media,Telemarketing Firms,Marketing agency,Marketing agency,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 70990 04972,https://www.futuristsmedia.com/,5.0,,"House No: 44, 1st floor, 1A, Fatick Chandra Rd, opp. Aayakar Bhawan, Uzan Bazar, Guwahati, Assam 781001",Uzan Bazar,26.1907398,91.7551465,ChIJj4QRkghZWjcR8J-Ypv3yiWs,https://www.google.com/maps/place/?q=place_id:ChIJj4QRkghZWjcR8J-Ypv3yiWs,part_357,2026-09-20 20:19:28
Digital Econsultant,Telemarketing Firms,Marketing consultant,"Marketing consultant, Service establishment",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,https://www.envoprojects.com/,,,"Digital Econsultant, 781101, India",781101,26.1430486,91.70288289999999,ChIJd-85FSywBwERFpo7R9UxupY,https://www.google.com/maps/place/?q=place_id:ChIJd-85FSywBwERFpo7R9UxupY,part_357,2026-09-20 20:19:28
Rishabh Marketing,Telemarketing Firms,Electrical & Electronics Stores,Electrical & Electronics Stores,781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",+91 361 273 7808,N/A,3.9,,"Col. J. Ali Rd, Lakhtokia, Pan Bazaar, Guwahati, Assam 781001","Lakhtokia, Pan Bazaar",26.1826735,91.7434667,ChIJpxagPDBaWjcRzsOXnKESliE,https://www.google.com/maps/place/?q=place_id:ChIJpxagPDBaWjcRzsOXnKESliE,part_357,2026-09-20 20:19:29
"S M Marketing, Guwahati",Telemarketing Firms,Electrical products wholesaler,"Electrical products wholesaler, Battery Wholesaler, Car battery store, Electrical supply store",781101,Assam Circle,N/A,Guwahati Division,"Changsari S.O, Baralabari B.O, Deoduar B.O",N/A,N/A,5.0,,"Panchali, BR Phukan Rd, near Kumarpara, Kumarpara, Bharalumukh, Guwahati, Assam 781009","Kumarpara, Bharalumukh",26.172190099999998,91.7354175,ChIJ4SM8-IBZWjcRtsr_cTkmaEg,https://www.google.com/maps/place/?q=place_id:ChIJ4SM8-IBZWjcRtsr_cTkmaEg,part_357,2026-09-20 20:19:29
