business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bipul Store,Departmental Store,Grocery store,Grocery store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 76388 49706,N/A,5.0,2.0,"O2, Silguri, Sualkuchi, Assam 781103",781103,26.170655699999998,91.4733163,ChIJJ5GpEL45WjcRY3hBZd7Ltq0,https://www.google.com/maps/place/?q=place_id:ChIJJ5GpEL45WjcRY3hBZd7Ltq0,part_357,2026-09-20 20:20:14
Halogaon Bazar Chowk,Departmental Store,Grocery store,Grocery store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.2,15.0,"5GF2+H4J, Unnamed Road, Sualkuchi, Assam 781103",781103,26.1739686,91.50026799999999,ChIJO-terFA5WjcReyigAjjjXjI,https://www.google.com/maps/place/?q=place_id:ChIJO-terFA5WjcReyigAjjjXjI,part_357,2026-09-20 20:20:14
M.bharali stor,Departmental Store,Grocery store,"Grocery store, General store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 97068 43823,N/A,5.0,2.0,"Bathan, Basudav, Tol Bathan, majar, Lakhi Nagar, Shupa, Sualkuchi, Assam 781103","Tol Bathan, majar, Lakhi Nagar",26.1678365,91.56769919999999,ChIJnX0-qoVHWjcRXSYv2N_1mYU,https://www.google.com/maps/place/?q=place_id:ChIJnX0-qoVHWjcRXSYv2N_1mYU,part_357,2026-09-20 20:20:14
Kd Store,Departmental Store,General store,"General store, Convenience store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 99541 01641,N/A,5.0,1.0,"Kamrup 781102, Assam 781103","Bamun Para, Koiborto Para",26.169649399999997,91.58192389999999,ChIJU2c3AgBHWjcRD_9Yg8UmR_g,https://www.google.com/maps/place/?q=place_id:ChIJU2c3AgBHWjcRD_9Yg8UmR_g,part_357,2026-09-20 20:20:14
Broilar Shop,Departmental Store,Grocery store,Grocery store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 60014 72355,N/A,5.0,1.0,"3, Kanchan Nagar Rd, Kanchan Nagar, Sualkuchi, Assam 781103",Kanchan Nagar,26.1642649,91.5615804,ChIJAVeMZ0JHWjcRQxrPPRAQjJs,https://www.google.com/maps/place/?q=place_id:ChIJAVeMZ0JHWjcRQxrPPRAQjJs,part_357,2026-09-20 20:20:14
NIBIR DAS STORE,Departmental Store,General store,General store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 97073 77571,N/A,5.0,2.0,"NIBIR DAS STORE, Lakhi Nagar, Sualkuchi, Assam 781103",Lakhi Nagar,26.175963799999998,91.5645594,ChIJOW0QGohHWjcRsR_ykg2Ck_Q,https://www.google.com/maps/place/?q=place_id:ChIJOW0QGohHWjcRsR_ykg2Ck_Q,part_357,2026-09-20 20:20:14
Raghuram store,Departmental Store,Department store,Department store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 86383 82853,N/A,5.0,,"near Agrim Vista, Vill, Dharapur, Guwahati, Assam 781017","Vill, Dharapur",26.1373821,91.63255749999999,ChIJc4_TpFBFWjcRwDfw-c4pINQ,https://www.google.com/maps/place/?q=place_id:ChIJc4_TpFBFWjcRwDfw-c4pINQ,part_357,2026-09-20 20:20:16
Happy Buy Departmental Store,Departmental Store,Department store,Department store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,3.7,,"opp. Maharajpita Ashram, Rampur, Rampur No.3, Assam 781132",781103,26.0825243,91.4725897,ChIJEamUAO0_WjcRs_mJaZs55_I,https://www.google.com/maps/place/?q=place_id:ChIJEamUAO0_WjcRs_mJaZs55_I,part_357,2026-09-20 20:20:16
BHASKAR'S BASKET,Departmental Store,Department store,Department store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 98640 13395,N/A,5.0,,"Garigaon Main Rd, near Assam Forest School, Garigaon, Guwahati, Assam 781014",Garigaon,26.151973899999998,91.6505854,ChIJiWKl44xFWjcRdiq-Fa0xS-0,https://www.google.com/maps/place/?q=place_id:ChIJiWKl44xFWjcRdiq-Fa0xS-0,part_357,2026-09-20 20:20:16
Juri Store,Departmental Store,Grocery store,Grocery store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 86389 02011,N/A,5.0,,"Road, Nahira, Assam 781132",781103,26.106859399999998,91.4729284,ChIJhdkBzcI-WjcRrhWv2gLillM,https://www.google.com/maps/place/?q=place_id:ChIJhdkBzcI-WjcRrhWv2gLillM,part_357,2026-09-20 20:20:16
