business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S. ALI FERTILIZER SHOP,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 93650 53697,N/A,4.5,,"Kamalabari, Bagari Tari, Sarthebari, Assam 781307",Kamalabari,26.3150572,91.22509629999999,ChIJ6UaWuAspWjcRp4Pw_zKu8RE,https://www.google.com/maps/place/?q=place_id:ChIJ6UaWuAspWjcRp4Pw_zKu8RE,part_357,2026-09-20 20:20:53
Sahil Agro Agency,Fertilizer and Pesticide Dealer,Business to business service,"Business to business service, Agricultural Product Wholesaler",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 94353 86627,N/A,4.8,,"Mangaldoi Near Rajib Bhaban, Mangaldoi, Assam 784125",781103,26.4391102,92.0388195,ChIJpcc6s50ZWzcRRAP0oaf763Q,https://www.google.com/maps/place/?q=place_id:ChIJpcc6s50ZWzcRRAP0oaf763Q,part_357,2026-09-20 20:20:53
M/s Sheikh Fertilizer,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 94351 26642,N/A,4.5,,"W/D no - 12, Masjid Road, Bilasipara, Kathaldi Pt.III, Assam 783348",781103,26.2296348,90.23573309999999,ChIJn6CShKdoWDcRd9u4gpRyBQ0,https://www.google.com/maps/place/?q=place_id:ChIJn6CShKdoWDcRd9u4gpRyBQ0,part_357,2026-09-20 20:20:53
GREENFIELD AGRO CHEMICAL,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 93951 35591,N/A,4.8,,"Tractor India, Makum Rd, Tinsukia, Assam 786146",781103,27.486791699999998,95.37028819999999,ChIJmxs89dprPzcRcYZdXev-7oE,https://www.google.com/maps/place/?q=place_id:ChIJmxs89dprPzcRcYZdXev-7oE,part_357,2026-09-20 20:20:53
Green Agro,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 70024 45560,N/A,5.0,,"Notun Bajar, Padma Pukhuri, Assam 784514",781103,26.671769299999998,92.15287289999999,ChIJL9ig7uM9WzcR-k7BvqJXYgY,https://www.google.com/maps/place/?q=place_id:ChIJL9ig7uM9WzcR-k7BvqJXYgY,part_357,2026-09-20 20:20:53
M/s.FARHAN ENTERPRISE,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural service, Farm Equipment Repair Shop, Farm equipment supplier, Agricultural Seed Store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,5.0,,"Kabaitari bazar 26.245719,90.585982, Kabaitari Pt IV, Assam 783388",781103,26.245711399999998,90.5859754,ChIJN6-vEaNTWDcRq5D7LqslHgk,https://www.google.com/maps/place/?q=place_id:ChIJN6-vEaNTWDcRq5D7LqslHgk,part_357,2026-09-20 20:20:53
N.N. AGRO Fertichemical,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 84867 12804,N/A,5.0,,"college road, Gelakey, Geleki Grant No.1, Assam 785696",781103,26.8027251,94.7015389,ChIJb-ONo2s_RzcRH6AgYfiytqI,https://www.google.com/maps/place/?q=place_id:ChIJb-ONo2s_RzcRH6AgYfiytqI,part_357,2026-09-20 20:20:53
Aqua Blue Global,Fertilizer and Pesticide Dealer,Aquaculture farm,Aquaculture farm,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 84039 38247,https://www.facebook.com/bestfishfeedassam/,4.1,,"KK Handique Rd, Jagiroad, Assam 782410",781103,26.136492,92.207622,ChIJJQW0YOnDWjcRx0zGDfySbiw,https://www.google.com/maps/place/?q=place_id:ChIJJQW0YOnDWjcRx0zGDfySbiw,part_357,2026-09-20 20:20:53
Seed House,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Supplier, Fertilizer Store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 94351 73661,N/A,4.0,,"Court Compound, Tarapur, Silchar, Assam 788001",Tarapur,24.829465,92.8027223,ChIJkUUztVhKTjcRcXxI1W69U-M,https://www.google.com/maps/place/?q=place_id:ChIJkUUztVhKTjcRcXxI1W69U-M,part_357,2026-09-20 20:20:53
Das agro service,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, General store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 84862 71075,N/A,5.0,,"15, National Highway, Sukan Suti, Assam 784167",781103,26.8299965,93.2989293,ChIJuypDZQRpRDcRmww9XGbm4ow,https://www.google.com/maps/place/?q=place_id:ChIJuypDZQRpRDcRmww9XGbm4ow,part_357,2026-09-20 20:20:53
Deluxe Seed And Nursery,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,5.0,,"744M+PMH, Bahari, Assam 781302",781103,26.256805099999998,91.1342224,ChIJicyhlueFWTcRUqoWShEjPcA,https://www.google.com/maps/place/?q=place_id:ChIJicyhlueFWTcRUqoWShEjPcA,part_357,2026-09-20 20:20:53
