business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Guwahati Boring Service,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Water utility company",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91769 29107,N/A,4.7,65.0,"House No - 06, Bilson, Bishnu Rabha Path, near Modern English School, Odalbakra, Kahilipara, Guwahati, Assam 781034","Odalbakra, Kahilipara",26.138460199999997,91.75420849999999,ChIJhd-9UFJZWjcRUb_zP58P8Bg,https://www.google.com/maps/place/?q=place_id:ChIJhd-9UFJZWjcRUb_zP58P8Bg,part_357,2026-09-20 20:18:18
om prakash pandey borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91019 05671,N/A,3.7,6.0,"basumatary filling station, Kala Pahar, Guwahati, Assam 781016",Kala Pahar,26.1597585,91.7488549,ChIJK-FiVpNbWjcRngDPGYV-Bhs,https://www.google.com/maps/place/?q=place_id:ChIJK-FiVpNbWjcRngDPGYV-Bhs,part_357,2026-09-20 20:18:18
M.S BOREWELL SERVICES,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Service establishment, Tubewell Contractor, Well drilling contractor",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70027 05874,http://ms.borewell.business.site/,4.0,8.0,"M.S BOREWELL SERVICES, 781040, India",781040,25.6619849,92.7037972,ChIJA2puiPdbWjcRDAxleu-n0Xs,https://www.google.com/maps/place/?q=place_id:ChIJA2puiPdbWjcRDAxleu-n0Xs,part_357,2026-09-20 20:18:18
D. K. D. Enterprise,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86387 09007,N/A,5.0,2.0,"Road, near Goshaigaon Truck Parking, Dhirenpara, Guwahati, Assam 781035",Dhirenpara,26.1208599,91.6976859,ChIJ31h-ElxdWjcRy_2FxNHm3co,https://www.google.com/maps/place/?q=place_id:ChIJ31h-ElxdWjcRy_2FxNHm3co,part_357,2026-09-20 20:18:18
Maa Kamakhya Boring & Drilling Services - A Unit Of B.K.B Enterprise,Borewell Drilling Contractor,Water treatment plant,Water treatment plant,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,N/A,N/A,,,"5RHG+Q5F, Forest Gate, Narengi Tinali, Guwahati, Assam 781026","Forest Gate, Narengi Tinali",26.1794433,91.82543369999999,ChIJq6qqvntYWjcR2-KnwZPa654,https://www.google.com/maps/place/?q=place_id:ChIJq6qqvntYWjcR2-KnwZPa654,part_357,2026-09-20 20:18:18
Rudraksh Borewells Drilling Company,Borewell Drilling Contractor,Tubewell Contractor,Tubewell Contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 91197 73361,N/A,5.0,72.0,"Shop No 5, Karnprayag - Haridwar Rd, near RTO office, Khand Gaon, Geeta Nagar, Rishikesh, Uttarakhand 249201","Khand Gaon, Geeta Nagar",30.0925899,78.2695743,ChIJt-7RFBU_CTkRU3H1WkJ149o,https://www.google.com/maps/place/?q=place_id:ChIJt-7RFBU_CTkRU3H1WkJ149o,part_357,2026-09-20 20:18:18
Amarapali Drillers,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor, Tubewell Contractor, Water Pump Supplier, Water works",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97017 13554,http://amarapalidrillers.com/?utm_source=gmb-seo&utm_medium=organic,4.8,,"H.No: 1-4-262/2, East, Rd Number 10, New Maruti Nagar, Kothapet, Hyderabad, Telangana 500102","Alkapuri, New Maruti Nagar, Kothapet",17.3793772,78.5430501,ChIJ6fLjXhWZyzsRn4cNCHj-lBw,https://www.google.com/maps/place/?q=place_id:ChIJ6fLjXhWZyzsRn4cNCHj-lBw,part_357,2026-09-20 20:18:19
db borewells,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 90355 53127,http://www.borewelldrilling.co.in/,5.0,,"Konadasapura, Konadaspur, Karnataka 560049",Konadasapura,13.0451315,77.75560469999999,ChIJP0OgxvoPrjsRrvPY8VAhpSU,https://www.google.com/maps/place/?q=place_id:ChIJP0OgxvoPrjsRrvPY8VAhpSU,part_357,2026-09-20 20:18:19
Maa vaishnavi borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 88107 18932,N/A,4.0,,"road, Gangari, Lalitpur, Uttar Pradesh 284403",781040,24.6785449,78.37361969999999,ChIJ_ThMTgC9eTkRfKh6aCEndbI,https://www.google.com/maps/place/?q=place_id:ChIJ_ThMTgC9eTkRfKh6aCEndbI,part_357,2026-09-20 20:18:19
Best Borewell Drilling Contractors Hyderabad,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97057 57677,https://svdrillers.com/,4.4,,"14, Hitech City Rd, Kondapur, Laxmi Cyber City, Whitefields, HITEC City, Hyderabad, Kothaguda, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, HITEC City",17.457361799999997,78.3754252,ChIJudEKY9CTyzsRi2AZDmPCHm8,https://www.google.com/maps/place/?q=place_id:ChIJudEKY9CTyzsRi2AZDmPCHm8,part_357,2026-09-20 20:18:19
