business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Qadri Tyre Shop,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Used tire shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 96132 21410,http://www.qtsindia.in/,4.9,,"G.S. Road, Ganeshguri Opposite KAR BHAWAN, Guwahati, Assam 781006",Dispur,26.1474767,91.78785289999999,ChIJqWiLHiJZWjcRorJzD0-VNXc,https://www.google.com/maps/place/?q=place_id:ChIJqWiLHiJZWjcRorJzD0-VNXc,part_357,2026-09-20 20:18:13
"CEAT Shoppe, Purbanchal Tyre Works",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97310 91072,https://tyreshop.ceat.com/ceat-shoppe-purbanchal-tyre-works-purbanchal-tyre-works-tyre-shop-bhetapara-road-guwahati-42652/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Ground Floor, Beltola, Brahmaputra Housing Path, Gosaibari, Lalmati, Guwahati, Assam 781029","Gosaibari, Lalmati",26.1132141,91.78822029999999,ChIJqxbEVddeWjcR_WXmzPYpNPM,https://www.google.com/maps/place/?q=place_id:ChIJqxbEVddeWjcR_WXmzPYpNPM,part_357,2026-09-20 20:18:13
NEW TYRE POINT,Tyre Showroom and Puncture Shop,Car leasing service,"Car leasing service, Tire shop, Wheel alignment service",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94353 07423,https://newtyrepoint.growonweb.in/,4.1,,"RG Baruah Rd, near Punjab National Bank, Sundarpur, Guwahati, Assam 781005",Sundarpur,26.1580935,91.7821824,ChIJ2bthZhBZWjcRLbopufSPjms,https://www.google.com/maps/place/?q=place_id:ChIJ2bthZhBZWjcRLbopufSPjms,part_357,2026-09-20 20:18:13
"CEAT Shoppe, Anshu Tyre World",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97310 91157,https://tyreshop.ceat.com/ceat-shoppe-anshu-tyre-world-anshu-tyre-world-tyre-shop-khanapara-guwahati-42653/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"Ground Floor, GS Rd, opposite Vivanta Taj, Khanapara, Guwahati, Assam 781022",Khanapara,26.124124,91.81721549999999,ChIJF1_48TRfWjcRkBJwgu1Fm8A,https://www.google.com/maps/place/?q=place_id:ChIJF1_48TRfWjcRkBJwgu1Fm8A,part_357,2026-09-20 20:18:13
Auto Wheelz,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store, Car repair and maintenance service, Garage, Used tire shop, Wheel alignment service, Wheel store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 94351 49005,https://stores.bridgestone.co.in/bridgestone-select-auto-wheelz-khana-para-guwahati-1338/overview,4.5,,"Six Mile, GS Rd, near Hotel Lily, Jaya Nagar, Khanapara, Guwahati, Assam 781022","Jaya Nagar, Khanapara",26.1277565,91.8123937,ChIJBytAecpYWjcR3Bye7po6tJo,https://www.google.com/maps/place/?q=place_id:ChIJBytAecpYWjcR3Bye7po6tJo,part_357,2026-09-20 20:18:13
Apollo Tyres - Purbanchal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 80 4595 0758,https://store.apollotyres.com/apollo-tyres-purbanchal-tyres-tyre-shop-sarusajai-lokhra-kamrup-279806/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Ground Floor NH 37, Sarusajai, opposite Central Jail, Lokhra, Assam 781040","Nalapara, Lokhra",26.111842499999998,91.75525069999999,ChIJLVIWv6deWjcRfbzlsTscAdI,https://www.google.com/maps/place/?q=place_id:ChIJLVIWv6deWjcRfbzlsTscAdI,part_357,2026-09-20 20:18:13
Karishma tyres,Tyre Showroom and Puncture Shop,Wheel alignment service,"Wheel alignment service, Tire shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 70022 68689,N/A,5.0,,"Ghoramara, Hockey Stadium Rd, Kerakuchi, Guwahati, Assam 781038",Kerakuchi,26.1205419,91.7766815,ChIJEb2WLMVfWjcREH-CUGYwkjc,https://www.google.com/maps/place/?q=place_id:ChIJEb2WLMVfWjcREH-CUGYwkjc,part_357,2026-09-20 20:18:13
Asian Tyre Service,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Two Wheeler Repair Shop",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 97066 71556,N/A,4.9,,"4QWQ+W78, Dispur, Ganeshguri, Guwahati, Assam 781006","Dispur, Ganeshguri",26.1472782,91.7881982,ChIJAZNQ9SFZWjcR7-avCmRUKps,https://www.google.com/maps/place/?q=place_id:ChIJAZNQ9SFZWjcR7-avCmRUKps,part_357,2026-09-20 20:18:13
Ayush Tyre Service,Tyre Showroom and Puncture Shop,Used tire shop,"Used tire shop, Wholesaler",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 86380 46917,N/A,4.9,,"Jyotikuchi, Lokhra Rd, near bhagwatdham, Guwahati, Assam 781040",Jyotikuchi,26.1279383,91.7390451,ChIJ14s81_VbWjcRjTPuWstG6Yo,https://www.google.com/maps/place/?q=place_id:ChIJ14s81_VbWjcRjTPuWstG6Yo,part_357,2026-09-20 20:18:13
Kamrup Tyre Works,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store, Car repair and maintenance service, Garage, Used tire shop, Wheel alignment service, Wheel store",781040,Assam Circle,N/A,Guwahati Division,Sawkuchi S.O,+91 79 4256 8431,https://stores.bridgestone.co.in/bridgestone-select---kamrup-tyre-works-wireless-guwahati-1339/overview,4.1,,"Beltola - Basistha Rd, opposite Indian Oil Petrol Pump, Wireless, Basisthpur, Guwahati, Assam 781028","Wireless, Basisthpur",26.1348922,91.7926277,ChIJAWNCIShZWjcR4D6N5aOf7ic,https://www.google.com/maps/place/?q=place_id:ChIJAWNCIShZWjcR4D6N5aOf7ic,part_357,2026-09-20 20:18:13
