business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tea Stall,Tea Stall / Chai Cafe,Tea house,"Tea house, Hawker stall, Vegetarian restaurant",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.1,,"28JQ+WWJ, Jalukbari F.V, Assam 781141",781103,26.032328099999997,91.33975769999999,ChIJIXdBVXYYWjcRncU8as8xn2E,https://www.google.com/maps/place/?q=place_id:ChIJIXdBVXYYWjcRncU8as8xn2E,part_357,2026-09-20 20:20:18
O Chai,Tea Stall / Chai Cafe,Cafe,"Cafe, Restaurant",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.1,,"A.T Rd, Tiniali, Mohanbari Hindu Gaon, Lahowal, Assam 786012",Tiniali,27.457147,95.0175312,ChIJF4zrIdWhQDcRpYPumO90B4U,https://www.google.com/maps/place/?q=place_id:ChIJF4zrIdWhQDcRpYPumO90B4U,part_357,2026-09-20 20:20:18
Chaa Ghar,Tea Stall / Chai Cafe,Tea store,Tea store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 70027 83518,N/A,4.7,,"TR Phookan Rd, Malow Ali, Jorhat, Dulia Gaon, Assam 785001",Malow Ali,26.7618403,94.2076538,ChIJyWU5BErDRjcR9dXro1bj5CE,https://www.google.com/maps/place/?q=place_id:ChIJyWU5BErDRjcR9dXro1bj5CE,part_357,2026-09-20 20:20:18
Tea Cafe,Tea Stall / Chai Cafe,Cafe,Cafe,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.0,,"49J3+563, silchang, Banpara Darapani, Assam 782412",781103,26.1303941,92.3530451,ChIJdWG0FcXOWjcR5ypyzhQ0Sy8,https://www.google.com/maps/place/?q=place_id:ChIJdWG0FcXOWjcR5ypyzhQ0Sy8,part_357,2026-09-20 20:20:18
Deka Chai,Tea Stall / Chai Cafe,Cafe,Cafe,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 91013 01009,N/A,4.2,,"near Old Dekhow Bridge, Na Ali, Sivasagar, Dicial Dhulia Gaon, Assam 785640",Na Ali,26.9750792,94.6284245,ChIJpd50KG0xRzcRBbPwub9QCbI,https://www.google.com/maps/place/?q=place_id:ChIJpd50KG0xRzcRBbPwub9QCbI,part_357,2026-09-20 20:20:18
Kadak Chaa,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop, Tea house",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 94670 20304,http://www.karakchaa.com/,4.0,,"TR Phookan Rd, Malow Ali, Jorhat, Assam 785001",Malow Ali,26.761626099999997,94.2043339,ChIJ8ZHVsnjDRjcRUghuFU2GiOo,https://www.google.com/maps/place/?q=place_id:ChIJ8ZHVsnjDRjcRUghuFU2GiOo,part_357,2026-09-20 20:20:18
Tea Break,Tea Stall / Chai Cafe,Cafe,"Cafe, Restaurant, Snack bar, Tea house, Tea store",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 70028 86880,https://www.instagram.com/teabreakdib/,4.2,,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",Khaliamari,27.4790273,94.9174582,ChIJXY1A9NKZQDcRYVyb3zIsBYY,https://www.google.com/maps/place/?q=place_id:ChIJXY1A9NKZQDcRYVyb3zIsBYY,part_357,2026-09-20 20:20:18
Sahab Chai,Tea Stall / Chai Cafe,Restaurant,Restaurant,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 60029 04438,N/A,4.9,71.0,"Vendor Zone, RKB Path, opposite Hotel Indsurya, near Indsurya Hotel, Dibrugarh, Assam 786001",781103,27.479125399999997,94.90335759999999,ChIJwd1f0PaZQDcR2JcAtD5hwdE,https://www.google.com/maps/place/?q=place_id:ChIJwd1f0PaZQDcR2JcAtD5hwdE,part_357,2026-09-20 20:20:18
L K TEA SHOP,Tea Stall / Chai Cafe,Tea store,Tea store,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 99548 10200,N/A,4.1,73.0,"Dahali, Assam 781122",781103,26.1070957,91.49267449999999,ChIJfwhsJD0_WjcRQeBuLSU_B0E,https://www.google.com/maps/place/?q=place_id:ChIJfwhsJD0_WjcRQeBuLSU_B0E,part_357,2026-09-20 20:20:18
TEA PARK,Tea Stall / Chai Cafe,Restaurant,Restaurant,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 99549 04042,N/A,4.7,66.0,"airforce base, opp. MOUNTAIN SHADOW, Azara, Guwahati, Mikir Para Chakardoi, Assam 781017",Azara,26.1100438,91.6132808,ChIJj_x8t2dDWjcRvxfLNdbL2UI,https://www.google.com/maps/place/?q=place_id:ChIJj_x8t2dDWjcRvxfLNdbL2UI,part_357,2026-09-20 20:20:18
