business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prime Reality | Yamuna Expressway,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Real Estate Builders & Construction Company",781123,Assam Circle,N/A,Guwahati Division,"Boko S.O, Bhalukghata B.O, Birpara B.O",+91 95993 06225,https://www.primereality.in/,4.9,99,"G-78, GYC Galleria, Gaur Yamuna City, near Gaur International School, Uttar Pradesh 203201",781123,28.3036583,77.5630181,ChIJ018I1pTHDDkRB8yYyONOTik,https://www.google.com/maps/place/?q=place_id:ChIJ018I1pTHDDkRB8yYyONOTik,part_357,2026-09-20 20:24:35
