business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IDRISH STORE,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 70020 94187,N/A,5.0,,"Bijoynagar, Assam 781122",781122,26.102147499999997,91.5069029,ChIJM_7SnyY_WjcRXOC3H-9BVsM,https://www.google.com/maps/place/?q=place_id:ChIJM_7SnyY_WjcRXOC3H-9BVsM,part_357,2026-09-20 20:23:13
ph Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 91812 11310,N/A,5.0,,"4F7P+PVC, Palasbari, Dahali, Assam 781122",781122,26.1143091,91.4871505,ChIJjc5vi2A_WjcR3Qn-bGup2R0,https://www.google.com/maps/place/?q=place_id:ChIJjc5vi2A_WjcR3Qn-bGup2R0,part_357,2026-09-20 20:23:13
Mafidul Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",N/A,N/A,,,"Futori Vijay Nagar, Bijoynagar, Assam 781122",781122,26.103395199999998,91.5061422,ChIJuaPpuPI_WjcRaxX2qCgLwjQ,https://www.google.com/maps/place/?q=place_id:ChIJuaPpuPI_WjcRaxX2qCgLwjQ,part_357,2026-09-20 20:23:13
LOHIT STORE,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 97065 24825,N/A,5.0,,"School, Pukhuripar, Sarpara Burah Jama Masjid Rd, Kochpara, Sarpara, Assam 781122",781122,26.1017591,91.5149623,ChIJvzxta3g_WjcRTQq41a9gIFs,https://www.google.com/maps/place/?q=place_id:ChIJvzxta3g_WjcRTQq41a9gIFs,part_357,2026-09-20 20:23:13
Goni Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 60026 85037,N/A,3.0,,"Mirza, Santola, Kochpara, Assam 781122",Mirza,26.103599,91.5146917,ChIJD6Ep5Vc_WjcR7uVvqqcMU_w,https://www.google.com/maps/place/?q=place_id:ChIJD6Ep5Vc_WjcR7uVvqqcMU_w,part_357,2026-09-20 20:23:13
NEW SANMATI STORE,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",N/A,N/A,5.0,,"Shop Number Act, 03, Commerce College Rd, Bijoynagar, Assam 781122",781122,26.102865899999998,91.5066501,ChIJeyklNzc_WjcRHR3xsuDcbqA,https://www.google.com/maps/place/?q=place_id:ChIJeyklNzc_WjcRHR3xsuDcbqA,part_357,2026-09-20 20:23:13
Suruchi Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 94352 64174,N/A,5.0,,"4G25+W34, NH 17, Bijoynagar, Assam 781122",781122,26.102256,91.50769919999999,ChIJ27oqvWk_WjcRAAAAsAAUGTs,https://www.google.com/maps/place/?q=place_id:ChIJ27oqvWk_WjcRAAAAsAAUGTs,part_357,2026-09-20 20:23:13
Bhai Bhai Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 87238 16398,N/A,5.0,,"P25, Bijoynagar, Kochpara, Assam 781122",781122,26.1039966,91.51602369999999,ChIJBTwW6lY_WjcR89oupM4MQPA,https://www.google.com/maps/place/?q=place_id:ChIJBTwW6lY_WjcR89oupM4MQPA,part_357,2026-09-20 20:23:13
GOUTAM STORE,Provision Store,General store,"General store, Store",781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 78963 10980,N/A,4.0,,"Goutam Store, Satrapara, Bijoynagar, Dahali, Assam 781122",Satrapara,26.1060426,91.4932484,ChIJQYcMA34_WjcRzwRsuhQikKA,https://www.google.com/maps/place/?q=place_id:ChIJQYcMA34_WjcRzwRsuhQikKA,part_357,2026-09-20 20:23:13
Jilapi sweet Store,Provision Store,General store,General store,781122,Assam Circle,N/A,Guwahati Division,"Bijoynagar S.O, Batarhat B.O, Dakhala B.O",+91 81360 55351,N/A,5.0,,"Bijoynagar, Guwahati, Assam 781122",781122,26.1079826,91.50599749999999,ChIJQfZgZp4_WjcRdcmf3S64FIM,https://www.google.com/maps/place/?q=place_id:ChIJQfZgZp4_WjcRdcmf3S64FIM,part_357,2026-09-20 20:23:13
