business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UTL Solar Shoppe | Solar Inverter | Solar Panel - Gaurav Enterprises,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Solar energy system service",767065,Odisha Circle,Sambalpur Region,Balangir Division,"Chandanbhati S.O, Chhatamakhana B.O, Jhankarpali B.O",+91 92508 85885,https://dealers.upsinverter.com/utl-solar/muzaffarnagar/New-Mandi/utl-solar-shoppe-in-New-Mandi-muzaffarnagar--4fsl4e/home,4.8,33,"36-B, Part-A, Old Gur Mandi Road, Gher Khatti, New Mandi, Muzaffarnagar, Uttar Pradesh 251001","Gher Khatti, New Mandi",29.4662747,77.7094625,ChIJkxIEJc0bDDkR81Uq9YET6SQ,https://www.google.com/maps/place/?q=place_id:ChIJkxIEJc0bDDkR81Uq9YET6SQ,part_353,2026-09-20 20:29:22
