business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tikeram Sunglass,Optical Store and Eyewear,Optician,Optician,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 77355 55153,N/A,,,"Tikeram Sunglasses, Main Road, Chandotara, Odisha 767035",767035,20.2043653,82.9274808,ChIJwSQE53JVJDoRFjFJ2FnIW0I,https://www.google.com/maps/place/?q=place_id:ChIJwSQE53JVJDoRFjFJ2FnIW0I,part_353,2026-09-20 20:19:40
M3 Collection,Optical Store and Eyewear,Sunglasses store,Sunglasses store,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 84560 65543,N/A,5.0,1.0,"in front of SBI ATM, Bangomunda, Odisha 767040",767035,20.342523099999998,82.90860529999999,ChIJNy4oPVlTJDoRtQgg7v_htPQ,https://www.google.com/maps/place/?q=place_id:ChIJNy4oPVlTJDoRtQgg7v_htPQ,part_353,2026-09-20 20:19:40
Neha Opticals,Optical Store and Eyewear,Optician,Optician,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,5.0,"W536+6G3, Chanchara Para, Bhawanipatna, Odisha 766001",Chanchara Para,19.903007799999997,83.16130559999999,ChIJidy9VgzpJDoRFTx79EFfeN8,https://www.google.com/maps/place/?q=place_id:ChIJidy9VgzpJDoRFTx79EFfeN8,part_353,2026-09-20 20:19:40
MEMORY LENS STUDIO,Optical Store and Eyewear,Photography studio,Photography studio,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,https://www.spexmojo.com/Store/ranjan-opticals-nuapada?Store=ranjan-opticals-nuapada,4.0,7.0,"WARD-01, Kushmal, Junapani, Dumerjor, Odisha 766118",Kushmal,20.284005,82.7037718,ChIJWUB5ERHnJToRdlET62YH6FE,https://www.google.com/maps/place/?q=place_id:ChIJWUB5ERHnJToRdlET62YH6FE,part_353,2026-09-20 20:19:40
Sun Glasses,Optical Store and Eyewear,Optician,Optician,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 93890 83156,N/A,5.0,,"Kodai Chowki, Harha, Varanasi, Uttar Pradesh 221001","Kodai Chowki, Harha",25.310895799999997,83.00551999999999,ChIJYyb67hwujjkRTizyWkFaGxw,https://www.google.com/maps/place/?q=place_id:ChIJYyb67hwujjkRTizyWkFaGxw,part_353,2026-09-20 20:19:41
Bestvision Eye Opticals,Optical Store and Eyewear,Optician,Optician,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 94941 75143,N/A,5.0,,"Palakollu, Andhra Pradesh 534260",767035,16.514244599999998,81.72411319999999,ChIJGQXHJ_jaNzoRTjocXLjkrrU,https://www.google.com/maps/place/?q=place_id:ChIJGQXHJ_jaNzoRTjocXLjkrrU,part_353,2026-09-20 20:19:41
Chandna opticians,Optical Store and Eyewear,Eye care center,Eye care center,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,4.0,,"Gopalji Road, near Samlaiswari temple, Balangir, Odisha 767001",767035,20.7051721,83.49042519999999,ChIJ_ZzPUgAPJDoR-1htX2mmmuk,https://www.google.com/maps/place/?q=place_id:ChIJ_ZzPUgAPJDoR-1htX2mmmuk,part_353,2026-09-20 20:19:42
EYE VISION OPTIC,Optical Store and Eyewear,Optician,Optician,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 93252 59902,N/A,5.0,,"Hinjawadi Road, opposite Vishal wine shop, Annabhau Sathe Nagar, Maan, Man, Maharashtra 411057","Annabhau Sathe Nagar, Maan",18.575984899999998,73.7110266,ChIJhVlChbG7wjsR7dQ4RBeqOsA,https://www.google.com/maps/place/?q=place_id:ChIJhVlChbG7wjsR7dQ4RBeqOsA,part_353,2026-09-20 20:19:42
My_choicekart,Optical Store and Eyewear,Sunglasses store,Sunglasses store,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,,,"Burda Burdachowk, LOISINGHA, Burda, Loisingha, Odisha 767001",LOISINGHA,20.8763713,83.51568309999999,ChIJR7tgpDABJDoRsJoR1UXXXyY,https://www.google.com/maps/place/?q=place_id:ChIJR7tgpDABJDoRsJoR1UXXXyY,part_353,2026-09-20 20:19:42
