business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Arman Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 94379 23633,https://www.jindalpanther.com/,,,"Kusum Khunti, Po-Moter, Charbahal, Kusumkhunti, Odisha 766107",767035,19.7004982,82.7626451,ChIJHWOaaRclJToRs87tJ4XadNE,https://www.google.com/maps/place/?q=place_id:ChIJHWOaaRclJToRs87tJ4XadNE,part_353,2026-09-20 20:19:50
Jindal Panther TMT Dealer - Anshika Enterprises |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 95835 91234,https://www.jindalpanther.com/,,,"FR56+WFX, Mukhiguda Rd, Jaipatna, Odisha 766018",767035,19.459854399999998,82.81124059999999,ChIJdQxu0lYtJToRcHthE1qLD5A,https://www.google.com/maps/place/?q=place_id:ChIJdQxu0lYtJToRcHthE1qLD5A,part_353,2026-09-20 20:19:50
Jindal Panther TMT Dealer - Namrata Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 97763 41143,https://www.jindalpanther.com/,,,"3929+Fqm, Bhatang, Odisha 766110",767035,20.051491499999997,83.3693725,ChIJLQz8eAWPJDoRKf34_7zw5SA,https://www.google.com/maps/place/?q=place_id:ChIJLQz8eAWPJDoRKf34_7zw5SA,part_353,2026-09-20 20:19:51
