business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brand Mappers |,PPC Advertising Agencies,Marketing agency,Marketing agency,768002,Odisha Circle,Sambalpur Region,Sambalpur Division,Mudipara S.O,+91 99630 59755,https://www.brandmappers.in/,5,1,"14-45, Tadigadapa Donka Rd, New Corency Nagar 2, Yanamalakuduru, Auto Nagar, Pedapulipaka, Andhra Pradesh 521134","New Corency Nagar 2, Yanamalakuduru, Auto Nagar",16.4811317,80.6692709,ChIJ5YhPnpT7NToR04JyI40p2YE,https://www.google.com/maps/place/?q=place_id:ChIJ5YhPnpT7NToR04JyI40p2YE,part_353,2026-09-20 20:34:53
