business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Tarini Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,2.0,"6WGQ+RCP, Sindhekela, Odisha 767035",767035,20.227075199999998,82.9385791,ChIJT_sJTfRVJDoRmPXLSEpx06c,https://www.google.com/maps/place/?q=place_id:ChIJT_sJTfRVJDoRmPXLSEpx06c,part_353,2026-09-20 20:19:40
MISHRA MEDICAL STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,3.7,3.0,"At, Diaton, Po, Parasara, Chhatabhata, Odisha 767035",Po,20.2136979,83.0408887,ChIJL_DzBptXJDoRe7ca-eukozE,https://www.google.com/maps/place/?q=place_id:ChIJL_DzBptXJDoRe7ca-eukozE,part_353,2026-09-20 20:19:40
Mangal Deep Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,1.0,1.0,"6263+VWX, Gaudtula, Odisha 767035",767035,20.2122281,83.0048468,ChIJh8ftYxJWJDoRh4Ne0hbyh5E,https://www.google.com/maps/place/?q=place_id:ChIJh8ftYxJWJDoRh4Ne0hbyh5E,part_353,2026-09-20 20:19:40
Sarvaaushadhi medical store college chowk,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,https://www.sarvaaushadhi.store/,,,"College chowk, balangir, Sindhekela, Odisha 767035",767035,20.2290612,82.9447489,ChIJ4ZE7oIFVJDoR4EEWQWqEksY,https://www.google.com/maps/place/?q=place_id:ChIJ4ZE7oIFVJDoR4EEWQWqEksY,part_353,2026-09-20 20:19:40
"Prusty medicine store,Main road Lebada",Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,2.0,"7278+9P5, Ainlabhata, Odisha 767033",767035,20.2633862,83.0168671,ChIJZxdWFU9XJDoRW9b9Wm1pkEw,https://www.google.com/maps/place/?q=place_id:ChIJZxdWFU9XJDoRW9b9Wm1pkEw,part_353,2026-09-20 20:19:40
"MEHER MEDICAL STORE (MMS) ,TUKLA",Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,1.0,"main road, Tukula, Odisha 766107",767035,20.2622738,82.8370503,ChIJ9YteVIurJToRhie8KqJX8CA,https://www.google.com/maps/place/?q=place_id:ChIJ9YteVIurJToRhie8KqJX8CA,part_353,2026-09-20 20:19:40
Sai Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",+91 86585 25244,N/A,,,"6WGQ+RJV, infront of govt hospital, Sindhekela, Odisha 767035",767035,20.2271097,82.93904719999999,ChIJiUaB0RpVJDoR7Gut3fuflxE,https://www.google.com/maps/place/?q=place_id:ChIJiUaB0RpVJDoR7Gut3fuflxE,part_353,2026-09-20 20:19:40
Panda Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,5.0,"Sindhekela Main Rd, Sindhekela, Odisha 767035",767035,20.221902099999998,82.9362089,ChIJRxISqitVJDoRyKNpX8SQJmw,https://www.google.com/maps/place/?q=place_id:ChIJRxISqitVJDoRyKNpX8SQJmw,part_353,2026-09-20 20:19:40
Bhagawati Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,4.0,"5X5M+32W, Borda, Odisha 766036",767035,20.1577481,82.9825675,ChIJC11SeDD_JDoRPrMvjhXEAEo,https://www.google.com/maps/place/?q=place_id:ChIJC11SeDD_JDoRPrMvjhXEAEo,part_353,2026-09-20 20:19:40
Jagadamba Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,767035,Odisha circle,Sambalpur Region,Balangir Division,"Bhursaguda B.O, Chandotara B.O, Dedgaon B.O",N/A,N/A,5.0,3.0,"Borda, Odisha 766036",767035,20.1642112,82.9824971,ChIJSVuNfzf_JDoRyUWC6TAT2a8,https://www.google.com/maps/place/?q=place_id:ChIJSVuNfzf_JDoRyUWC6TAT2a8,part_353,2026-09-20 20:19:40
