business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pattnaik Paans & Daily needs,Paan and FMCG Stall,Paan shop,"Paan shop, Bakery and Cake Shop",767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,N/A,N/A,5.0,,"VW5J+CMQ, Junagarh, Odisha 766014",767042,19.8585816,82.9317379,ChIJPzlCroHhJDoR1fWL1pA6BxQ,https://www.google.com/maps/place/?q=place_id:ChIJPzlCroHhJDoR1fWL1pA6BxQ,part_353,2026-09-20 20:23:58
पैलवान पान शॉप (पैलवान पान),Paan and FMCG Stall,Paan shop,Paan shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 94042 46003,N/A,4.7,,"Vijay hights Visava naka, near nation 11 hotel, Satara, Maharashtra 415001","Kalyani Nagar, Powai Naka",17.6866478,74.0177921,ChIJc9Vn9Eo5wjsRqfnP8rZ99SA,https://www.google.com/maps/place/?q=place_id:ChIJc9Vn9Eo5wjsRqfnP8rZ99SA,part_353,2026-09-20 20:23:59
PB10 PAAN WALA,Paan and FMCG Stall,Indian sweets shop,Indian sweets shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,N/A,N/A,5.0,,"VVF8+WVF, ATI Rd, Ittan Wala Chowk, Ranjit Nagar, Ludhiana, Punjab 141003","Ittan Wala Chowk, Ranjit Nagar",30.874762999999998,75.867182,ChIJyfiv9p6DGjkR5jgf2gLDylk,https://www.google.com/maps/place/?q=place_id:ChIJyfiv9p6DGjkR5jgf2gLDylk,part_353,2026-09-20 20:23:59
Panditji Paanwala,Paan and FMCG Stall,Store,Store,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 98684 50589,N/A,4.7,,"6 Tees January Marg Janpath Road Area Area, Motilal Nehru Marg, Janpath Road Area, Motilal Nehru Marg Area, New Delhi, Delhi 110011","Janpath Road Area, Motilal Nehru Marg Area",28.6013715,77.2161248,ChIJBfaY6b_iDDkRFYs11hX4Lvk,https://www.google.com/maps/place/?q=place_id:ChIJBfaY6b_iDDkRFYs11hX4Lvk,part_353,2026-09-20 20:23:59
Ganga: The Paan Shop,Paan and FMCG Stall,Paan shop,Paan shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 98789 34053,N/A,4.8,,"Hotel Peninsula, Sector 8, Panchkula, Haryana 134109",Sector 8,30.698779499999997,76.8492368,ChIJX1VVFUGTDzkRscgbsHYecYU,https://www.google.com/maps/place/?q=place_id:ChIJX1VVFUGTDzkRscgbsHYecYU,part_353,2026-09-20 20:23:59
Gajanan Paan Bhandar,Paan and FMCG Stall,Store,Store,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 95791 59915,N/A,4.9,,"Tawar Chouk, Telhara, Maharashtra 444108",767042,21.0260185,76.840474,ChIJn2zuBGkV1zsRpGNnAMa-bgg,https://www.google.com/maps/place/?q=place_id:ChIJn2zuBGkV1zsRpGNnAMa-bgg,part_353,2026-09-20 20:23:59
Maa Tara Pan Bhandar & Telecom,Paan and FMCG Stall,General store,"General store, Shopping mall",767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 91633 72737,N/A,4.0,,"1, Jangalpur, West Bengal 711302","Kamrangu, Andul",22.594251099999997,88.2286494,ChIJu7PjS0J_AjoRIKmSGBqYHkQ,https://www.google.com/maps/place/?q=place_id:ChIJu7PjS0J_AjoRIKmSGBqYHkQ,part_353,2026-09-20 20:23:59
Choarsia Special Paan,Paan and FMCG Stall,Paan shop,Paan shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,N/A,N/A,4.4,,"F854+3QR, Chandigarh rd, Una, Himachal Pradesh 174306",767042,31.45772,76.3069518,ChIJiX_Xoq3RGjkRK-lr02IGT64,https://www.google.com/maps/place/?q=place_id:ChIJiX_Xoq3RGjkRK-lr02IGT64,part_353,2026-09-20 20:23:59
BADSHAH PAN SHOP,Paan and FMCG Stall,Paan shop,Paan shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,N/A,N/A,3.8,,"431401, Parbhani Flyover, Apana Nagar, Parbhani, Maharashtra 431401",Apana Nagar,19.271008,76.7738679,ChIJS0qqgNYZ0DsR7sTMIcmjuTo,https://www.google.com/maps/place/?q=place_id:ChIJS0qqgNYZ0DsR7sTMIcmjuTo,part_353,2026-09-20 20:24:00
Chaitanya paan darbar,Paan and FMCG Stall,Paan shop,Paan shop,767042,Odisha Circle,Sambalpur Region,Balangir Division,Bhatipara S.O,+91 87889 68634,N/A,5.0,,"Shop no. 2, bus stop, near aarambh lawns, Vijay Nagar, Kalewadi, Pune, Pimpri-Chinchwad, Maharashtra 411017","Vijay Nagar, Kalewadi",18.6226745,73.79114369999999,ChIJh3nbKQS5wjsRkkmdECWJERo,https://www.google.com/maps/place/?q=place_id:ChIJh3nbKQS5wjsRkkmdECWJERo,part_353,2026-09-20 20:24:00
