business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vikash Engineering sangitarai,Welding and Lathe Works,Machine workshop,Machine workshop,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",N/A,N/A,5.0,4.0,"Industrial Area, Raigarh, Chhattisgarh 496001",Industrial Area,21.8784058,83.3826263,ChIJ43g0NwMlJzoRyTupaOkWxqI,https://www.google.com/maps/place/?q=place_id:ChIJ43g0NwMlJzoRyTupaOkWxqI,part_353,2026-09-20 20:43:40
Welding Workshop,Welding and Lathe Works,Hardware store,Hardware store,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 88391 20028,N/A,5.0,1.0,"Saurabh Singh, Raghurajgarh, Chorhai, Madhya Pradesh 486111",768028,24.608334199999998,81.6135252,ChIJr4aIlPWphTkRXla4ymhISMY,https://www.google.com/maps/place/?q=place_id:ChIJr4aIlPWphTkRXla4ymhISMY,part_353,2026-09-20 20:43:40
Hindustan Welding Workshop,Welding and Lathe Works,Manufacturer,Manufacturer,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 62023 04496,N/A,4.9,86.0,"HJCR+GRJ, Barki Pona Rd, Jharkhand 825101",768028,23.5713428,85.6420169,ChIJI-j7NP1Y9DkRZSVNbEaujr8,https://www.google.com/maps/place/?q=place_id:ChIJI-j7NP1Y9DkRZSVNbEaujr8,part_353,2026-09-20 20:43:40
KGN Welding Workshop,Welding and Lathe Works,Welding supply store,Welding supply store,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 99341 15519,N/A,4.6,22.0,"5W6G+HCM, Khaga, Jharkhand 814146",768028,24.1614672,86.92604899999999,ChIJRUbul6DV8DkRrVxZveAcjvQ,https://www.google.com/maps/place/?q=place_id:ChIJRUbul6DV8DkRrVxZveAcjvQ,part_353,2026-09-20 20:43:40
Rahul Steel Welding Works,Welding and Lathe Works,Welder,"Welder, Architect, Civil engineer, Fabrication Engineer, Iron works, Metal fabricator, Railing contractor, Stair contractor, Steel fabricator, Steel framework contractor",768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 98035 43891,http://www.rahulsteelworks.com/,5.0,233.0,"88ft road,majitha, road, Amritsar, Punjab 143001",Jagdambay Colony,31.6588218,74.9050184,ChIJP5m8VYRjGTkRfmAwdJuLhkw,https://www.google.com/maps/place/?q=place_id:ChIJP5m8VYRjGTkRfmAwdJuLhkw,part_353,2026-09-20 20:43:40
Deep Toshi Welding Workshop,Welding and Lathe Works,Welder,Welder,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 96697 61025,N/A,5.0,2.0,"491107, Durg - Anda Rd, Borigarka, Chhattisgarh 491107",768028,21.0905059,81.3450409,ChIJTTXdUxolKToR4IurDHJQK48,https://www.google.com/maps/place/?q=place_id:ChIJTTXdUxolKToR4IurDHJQK48,part_353,2026-09-20 20:43:40
Laxman Welding Work shop,Welding and Lathe Works,Aluminum welder,Aluminum welder,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",N/A,N/A,5.0,5.0,"near by Govt. primerry school, Dongargarh, Chhattisgarh 491557",768028,21.114292799999998,80.6869145,ChIJHw6gTMHlKzoRGha0SMtGneU,https://www.google.com/maps/place/?q=place_id:ChIJHw6gTMHlKzoRGha0SMtGneU,part_353,2026-09-20 20:43:40
Ali Hassan Febrication&welding workshop,Welding and Lathe Works,Welding supply store,Welding supply store,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 70004 89168,N/A,,,"Bazar Rd, near Tripureshwarpur, Ramanujnagar, Tripureshwarpur, Chhattisgarh 497333",768028,23.1417315,82.7253582,ChIJa_TNCEZZiDkRLedZ8m--Qog,https://www.google.com/maps/place/?q=place_id:ChIJa_TNCEZZiDkRLedZ8m--Qog,part_353,2026-09-20 20:43:40
CHHATTISGARH FABRICATION AND STEEL WORKS,Welding and Lathe Works,Machine workshop,"Machine workshop, Metal fabricator, Steel distributor",768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 91315 96440,N/A,,,"infront of gopi talkies, gopi talkies road, Raigarh, Chhattisgarh 496001",768028,21.891232799999997,83.3972082,ChIJ7YFC0OklJzoRDSzKA6FFjhg,https://www.google.com/maps/place/?q=place_id:ChIJ7YFC0OklJzoRDSzKA6FFjhg,part_353,2026-09-20 20:43:40
Vishwakarma Welding Works,Welding and Lathe Works,Welder,Welder,768028,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bargarh H.O, Bargarh Bazar S.O, Bargarh Court S.O",+91 98895 95500,N/A,4.2,5.0,"Pathak Bhawan, Balrampur, Azamgarh, Uttar Pradesh 276001",768028,26.088142899999998,83.1945053,ChIJQZcngTyjkTkRy2rEl5-iAME,https://www.google.com/maps/place/?q=place_id:ChIJQZcngTyjkTkRy2rEl5-iAME,part_353,2026-09-20 20:43:40
