business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahatma Gandhi Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,N/A,4.0,4.0,"V9WR+6XC, Agrasen Colony, Raigarh, Chhattisgarh 496001",Agrasen Colony,21.8955733,83.3923789,ChIJB5rdXjwlJzoRoxR7Q6nyLEI,https://www.google.com/maps/place/?q=place_id:ChIJB5rdXjwlJzoRoxR7Q6nyLEI,part_353,2026-09-20 20:39:36
"Mittal Eye Care Centre - Best Eye Specialist in Nalagarh, Best Eye Clinic in Nalagarh, Eye Care Health Centre in Nalagarh",Eye Clinic and Eye Hospital,Ophthalmologist,Ophthalmologist,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 99924 46600,http://www.mittaleyecarecenter.com/,4.9,528.0,"Professors Colony, Phase2, New Nalagarh, Nalagarh, Himachal Pradesh 174101","Professors Colony, Phase2",31.035594999999997,76.709713,ChIJVcXHTJJbBTkRzJaMJWsR2pQ,https://www.google.com/maps/place/?q=place_id:ChIJVcXHTJJbBTkRzJaMJWsR2pQ,part_353,2026-09-20 20:39:37
VISION EYE HOSPITAL- 25 Yrs of eye care,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Contact lenses supplier, Doctor, Ophthalmologist, Ophthalmology clinic, Optician, Pediatric ophthalmologist, Specialized clinic, Surgeon",768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 98885 84290,https://business.google.com/v/_/AKsrIN0ccKOr0WpfJCkKdUJ4ciHt8nJzF71npz3kQYUIXTn_uPRMTA8/632d/_?exp=1778401&myads=1,4.8,706.0,"Furniture market, New, near dhiman furniture, Govind VIhar, Baltana, Sector 19, Zirakpur, Punjab 140604","Govind VIhar, Baltana, Sector 19",30.6660987,76.8251092,ChIJiedaOk3rDzkRFSxGqKXz_V4,https://www.google.com/maps/place/?q=place_id:ChIJiedaOk3rDzkRFSxGqKXz_V4,part_353,2026-09-20 20:39:37
Dashmesh Eye & Multispeciality Centre,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Contact lenses supplier, Dental clinic, General practitioner, Ophthalmologist, Optical Wholesaler, Optometrist, Skin care clinic",768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 98152 28498,http://www.dashmesheyecentre.com/,5.0,837.0,"New Chandigarh, Mullanpur Garibdass, Punjab 140901",768018,30.798922899999997,76.7460529,ChIJd1qkNDDyDzkRRhnEOOzCVnA,https://www.google.com/maps/place/?q=place_id:ChIJd1qkNDDyDzkRRhnEOOzCVnA,part_353,2026-09-20 20:39:37
Abhinam Eye Care & Retina Care Center Solan,Eye Clinic and Eye Hospital,Eye care center,Eye care center,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 97360 44684,http://www.abhinameyecare.com/,4.9,871.0,"Rajgarh Rd, beside Indian Bank, near Degree college, Kathiala, Solan, Himachal Pradesh 173212",Kathiala,30.901087699999998,77.1035545,ChIJy3GmVU2BDzkR0uOz_qOyBQY,https://www.google.com/maps/place/?q=place_id:ChIJy3GmVU2BDzkR0uOz_qOyBQY,part_353,2026-09-20 20:39:37
MAYA EYE HOSPITAL,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon",768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 95097 01200,https://mayaeyehospital.com/,4.8,2546.0,"94/200, Vijay Path, Ward 27, Sector 9, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Sector 9, Mansarovar",26.8483628,75.7707477,ChIJo5FhuKK1bTkR-DrhQwXtTw8,https://www.google.com/maps/place/?q=place_id:ChIJo5FhuKK1bTkR-DrhQwXtTw8,part_353,2026-09-20 20:39:37
Nabh Eye Care Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 92161 53200,https://www.nabheyehospital.com/,5.0,27.0,"602 b2, Bitna Village Road, Shiv Colony, Pinjore, Haryana 134102",Shiv Colony,30.8058119,76.92614789999999,ChIJZfD0C4OPDzkRB0f0-g6t-y0,https://www.google.com/maps/place/?q=place_id:ChIJZfD0C4OPDzkRB0f0-g6t-y0,part_353,2026-09-20 20:39:37
Jyotirmaya Netralaya - Best Eye Hospital : Cataract | Glaucoma | Squint | Retina | Lasik | Pediatric Services,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,http://jyotirmayanetralaya.in/,5.0,272.0,"23, Friends Colony, opposite Islam nagar Masjid, Ram Nagar, Jwalapur, Uttarakhand 249404",Ram Nagar,29.926233999999997,78.1280965,ChIJv7e52_JHCTkRr-7VBHMHxA0,https://www.google.com/maps/place/?q=place_id:ChIJv7e52_JHCTkRr-7VBHMHxA0,part_353,2026-09-20 20:39:37
IISIGHT CHARITABLE EYE HOSPITAL/ BEST EYE HOSPITAL/ BEST EYE CLINIC IN MOHALI / BEST EYE HOSPITAL IN KHARAR,Eye Clinic and Eye Hospital,Hospital,Hospital,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 98723 01702,N/A,4.9,,"New Sunny Enclave, SCO 1066-67 aerodale market, Airport Rd, beside Guru estates, Sector 123, Sahibzada Ajit Singh Nagar, Punjab 140301",Sector 123,30.757243499999998,76.67747609999999,ChIJJaVXBezxDzkRQ40rbH52V_M,https://www.google.com/maps/place/?q=place_id:ChIJJaVXBezxDzkRQ40rbH52V_M,part_353,2026-09-20 20:39:38
SRMK EYE HOSPITAL,Eye Clinic and Eye Hospital,Hospital,Hospital,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 90246 03659,N/A,5.0,,"Sikrai, Rajasthan 303508",768018,26.921427899999998,76.68866969999999,ChIJS99DDdhtcjkRyDpLKAn5KLo,https://www.google.com/maps/place/?q=place_id:ChIJS99DDdhtcjkRyDpLKAn5KLo,part_353,2026-09-20 20:39:38
