business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Radha Keshav Cold Storage,Warehouse and Cold Storage,Warehouse,Warehouse,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.0,,"MFJ9+VW9, Balangir, Odisha 767001",767032,20.682156199999998,83.46984929999999,ChIJ3f8Ce9YNJDoRaOyfOQPXM9M,https://www.google.com/maps/place/?q=place_id:ChIJ3f8Ce9YNJDoRaOyfOQPXM9M,part_353,2026-09-20 20:18:36
Shreejee Agro Tech,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94395 77992,N/A,4.6,,"Sambalpur Rd, Madhiapali, Odisha 767001",767032,20.7468909,83.49836859999999,ChIJET8rwUkPJDoRYJt1hNglfMA,https://www.google.com/maps/place/?q=place_id:ChIJET8rwUkPJDoRYJt1hNglfMA,part_353,2026-09-20 20:18:37
Kalinga Ice and Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,https://www.instagram.com/pythoxxc?igsh=MTB2aW9ubmowZXBtMw==,4.3,,"Ice Factory, OT Rd, near ITI, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.4875918,86.91497439999999,ChIJU0CMVQD1HDoR7SjXAkUbXEA,https://www.google.com/maps/place/?q=place_id:ChIJU0CMVQD1HDoR7SjXAkUbXEA,part_353,2026-09-20 20:18:37
DS COLD STORE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.2,,"RWQ4+6M3, Sonepur, Odisha 767017",767032,20.8380202,83.90666209999999,ChIJVdtNvOrnIzoRyyUJKzI4c9Q,https://www.google.com/maps/place/?q=place_id:ChIJVdtNvOrnIzoRyyUJKzI4c9Q,part_353,2026-09-20 20:18:38
Mahalaxmi Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.2,59.0,"99, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.2421953,85.76793239999999,ChIJy4OHx9enGToRUvLWoB64Kuk,https://www.google.com/maps/place/?q=place_id:ChIJy4OHx9enGToRUvLWoB64Kuk,part_353,2026-09-20 20:18:38
Minus Twenty Degree-Cold Storage Facility,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,2.0,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.464306099999998,85.9049845,ChIJn4Ekf2YNGToRPPiqziOSqqY,https://www.google.com/maps/place/?q=place_id:ChIJn4Ekf2YNGToRPPiqziOSqqY,part_353,2026-09-20 20:18:38
Joyguru Cold Storage Pvt. Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.2,29.0,"Jagatpur Industrial Estate, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.4899269,85.9388918,ChIJUREpEE9tGToRUDmVTvnpsuU,https://www.google.com/maps/place/?q=place_id:ChIJUREpEE9tGToRUDmVTvnpsuU,part_353,2026-09-20 20:18:38
Agrawal cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90404 65610,N/A,5.0,1.0,"near Indian Public School, Khetrajpur, Sambalpur, Remed, Odisha 768006",Khetrajpur,21.4918644,83.95193689999999,ChIJq0HY2OMXIToReWLSh2mDZuI,https://www.google.com/maps/place/?q=place_id:ChIJq0HY2OMXIToReWLSh2mDZuI,part_353,2026-09-20 20:18:38
Shyam Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96921 61614,N/A,4.2,18.0,"Mancheswar IE Rd, Block B, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block B, Sector A, Mancheswar Industrial Estate",20.3016622,85.851473,ChIJ5WUaPiChGToRGjvRB1V9mQQ,https://www.google.com/maps/place/?q=place_id:ChIJ5WUaPiChGToRGjvRB1V9mQQ,part_353,2026-09-20 20:18:38
Singhania Warehousing,Warehouse and Cold Storage,Warehouse,"Warehouse, Cold storage facility, Storage facility, Transportation escort service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 91111 21222,http://www.singhaniawarehousing.com/,4.2,13.0,"Opp Cosmos Casting, Tendua Road, Hirapur Chowk, Tatibandh, Raipur, Chhattisgarh 492099",767032,21.2811411,81.5752543,ChIJjQ8CRZHgKDoRs4g93QyTdlo,https://www.google.com/maps/place/?q=place_id:ChIJjQ8CRZHgKDoRs4g93QyTdlo,part_353,2026-09-20 20:18:38
Matri Mandir Multipurpose Cold Chain Pvt. Ltd.,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 62900 85619,N/A,4.2,43.0,"SH15, Raghunathpur, West Bengal 712706",767032,22.75319,88.1780612,ChIJiQL1Up2H-DkR-6iCSzgv8xc,https://www.google.com/maps/place/?q=place_id:ChIJiQL1Up2H-DkR-6iCSzgv8xc,part_353,2026-09-20 20:18:38
