business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IFLS FINANCIAL SERVICES,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 1800 296 6999,https://www.iflsfinancialservices.in/,4.9,761.0,"1st Floor, AP Tourism Hotel, 45/203-A-57-101, Venkata Ramana Colony, Teachers Colony, Kurnool, Andhra Pradesh 518003","Venkata Ramana Colony, Teachers Colony",15.8349899,78.0251931,ChIJxZPhD3vntTsRwE_IgQKRVa8,https://www.google.com/maps/place/?q=place_id:ChIJxZPhD3vntTsRwE_IgQKRVa8,part_353,2026-09-20 20:34:02
Sri Hari Loan Consultancy,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 77086 99567,N/A,4.8,47.0,"Back Side Near Amman Maligai, 93F, New Bus Stand Rd, Thuraimangalam, Perambalur, Tamil Nadu 621212",Thuraimangalam,11.2375106,78.8818934,ChIJY97Fu04bqzsRc3cHct1Q1IA,https://www.google.com/maps/place/?q=place_id:ChIJY97Fu04bqzsRc3cHct1Q1IA,part_353,2026-09-20 20:34:02
Finpros Partners,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",N/A,https://finprospartners.com/,5.0,1.0,"Jindal Rd, near Quality Restaurant, Bhagwanpur, Raigarh, Chhattisgarh 496001",768001,21.920252899999998,83.37327909999999,ChIJIVnoFL07JzoRvBbEiuVeBjY,https://www.google.com/maps/place/?q=place_id:ChIJIVnoFL07JzoRvBbEiuVeBjY,part_353,2026-09-20 20:34:02
Naitya Financial services,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Insurance agency, Used car dealer",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 93045 77533,https://naitya-financial.grexa.site/,5.0,31.0,"Shop no 10, V.D Mishra Parishar, near central school, Bande Ali Fatmi Nagar, Madhuban Para, Raigarh, Chhattisgarh 496001","Bande Ali Fatmi Nagar, Madhuban Para",21.9042475,83.40688709999999,ChIJV3qJPBQlJzoRiKhsWKdeGu4,https://www.google.com/maps/place/?q=place_id:ChIJV3qJPBQlJzoRiKhsWKdeGu4,part_353,2026-09-20 20:34:02
LIC HFL Ghaziabad (Home loan Advisor),Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 92206 29222,N/A,5.0,,"LIC HFL Ghaziabad (Home loan Advisor), 768001, India",768001,28.6996532,77.39502829999999,ChIJe_uRh5BQe40RI5FS8zgMl10,https://www.google.com/maps/place/?q=place_id:ChIJe_uRh5BQe40RI5FS8zgMl10,part_353,2026-09-20 20:34:03
Your Loan Advisors - Personal Loans in Delhi NCR,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Loan agency",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 97111 65183,https://www.yourloanadvisors.com/,4.9,,"F 12, Sector 39, F Block, Sector 40, Noida, Uttar Pradesh 201303","F Block, Sector 40",28.565043,77.35487499999999,ChIJvf__v5XlDDkRvChOEqW9nSU,https://www.google.com/maps/place/?q=place_id:ChIJvf__v5XlDDkRvChOEqW9nSU,part_353,2026-09-20 20:34:03
Piramal Finance Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial advisor, Financial institution, Low income housing program, Mortgage lender",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 1800 266 6444,https://www.piramalfinance.com/branch-locator/loans-in-sambalpur-odisha-6223,4.9,,"Room No 1, 2nd Floor, Quality Mansion, Gole Bazar, Naya Para, Sambalpur, Odisha 768001","Gole Bazar, Naya Para",21.4635554,83.974116,ChIJ-6OCxX8WIToR6t7N_FPqMuY,https://www.google.com/maps/place/?q=place_id:ChIJ-6OCxX8WIToR6t7N_FPqMuY,part_353,2026-09-20 20:34:04
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 80 4446 5400,https://www.cholamandalam.com/branch/panchagochhia,4.3,,"1st Floor, Main Road, above Sri Shyam Motors, Panchagochhia, Sambalpur, Singhapali, Odisha 768004",Panchagochhia,21.4944798,83.9762879,ChIJNbo0WTQXIToRtVYo2cWT_a8,https://www.google.com/maps/place/?q=place_id:ChIJNbo0WTQXIToRtVYo2cWT_a8,part_353,2026-09-20 20:34:04
LIC Housing Finance Ltd,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Bank",768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 663 253 2037,N/A,4.0,,"House of, Smt. S. Nayak, Bhima Bhoi Road, P.O, Budharaja, Sambalpur, Odisha 768001","P.O, Budharaja",21.4804867,83.9824254,ChIJKesbLc4XIToRjGGfPRHsOVo,https://www.google.com/maps/place/?q=place_id:ChIJKesbLc4XIToRjGGfPRHsOVo,part_353,2026-09-20 20:34:04
Sundaram Finance Limited - Sambalpur Branch,Home Loan DSA and Loan Consultant,Financial institution,Financial institution,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 663 254 0842,N/A,4.8,,"First floor, H No. 11(5, Sabat Complex, near Wesco office, Ainthapali, Sambalpur, Singhapali, Odisha 768006",Ainthapali,21.4942331,83.9806593,ChIJ4dOSO_EWIToRb20mIP_0JOs,https://www.google.com/maps/place/?q=place_id:ChIJ4dOSO_EWIToRb20mIP_0JOs,part_353,2026-09-20 20:34:04
JN FINANCE & SERVICES,Home Loan DSA and Loan Consultant,Business banking service,Business banking service,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",N/A,N/A,5.0,,"plot no 2573, Maulinagar charbhati Dhanupali sambalpur unit no 3 sunaplai No 344/3872, Sambalpur, Odisha 768001","Govindtola, Charbati",21.458374,83.9893927,ChIJZ4S-75kVIToRoGVGv0Oxiow,https://www.google.com/maps/place/?q=place_id:ChIJZ4S-75kVIToRoGVGv0Oxiow,part_353,2026-09-20 20:34:04
Indiabulls Dhani - Personal Loans & Online Payments,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 1860 419 3333,https://www.indiabullsdhani.com/personal-loans/?utm_source=GMB&utm_campaign=sambalpur,5.0,,"Sabat Complex, 2nd Floor, Ainthapali, Sambalpur, Odisha 768006",Ainthapali,21.494089799999998,83.9805854,ChIJ2Ylk5R8XIToReIkr0-cdvYo,https://www.google.com/maps/place/?q=place_id:ChIJ2Ylk5R8XIToReIkr0-cdvYo,part_353,2026-09-20 20:34:04
