business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TENTULIKHUNTI PUTEL PADA,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,3.7,,"9352+7W3, AT- TENTULIKHUNTI PO- HALDI VIA, DIST, Muribahal, Odisha 767037",767037,20.3581486,83.05229609999999,ChIJNSMZkrZRJDoRM5oxOCxTaLI,https://www.google.com/maps/place/?q=place_id:ChIJNSMZkrZRJDoRM5oxOCxTaLI,part_353,2026-09-20 20:20:57
Majhipada Salepada,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"Gambharikhol, Odisha 767037",767037,20.4267696,83.0280816,ChIJGdIoVJpPJDoREDcAz_19viM,https://www.google.com/maps/place/?q=place_id:ChIJGdIoVJpPJDoREDcAz_19viM,part_353,2026-09-20 20:20:57
NORTTAM SAHU CHIKEN SHOP,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,3.7,,"F22W+4HH, Salepara, Odisha 767037",767037,20.450307499999997,83.0464961,ChIJR8h575dPJDoRUQDkSwPFNf4,https://www.google.com/maps/place/?q=place_id:ChIJR8h575dPJDoRUQDkSwPFNf4,part_353,2026-09-20 20:20:57
Umesh Pan Shop Gudighat,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"F22X+XQ5, Unnamed Road, Salepara, Odisha 767037",767037,20.452384199999997,83.0494963,ChIJ4d9-Y7lPJDoRooKuPRtgxTA,https://www.google.com/maps/place/?q=place_id:ChIJ4d9-Y7lPJDoRooKuPRtgxTA,part_353,2026-09-20 20:20:57
Kuna fancy store,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"84R8+FGC, Tentulikhunti, Odisha 767037",767037,20.3411843,83.1162645,ChIJ8zD8gkBbJDoR3vZcicSnC6o,https://www.google.com/maps/place/?q=place_id:ChIJ8zD8gkBbJDoR3vZcicSnC6o,part_353,2026-09-20 20:20:57
Gadadhar Pradhan Muribahal,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"92R4+FRG, Dumerpara, Odisha 767037",767037,20.3911841,83.00706459999999,ChIJhcJacuZPJDoR0tDizPGizk0,https://www.google.com/maps/place/?q=place_id:ChIJhcJacuZPJDoR0tDizPGizk0,part_353,2026-09-20 20:20:57
Shree Jagannath Shopping Center,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,,,"F29M+99P, Chanabahal, Odisha 767037",767037,20.468466499999998,83.0334524,ChIJjf3ZKQBPJDoR0T3GSCXZCX4,https://www.google.com/maps/place/?q=place_id:ChIJjf3ZKQBPJDoR0T3GSCXZCX4,part_353,2026-09-20 20:20:57
sahu mobil service,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,,,"C5GF+M2R, Odisha 767037",767037,20.426748399999997,83.1725009,ChIJ-StbY2hDJDoRruXLeMMm374,https://www.google.com/maps/place/?q=place_id:ChIJ-StbY2hDJDoRruXLeMMm374,part_353,2026-09-20 20:20:57
ଚଲକୀ ବଜାର ଛକ,Malls,Market,Market,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"F4M6+R7, Bandupala, Odisha 767037",767037,20.484624,83.11064499999999,ChIJy7goTQBHJDoRSRSrB0NSVgo,https://www.google.com/maps/place/?q=place_id:ChIJy7goTQBHJDoRSRSrB0NSVgo,part_353,2026-09-20 20:20:57
Inorbit Mall,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",+91 1800 123 2994,https://www.inorbit.in/,4.5,130167.0,"S No. 64, Inorbit Mall Rd, APIIC Software Layout, Mindspace, Madhapur, Hyderabad, Telangana 500081","APIIC Software Layout, Mindspace, Madhapur",17.4335554,78.3865168,ChIJEUdt5i-XyzsRE1OhHGknLX8,https://www.google.com/maps/place/?q=place_id:ChIJEUdt5i-XyzsRE1OhHGknLX8,part_353,2026-09-20 20:20:57
Phoenix Palassio,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",+91 522 666 7700,https://www.phoenixpalassio.com/,4.6,42889.0,"Sector-7, Amar Shaheed Path, Gomti Nagar, Lucknow, Ardonamau, Uttar Pradesh 226002",Gomti Nagar,26.8075257,81.01137469999999,ChIJE5Klexf7mzkRXcj7OtPaEv0,https://www.google.com/maps/place/?q=place_id:ChIJE5Klexf7mzkRXcj7OtPaEv0,part_353,2026-09-20 20:20:57
"AMBIENCE MALL, GURUGRAM",Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",+91 88608 00800,http://ambiencemalls.com/,4.6,130931.0,"NH-8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","Ambience Island, DLF Phase 3, Sector 24",28.5048748,77.0969594,ChIJx4lnRTgZDTkRJjDnN6pXp0U,https://www.google.com/maps/place/?q=place_id:ChIJx4lnRTgZDTkRJjDnN6pXp0U,part_353,2026-09-20 20:20:57
"DLF Mall of India, Noida",Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",+91 120 620 9971,https://www.dlfmallofindia.com/,4.6,159174.0,"Sector 18, Noida, Uttar Pradesh 201301",Sector 18,28.5671429,77.3211441,ChIJtVeFISHlDDkRhfCWxs8fBUU,https://www.google.com/maps/place/?q=place_id:ChIJtVeFISHlDDkRhfCWxs8fBUU,part_353,2026-09-20 20:20:57
Lc Bazaar,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,https://q-commerce.store.shoopy.in/,4.7,,"Talbhata 767040, from HD, Kantabanji, Odisha 767039",from HD,20.4676728,82.9209834,ChIJyXnAkYtNJDoRCS9l0tN8n1M,https://www.google.com/maps/place/?q=place_id:ChIJyXnAkYtNJDoRCS9l0tN8n1M,part_353,2026-09-20 20:20:58
Keshavi Complex,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,4.0,,"Main Road, PC Land, Tikarapara, Odisha 767026",PC Land,20.5030392,83.1332415,ChIJ6dNXZWBHJDoRCfzhsk_ZgqA,https://www.google.com/maps/place/?q=place_id:ChIJ6dNXZWBHJDoRCfzhsk_ZgqA,part_353,2026-09-20 20:20:58
SR COMPLEX,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,5.0,,"G3XH+H23, Dhumabhata, Odisha 767026",767037,20.5488845,83.07753919999999,ChIJK7oIPF1JJDoR5bJEI8DsTgI,https://www.google.com/maps/place/?q=place_id:ChIJK7oIPF1JJDoR5bJEI8DsTgI,part_353,2026-09-20 20:20:58
Majhi Shopping Centre,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,,,"CWRV+M62, Bandhanapali, Kasamal, Kandhabahal, Odisha 767039",Bandhanapali,20.4416408,82.9430163,ChIJ5zHIG_FMJDoRSiCHIgwYxuU,https://www.google.com/maps/place/?q=place_id:ChIJ5zHIG_FMJDoRSiCHIgwYxuU,part_353,2026-09-20 20:20:58
Shibani Fancy Store,Malls,Shopping mall,Shopping mall,767037,Odisha Circle,Sambalpur Region,Balangir Division,"Muribahal S.O, Badsaimara B.O, Bankel B.O",N/A,N/A,3.0,,"Main Road,Basti, Muribahal, Odisha 767037",767037,20.391398199999998,83.00727859999999,ChIJQavggldPJDoRQWqaPAcGbiI,https://www.google.com/maps/place/?q=place_id:ChIJQavggldPJDoRQWqaPAcGbiI,part_353,2026-09-20 20:20:58
