business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LIFE LONG TATTOO STUDIO,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 89172 26766,N/A,5.0,,"Vishal megha mart ,Front, Odisha 768201",Marwari Para,21.8498552,84.0134423,ChIJfWMwjWHnIDoR5jVlnRH9A9M,https://www.google.com/maps/place/?q=place_id:ChIJfWMwjWHnIDoR5jVlnRH9A9M,part_353,2026-09-20 20:42:45
nn tattooz studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 79040 29044,N/A,5.0,,"1st Floor, Rahim complex, Annavalaivu Arts college, Anna valaivu, opposite Thuvakudimalai, Trichy, Thuvakudi, Tamil Nadu 620022",768027,10.768233,78.7997742,ChIJicEA33mNqjsRL_xCN2Dyrdw,https://www.google.com/maps/place/?q=place_id:ChIJicEA33mNqjsRL_xCN2Dyrdw,part_353,2026-09-20 20:42:45
Aradhya tattoo,Tattoo and Nail Art Studio,Art studio,Art studio,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 79857 34912,https://www.instagram.com/aradhya_tattoo_official?igsh=ZTVvZmxqcHR3eHp4,5.0,,"lal bahadur Sastry chauk, Sastry chauk, Fort Rd, near by ramnagar kila, Ramnagar, Varanasi, Uttar Pradesh 221008","Ramnagar Fort, Ram nagar",25.271276099999998,83.0255208,ChIJjYFCS44xjjkR_yNgTHlQYLs,https://www.google.com/maps/place/?q=place_id:ChIJjYFCS44xjjkR_yNgTHlQYLs,part_353,2026-09-20 20:42:45
Anshuman tattoo studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 88744 48889,https://www.instagram.com/anshuman_tattooist?igshid=OGQ5ZDc2ODk2ZA==,4.7,,"Rajendra Nagar, Kadipur, Narayanapara, Uttar Pradesh 228145",Rajendra Nagar,26.1697709,82.36750789999999,ChIJAZo9qCh9kDkRltcxklmcseQ,https://www.google.com/maps/place/?q=place_id:ChIJAZo9qCh9kDkRltcxklmcseQ,part_353,2026-09-20 20:42:46
Skull Tattoo & Mehndi Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 92583 93964,N/A,5.0,,"chuna bhatti Bank of Baroda, Nai sadak, opposite side, Shahzad Pur, Akbarpur, Uttar Pradesh 224122",Shahzad Pur,26.423405,82.5357846,ChIJ04oIx_qTkDkRsHra1skoVBg,https://www.google.com/maps/place/?q=place_id:ChIJ04oIx_qTkDkRsHra1skoVBg,part_353,2026-09-20 20:42:46
Artista Tattoo Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 85859 67557,https://artistastudio.art/,5.0,,"1 , Ground floor, next to creativity art gallery, Hauz Khas Village, Deer Park, New Delhi, Delhi 110016","Hauz Khas Village, Deer Park, Hauz Khas",28.5546242,77.1949928,ChIJZ2TceGPjDDkRgL_KEuxhcb4,https://www.google.com/maps/place/?q=place_id:ChIJZ2TceGPjDDkRgL_KEuxhcb4,part_353,2026-09-20 20:42:46
Neha _Tattoo _Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 86682 83871,https://www.instagram.com/neha_tattoo_khopoli?igsh=b2tvbDI5aHJvcmF4,5.0,,"1st floor, Arihant Towers, railway Station, opp. Khopoli, Laxminagar, Khopoli, Maharashtra 410203",Laxminagar,18.788674699999998,73.3449772,ChIJuW12GGoH6DsRccG9vCmNheI,https://www.google.com/maps/place/?q=place_id:ChIJuW12GGoH6DsRccG9vCmNheI,part_353,2026-09-20 20:42:46
The Nailist by Tattoo Addict,Tattoo and Nail Art Studio,Nail salon,Nail salon,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 91517 01010,N/A,4.9,,"127/179, W-1, Juhi Kalan, Saket Nagar, Kanpur, Uttar Pradesh 208014","W-1, Juhi Kalan, Saket Nagar",26.438558099999998,80.3094102,ChIJyQtHnyNHnDkRPRnKdwf4xgE,https://www.google.com/maps/place/?q=place_id:ChIJyQtHnyNHnDkRPRnKdwf4xgE,part_353,2026-09-20 20:42:46
The Diamond Ink Tattoo & Art Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 81677 72330,N/A,4.7,,"Purulia Garikhana, Purulia, West Bengal 723101",768027,23.3359366,86.3703395,ChIJEQb7GbV99jkRwWP8u8RzZxQ,https://www.google.com/maps/place/?q=place_id:ChIJEQb7GbV99jkRwWP8u8RzZxQ,part_353,2026-09-20 20:42:46
Guns and Inks Tattoos,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,768027,Odisha Circle,Sambalpur Region,Sambalpur Division,"Attabira S.O, Babebira B.O, Banhar B.O",+91 88868 86600,https://www.gunsandinks.com/,4.9,,"First Floor, Sri Mytri Square, 105, Gachibowli - Miyapur Rd, opp. Sharath city mall, above Barbeque nation, Kondapur, Laxmi Cyber City, Whitefields, Gachibowli, Kothaguda, Hyderabad, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, Gachibowli",17.457618099999998,78.3656231,ChIJKVH8uPqZyzsRTEyLwa0pUUQ,https://www.google.com/maps/place/?q=place_id:ChIJKVH8uPqZyzsRTEyLwa0pUUQ,part_353,2026-09-20 20:42:46
