business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pradyumna Kumar Patel LIC Agent Balangir,Insurance Agent,Insurance agency,Insurance agency,767041,Odisha Circle,Sambalpur Region,Balangir Division,"P.Rampur S.O, Barpadar B.O, Deulgaon B.O",N/A,N/A,5.0,,"Gandhi Nagar Para, Balangir, Odisha 767001",Gandhi Nagar Para,20.7128814,83.4932743,ChIJdXPvWTEPJDoRPK4wcGcCfow,https://www.google.com/maps/place/?q=place_id:ChIJdXPvWTEPJDoRPK4wcGcCfow,part_353,2026-09-20 20:23:44
HDFC ERGO Insurance Agent: Anil Kumar Verma,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",767041,Odisha Circle,Sambalpur Region,Balangir Division,"P.Rampur S.O, Barpadar B.O, Deulgaon B.O",+91 8071 889 490,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-anil-kumar-verma-insurance-broker-chiplima-sambalpur-370268/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Kaccha Colony Road, near Panchyat High School, Chipilima, Odisha 768025",767041,21.348611,83.908441,ChIJHyXYPJxBIToR-9bsdxk9yfs,https://www.google.com/maps/place/?q=place_id:ChIJHyXYPJxBIToR-9bsdxk9yfs,part_353,2026-09-20 20:23:45
Oriental Insurance,Insurance Agent,Insurance company,Insurance company,767041,Odisha Circle,Sambalpur Region,Balangir Division,"P.Rampur S.O, Barpadar B.O, Deulgaon B.O",+91 6652 232 442,http://www.orientalinsurance.org.in/,3.8,,"PF4R+X4W, Balangir, Odisha 767001",767041,20.707481599999998,83.4903307,ChIJl3X8Rb8OJDoRPevAaU386js,https://www.google.com/maps/place/?q=place_id:ChIJl3X8Rb8OJDoRPevAaU386js,part_353,2026-09-20 20:23:46
