business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samleswari watch co,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82498 56138,N/A,3.9,68.0,"Ramai Talkies Rd, Tikrapara, Rugudipada, Balangir, Odisha 767001","Tikrapara, Rugudipada",20.7043078,83.4890671,ChIJ_TD-VYkPJDoRco07_nXYkHE,https://www.google.com/maps/place/?q=place_id:ChIJ_TD-VYkPJDoRco07_nXYkHE,part_353,2026-09-20 20:18:06
Chandan watch Centre,Watch Showroom and Repair,Watch repair service,Watch repair service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.7,3.0,"FFRM+F5R, Tusura, Odisha 767030",767032,20.4912419,83.4828922,ChIJ0x0AA2FxJDoRZkxDzLU0unU,https://www.google.com/maps/place/?q=place_id:ChIJ0x0AA2FxJDoRZkxDzLU0unU,part_353,2026-09-20 20:18:06
R.S. Mobile And Watch Repair Shop,Watch Showroom and Repair,Store,Store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96685 33544,N/A,4.2,6.0,"Near Telephone bhavan, Daily Market Rd, Titilagarh, Odisha 767033",Jain Para,20.2889143,83.15430239999999,ChIJLZVKR0tZJDoRYvMYdCIH_4Y,https://www.google.com/maps/place/?q=place_id:ChIJLZVKR0tZJDoRYvMYdCIH_4Y,part_353,2026-09-20 20:18:06
Lalaji watch and gift centre,Watch Showroom and Repair,Watch repair service,"Watch repair service, Bag shop, Gift shop, Showroom, Watch store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94373 30410,N/A,5.0,3.0,"Jagannath Para, Titilagarh, Odisha 767033",Jagannath Para,20.290275599999998,83.1508566,ChIJdf3gB5VZJDoRCRM07o5LWtA,https://www.google.com/maps/place/?q=place_id:ChIJdf3gB5VZJDoRCRM07o5LWtA,part_353,2026-09-20 20:18:06
Ajanta Watch & Services,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94377 59971,N/A,4.1,17.0,"Street Number 3, Kantabanji, Odisha 767039",767032,20.469091499999998,82.91704039999999,ChIJNVfVYDBNJDoRuAgN-rxxD2c,https://www.google.com/maps/place/?q=place_id:ChIJNVfVYDBNJDoRuAgN-rxxD2c,part_353,2026-09-20 20:18:06
NATIONAL TIMES,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.6,11.0,"PF4Q+GXJ, SAMBALPUR ROAD, near DURGA MANDIR, Balangir, Odisha 767001",767032,20.7063491,83.4898929,ChIJI3DO8cYOJDoRABbHqnTNk84,https://www.google.com/maps/place/?q=place_id:ChIJI3DO8cYOJDoRABbHqnTNk84,part_353,2026-09-20 20:18:06
DHIRAJ WATCH & VISION,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 76838 23232,N/A,5.0,185.0,"Khariar - Bhandarpuri Rd, Bartansil, Khariar Road, Baniyatora, Odisha 766104",Bartansil,20.900023299999997,82.5089651,ChIJZY3FRBDhJToR6qIgvgM53c4,https://www.google.com/maps/place/?q=place_id:ChIJZY3FRBDhJToR6qIgvgM53c4,part_353,2026-09-20 20:18:06
RAO WATCH,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.7,3.0,"Infront of Laxmi Medical Store, Main Road, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.289790099999998,83.1523409,ChIJE69Ed-FZJDoRuuaUVtNQ2A4,https://www.google.com/maps/place/?q=place_id:ChIJE69Ed-FZJDoRuuaUVtNQ2A4,part_353,2026-09-20 20:18:06
Watch Hospital & Appliances,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70089 78937,N/A,3.9,9.0,"Balangir, Odisha 767001",767032,20.7070079,83.490009,ChIJIZdER78OJDoRCyRvPpOq3xU,https://www.google.com/maps/place/?q=place_id:ChIJIZdER78OJDoRCyRvPpOq3xU,part_353,2026-09-20 20:18:06
Sushil watch center,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.2,12.0,"7QV5+PPV, Bijepur, Odisha 766107",767032,20.2943519,82.7592951,ChIJcytAE5KvJToRbELb7kcbZ18,https://www.google.com/maps/place/?q=place_id:ChIJcytAE5KvJToRbELb7kcbZ18,part_353,2026-09-20 20:18:06
ROYAL TIME SERVICE,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94386 88130,N/A,4.4,14.0,"Hanuman Mandir Gali, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9066142,83.165983,ChIJfay1CFbpJDoR5zhHu3TbKlw,https://www.google.com/maps/place/?q=place_id:ChIJfay1CFbpJDoR5zhHu3TbKlw,part_353,2026-09-20 20:18:06
JANATA WATCH CO,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97764 54513,N/A,4.2,47.0,"BHARATEE STREET, Gandhi chowk, Bhawanipatna, Odisha 766001",Bazarpada,19.9066407,83.16602979999999,ChIJ20oO7f3rJDoRsDQQPFA0gYw,https://www.google.com/maps/place/?q=place_id:ChIJ20oO7f3rJDoRsDQQPFA0gYw,part_353,2026-09-20 20:18:06
Madhumati Watch Co,Watch Showroom and Repair,Watch store,"Watch store, Repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94372 09229,N/A,3.8,92.0,"Budharaja Rd, S.R.I.T. Colony, Budharaja, Sambalpur, Odisha 768004","S.R.I.T. Colony, Budharaja",21.4860674,83.98365869999999,ChIJdc82Ho0WIToRhCr9vsDLjTE,https://www.google.com/maps/place/?q=place_id:ChIJdc82Ho0WIToRhCr9vsDLjTE,part_353,2026-09-20 20:18:06
Suresh Watch & Co.,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 83277 50296,N/A,4.5,142.0,"Motigang Rd, Bateswar, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Bateswar, Manikhamb",21.492023099999997,86.9412973,ChIJNXMBywH1HDoRqM1cSE6SEv0,https://www.google.com/maps/place/?q=place_id:ChIJNXMBywH1HDoRqM1cSE6SEv0,part_353,2026-09-20 20:18:06
Pushpanjali Watches,Watch Showroom and Repair,Watch store,"Watch store, Sunglasses store, Watch repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 76068 28444,N/A,3.6,283.0,"Shop No.2, Main Road,, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4824056,83.9802334,ChIJN_jk9YwWIToRrRV5q1yl9_A,https://www.google.com/maps/place/?q=place_id:ChIJN_jk9YwWIToRrRV5q1yl9_A,part_353,2026-09-20 20:18:06
Asha Watch.,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99372 28020,N/A,4.1,11.0,"FWWM+793, V.N. Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4956325,86.933414,ChIJub_HGaj1HDoReMojNFeb3iE,https://www.google.com/maps/place/?q=place_id:ChIJub_HGaj1HDoReMojNFeb3iE,part_353,2026-09-20 20:18:06
Asian Times,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.1,135.0,"FM College Rd, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4932396,86.93693309999999,ChIJKdOpNgf1HDoRVqTNliY8HWs,https://www.google.com/maps/place/?q=place_id:ChIJKdOpNgf1HDoRVqTNliY8HWs,part_353,2026-09-20 20:18:06
Laxmi Watch Co,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94373 04463,N/A,4.1,131.0,"near Health Village Hospital, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2951858,85.8167187,ChIJc268l88JGToRtlPG6TwxtN4,https://www.google.com/maps/place/?q=place_id:ChIJc268l88JGToRtlPG6TwxtN4,part_353,2026-09-20 20:18:06
"Titan World - Budharaja, Sambalpur",Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 80 6291 4224,https://www.titan.co.in/stores?storeId=WBSOE,4.7,861.0,"Ground Floor, Budharaja Rd, near Arundhati Jewelers, Danipali, Sambalpur, Odisha 768004",Danipali,21.4805897,83.9788899,ChIJ83gYhsAXIToRXMDIyo1EsqA,https://www.google.com/maps/place/?q=place_id:ChIJ83gYhsAXIToRXMDIyo1EsqA,part_353,2026-09-20 20:18:06
Bohidar Watch,Watch Showroom and Repair,Watch store,Watch store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 80187 85785,N/A,4.0,4.0,"P45H+6J7, Patnagarh, Odisha 767025",767032,20.7080478,83.129054,ChIJh68wX987JDoRvXrK4adUphY,https://www.google.com/maps/place/?q=place_id:ChIJh68wX987JDoRvXrK4adUphY,part_353,2026-09-20 20:18:07
Tulsi lifestyle - Best watch shop in Raipur | Watch Service Center | Smart watch repair centre in Raipur,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Perfume store, Watch repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90396 92220,N/A,4.8,541.0,"Gaurav Path, beside fab care, Civil Lines, Raipur, Chhattisgarh 492001",Civil Lines,21.2431982,81.64952269999999,ChIJv6bF8u_dKDoRqJpzNiKVFwY,https://www.google.com/maps/place/?q=place_id:ChIJv6bF8u_dKDoRqJpzNiKVFwY,part_353,2026-09-20 20:18:07
Dinesh Fancy Gift Toys & Sports,Watch Showroom and Repair,Watch store,"Watch store, Belt shop, Cosmetics store, Pujari, Jewelry store, Perfume store, Religious goods store, Sunglasses store, Toy store, Gift shop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63714 48865,https://www.instagram.com/dineshfancygifttoys?igsh=cWtqbjJqYW1vZzNl,4.9,,"BANGOMUNDA , NEAR GOLEI CHOWK, NH 59, beside P.R.WOMENS COLLEGE, Bangomunda, Odisha 767040",767032,20.3403942,82.90852679999999,ChIJBy0eV41TJDoRP4pcmbFPo54,https://www.google.com/maps/place/?q=place_id:ChIJBy0eV41TJDoRP4pcmbFPo54,part_353,2026-09-20 20:18:08
