business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dry Bazaar - Car Detailing, Ceramic Coating,PPF, in Balangir",Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79979 99698,https://www.drybazaar.com/,4.9,133.0,"Ground Floor, MJ Complex, Sonepur Road, near ISKON Temple, Sudpara, Balangir, Odisha 767001",Sudpara,20.7071144,83.4960622,ChIJRyYF0p8PJDoRH2p0Hbl9Jiw,https://www.google.com/maps/place/?q=place_id:ChIJRyYF0p8PJDoRH2p0Hbl9Jiw,part_353,2026-09-20 20:18:12
"Carspa Balangir. (Car detailing & car accessories) Ceramic coating,ppf,carbon cleaning",Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto Accessories Store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 84807 21483,N/A,5.0,41.0,"Sambalpur Rd, Madhiapali, Balangir, Odisha 767001",767032,20.735754699999998,83.4947746,ChIJ1dqQzroPJDoRlGo5nRaa_V8,https://www.google.com/maps/place/?q=place_id:ChIJ1dqQzroPJDoRlGo5nRaa_V8,part_353,2026-09-20 20:18:12
PATRA CAR SPA Car and Bike Wash,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 76848 41234,N/A,4.9,212.0,"VQGR+F8V, Dharmagarh, Odisha 766015",767032,19.876452099999998,82.79125049999999,ChIJlc8yWBYZJToRjoiIiUc2nbM,https://www.google.com/maps/place/?q=place_id:ChIJlc8yWBYZJToRjoiIiUc2nbM,part_353,2026-09-20 20:18:12
Balangir Car Wash,Car Wash and Auto Detailing,Car wash,"Car wash, Bike wash",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97785 56677,N/A,4.6,14.0,"At - Kalamandal Road, in front of kalamandal 2nd Gate, Balangir, Odisha 767001",767032,20.7010494,83.4863486,ChIJuXImicoPJDoR5HI2AsoaV8E,https://www.google.com/maps/place/?q=place_id:ChIJuXImicoPJDoR5HI2AsoaV8E,part_353,2026-09-20 20:18:12
Bombay Autopaints,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.9,8.0,"NH 59, Bandupala, Odisha 767033",767032,20.282427,83.1709492,ChIJ3wW8l0BfJDoR4_22uyaBYws,https://www.google.com/maps/place/?q=place_id:ChIJ3wW8l0BfJDoR4_22uyaBYws,part_353,2026-09-20 20:18:12
Gk's Automotive Detailing,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"Shree motors, Kanakpur, Parmanandapur, Bhawanipatna, Odisha 766002",Kanakpur,19.924148,83.17701559999999,ChIJtdgsf9jtJDoRO3WkgFp9d4c,https://www.google.com/maps/place/?q=place_id:ChIJtdgsf9jtJDoRO3WkgFp9d4c,part_353,2026-09-20 20:18:12
Kosal Car Wash,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.3,30.0,"PG53+QCC, Sudpara, Balangir, Odisha 767001",Sudpara,20.7094317,83.50352749999999,ChIJaasr8qcPJDoRXdkn-JjxjOg,https://www.google.com/maps/place/?q=place_id:ChIJaasr8qcPJDoRXdkn-JjxjOg,part_353,2026-09-20 20:18:12
Washing studio khariar,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63712 23677,N/A,4.7,12.0,"Quarter Number 22, Pandey Complex, Mission Road, Khariar, Sagundungari, Odisha 766107",767032,20.3071003,82.7461015,ChIJYx9wOcCvJToRNYI3iNUPLXI,https://www.google.com/maps/place/?q=place_id:ChIJYx9wOcCvJToRNYI3iNUPLXI,part_353,2026-09-20 20:18:12
LAZY CARWASH,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,1.0,"Seinpur, Odisha 766036",767032,20.1558094,83.07822089999999,ChIJk1VhaQD5JDoRHq13whMwADI,https://www.google.com/maps/place/?q=place_id:ChIJk1VhaQD5JDoRHq13whMwADI,part_353,2026-09-20 20:18:12
SHENKY AUTO SPA,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97778 58985,N/A,,,"PARSHURAM CHOWK, near Ram mandir, at, Kantabanji, Odisha 767039",at,20.468664399999998,82.92124249999999,ChIJF72teKlNJDoRI8Cwl_heE8w,https://www.google.com/maps/place/?q=place_id:ChIJF72teKlNJDoRI8Cwl_heE8w,part_353,2026-09-20 20:18:12
Ultra Shine Car wash,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70080 43013,N/A,4.9,8.0,"Ambedkar chowk, Sonepur, Odisha 767017",767032,20.8478946,83.9004133,ChIJLc3MmzHnIzoRTpSZeXT_VcQ,https://www.google.com/maps/place/?q=place_id:ChIJLc3MmzHnIzoRTpSZeXT_VcQ,part_353,2026-09-20 20:18:12
MAA MANIKESWRI CAR BIKE WASHING CENTER,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93486 65267,N/A,5.0,3.0,"6G29, WX2, Madanpur Rampur, Odisha 766102",WX2,20.2020439,83.52010399999999,ChIJx0KDKQuBJDoRNRLTX3ztOiM,https://www.google.com/maps/place/?q=place_id:ChIJx0KDKQuBJDoRNRLTX3ztOiM,part_353,2026-09-20 20:18:12
Classic Car Cleaning,Car Wash and Auto Detailing,Car wash,Car wash,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.0,2.0,"VQFR+G65, Sinapali Rd, Dharmagarh, Odisha 766015",767032,19.87418,82.790722,ChIJE2nIYQAZJToR1zUH2vrdsiE,https://www.google.com/maps/place/?q=place_id:ChIJE2nIYQAZJToR1zUH2vrdsiE,part_353,2026-09-20 20:18:12
