business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BABA RAMDEV RAJASTHANI FAMILY HOTEL,North Indian Restaurant,Rajasthani Restaurant,"Rajasthani Restaurant, Indian restaurant",767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",N/A,N/A,4.4,,"8GFP+5PG, Gobindpur, Odisha 768033",767045,21.3231602,83.5369331,ChIJtyoFVQC1JjoRxU6LMniUZvQ,https://www.google.com/maps/place/?q=place_id:ChIJtyoFVQC1JjoRxU6LMniUZvQ,part_353,2026-09-20 20:24:44
Gujurati Basa Unit 2 (Rajendra University Side),North Indian Restaurant,Gujarati restaurant,Gujarati restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",N/A,N/A,5.0,,"Shanti pada, Balangir, Odisha 767002",767045,20.7068099,83.4700884,ChIJGznhRgAPJDoRrNJUvdz6WAI,https://www.google.com/maps/place/?q=place_id:ChIJGznhRgAPJDoRrNJUvdz6WAI,part_353,2026-09-20 20:24:44
Ex Army Dhaba,North Indian Restaurant,Indian restaurant,Indian restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 83958 70503,N/A,3.8,,"3HW5+7W, Tinikani, Odisha 768029",767045,21.09575,83.55979959999999,ChIJSbJm-XGtJjoRxfELQDbxFV8,https://www.google.com/maps/place/?q=place_id:ChIJSbJm-XGtJjoRxfELQDbxFV8,part_353,2026-09-20 20:24:44
Hotel Pakwan,North Indian Restaurant,Restaurant,"Restaurant, Dhaba",767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 76818 18189,N/A,3.9,,"Hotel Pakwan, Sonepur Road, Khambeswaripali, Odisha 767017",767045,20.823788699999998,83.7740802,ChIJUz5zkjrlIzoR2YsjBNMIV2Q,https://www.google.com/maps/place/?q=place_id:ChIJUz5zkjrlIzoR2YsjBNMIV2Q,part_353,2026-09-20 20:24:44
Lootera Cafestro,North Indian Restaurant,North Indian restaurant,North Indian restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 94371 26324,"http://www.loo13.com/.%20802,0",4.5,,"C13 Tower, Bargarh, Odisha 768028",767045,21.3277997,83.6252763,ChIJb7rhASVLIToRnwzd5VY8W_c,https://www.google.com/maps/place/?q=place_id:ChIJb7rhASVLIToRnwzd5VY8W_c,part_353,2026-09-20 20:24:45
Inaya Mughlai,North Indian Restaurant,North Indian restaurant,North Indian restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 60029 48075,N/A,4.2,,"Kamrupia Namghar, Mahabhairab, Tezpur, Assam 784001",Mahabhairab,26.6241676,92.7990578,ChIJY76aDzLpRDcRJ9l_YKlUkNQ,https://www.google.com/maps/place/?q=place_id:ChIJY76aDzLpRDcRJ9l_YKlUkNQ,part_353,2026-09-20 20:24:45
Delhi Vibes,North Indian Restaurant,Fast food restaurant,Fast food restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",N/A,N/A,4.1,,"Near Reserve Police, Circuit House Rd, Tulsi Nagar, Balangir, Odisha 767001",Tulsi Nagar,20.687003999999998,83.4831636,ChIJ-ZCCSuEPJDoRS7QOs0EUSz0,https://www.google.com/maps/place/?q=place_id:ChIJ-ZCCSuEPJDoRS7QOs0EUSz0,part_353,2026-09-20 20:24:45
SHREE KRISHNAM,North Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 88769 71821,https://www.instagram.com/shree_krishnamghy/?utm_source=ig_web_button_share_sheet&igshid=OGQ5ZDc2ODk2ZA==,4.4,,"KALAKHETRA, Panjabari Rd, opp. GATE NO 3, Barbari Village, Guwahati, Assam 781037",Barbari Village,26.1336655,91.82361639999999,ChIJJ2fMY7lZWjcRHvKnZRXkpIs,https://www.google.com/maps/place/?q=place_id:ChIJJ2fMY7lZWjcRHvKnZRXkpIs,part_353,2026-09-20 20:24:45
HOTEL OD-31,North Indian Restaurant,Fast food restaurant,Fast food restaurant,767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",+91 95832 86828,N/A,4.2,,"RVWW+VHP, Sonepur, Odisha 767017",767045,20.8471972,83.89644469999999,ChIJrRFerBPnIzoRKOz4CI4eIAA,https://www.google.com/maps/place/?q=place_id:ChIJrRFerBPnIzoRKOz4CI4eIAA,part_353,2026-09-20 20:24:45
Mahamaya Family Dhaba,North Indian Restaurant,Restaurant,"Restaurant, Dhaba, Family restaurant",767045,Odisha circle,Sambalpur Region,Balangir Division,"Babupali B.O, Badkarle B.O, Bankigirdi B.O",N/A,N/A,4.3,,"Dora Kahara, Assam 781101",767045,26.2706305,91.7036526,ChIJXzwZ9rJRWjcRRnxaHWexf0o,https://www.google.com/maps/place/?q=place_id:ChIJXzwZ9rJRWjcRRnxaHWexf0o,part_353,2026-09-20 20:24:45
