business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Force Motors - Tatanagar Enterprises | Commercial Vehicle Dealer & SUV's,Company Registration Consultant,Motor vehicle dealer,"Motor vehicle dealer, Auto repair shop, Car Manufacturer, Electric motor store, Electric motor vehicle dealer, Truck dealer",768006,Odisha Circle,Sambalpur Region,Sambalpur Division,"Remed S.O, A.Katapali B.O, Bareipali B.O",+91 82910 50864,http://www.forcemotors.com/,,,"opposite of HOMEPATY COLLEGE, Majhipali, Debaipali, Odisha 768006",768006,21.5319385,84.0157663,ChIJ26XZmFEXIToR03ivu3ik4BA,https://www.google.com/maps/place/?q=place_id:ChIJ26XZmFEXIToR03ivu3ik4BA,part_353,2026-09-20 20:37:49
