business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Daharu pada rice huller mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,N/A,5.0,,"FP6P+PMW, Tangarpali, Odisha 768030",768018,21.4609021,83.7360904,ChIJ73VwkIoxIToR45nHkqLLOis,https://www.google.com/maps/place/?q=place_id:ChIJ73VwkIoxIToR45nHkqLLOis,part_353,2026-09-20 20:40:05
JAI HANUMAN RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 94370 56831,N/A,3.0,,"Baijamunda, Sansinghari, Odisha 768005",768018,21.4364755,83.9219296,ChIJG6nqRJ4_IToRsOtm9_F9JbQ,https://www.google.com/maps/place/?q=place_id:ChIJG6nqRJ4_IToRsOtm9_F9JbQ,part_353,2026-09-20 20:40:05
SANCHI AGRO VENTURES - Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 91093 25431,https://indianessencefoods.com/,4.9,,"A INDUSTRIAL AREA, 29B, SECTOR, beside AKVN Site Office, beside Industrial Area Jambar Bagri, BARGI, Jambar, Madhya Pradesh 464001",768018,23.559774899999997,77.7624542,ChIJgV9QxiYFfDkRytfZ1uRUc7k,https://www.google.com/maps/place/?q=place_id:ChIJgV9QxiYFfDkRytfZ1uRUc7k,part_353,2026-09-20 20:40:06
Shri Rewa Rice Mills Pvt Ltd,Rice Mill and Agro Processing,Manufacturer,Manufacturer,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,N/A,4.8,,"3HJ6+99, Silari Kalan, Madhya Pradesh 464770",768018,23.080959399999998,78.56087409999999,ChIJ2XSyPN_7fjkR1g3qnzxFMZA,https://www.google.com/maps/place/?q=place_id:ChIJ2XSyPN_7fjkR1g3qnzxFMZA,part_353,2026-09-20 20:40:06
Manav Agri Foods,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,N/A,4.4,,"Sanpera, Kheri Taga, Haryana 131039",768018,29.1073079,77.07174479999999,ChIJERFtr8S3DTkRQyigH8FKons,https://www.google.com/maps/place/?q=place_id:ChIJERFtr8S3DTkRQyigH8FKons,part_353,2026-09-20 20:40:06
Ram Ajor Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 99183 72671,N/A,4.9,,"88GG+8XC, Birsinghpur, Uttar Pradesh 228141",768018,26.325819499999998,82.3273876,ChIJkdn-IzyEkDkRRuP1RlDkHhQ,https://www.google.com/maps/place/?q=place_id:ChIJkdn-IzyEkDkRRuP1RlDkHhQ,part_353,2026-09-20 20:40:06
Labpur Rice Mill LLP,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 94762 55385,http://labpurricemill.in/,4.3,,"Donaipur, West Bengal 731303",768018,23.791118599999997,87.817858,ChIJDdt1Xcvr-TkRl3frNzLCkGc,https://www.google.com/maps/place/?q=place_id:ChIJDdt1Xcvr-TkRl3frNzLCkGc,part_353,2026-09-20 20:40:06
Pitambar Cerelacs Processing Unit,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 755 493 9755,https://pitambarfoods.com/,5.0,,"Plot No E, 12A, Industrial Area, Mandideep, Bhopal, Madhya Pradesh 464993","Industrial Area, Mandideep",23.0777662,77.55962149999999,ChIJP5N8l05DfDkRb7nn6sA7J74,https://www.google.com/maps/place/?q=place_id:ChIJP5N8l05DfDkRb7nn6sA7J74,part_353,2026-09-20 20:40:06
Rangasaipeta Rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,N/A,N/A,5.0,,"Warangal,Mahabubabad Nadiwada, Rangashaipet, Mahabubabad, Telangana 506103",Rangashaipet,17.6248594,80.06450199999999,ChIJYUKlDdyHNDoR5JhZD8FJuU8,https://www.google.com/maps/place/?q=place_id:ChIJYUKlDdyHNDoR5JhZD8FJuU8,part_353,2026-09-20 20:40:06
Sai Ram Rice Mill Balmatola,Rice Mill and Agro Processing,Manufacturer,Manufacturer,768018,Odisha Circle,Sambalpur Region,Sambalpur Division,Engineering College Burla S.O,+91 75075 87549,N/A,5.0,1.0,"H428+WC, Balamatola, Maharashtra 441614",768018,21.552361899999998,80.11607649999999,ChIJldDjBgCrKzoR7Tem8DOYjOA,https://www.google.com/maps/place/?q=place_id:ChIJldDjBgCrKzoR7Tem8DOYjOA,part_353,2026-09-20 20:40:07
