business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ultrawebs | Digital Marketing Company in Sambalpur,PPC Advertising Agencies,Marketing agency,Marketing agency,768001,Odisha Circle,Sambalpur Region,Sambalpur Division,"Sambalpur H.O, Bss Nagar S.O, Golebazar S.O",+91 80571 14648,https://www.ultrawebs.in/,,,"M322+9WW, Rengali, Jangala, Odisha 768212",768001,21.6509373,84.05232389999999,ChIJRScbbNEbIToRd17TrxdiZOY,https://www.google.com/maps/place/?q=place_id:ChIJRScbbNEbIToRd17TrxdiZOY,part_353,2026-09-20 20:34:11
