business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A.P. Caterers & Decorators,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Wedding planner",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 97180 56103,N/A,4.9,110.0,"A.P. Caterers & Decorators, 766011, India",766011,21.0680074,82.7525294,ChIJ26AIXl3vDDkR0haaqEnhvwY,https://www.google.com/maps/place/?q=place_id:ChIJ26AIXl3vDDkR0haaqEnhvwY,part_352,2026-09-20 20:18:23,3527
Heera Caterer & Event Planners,Caterer and Event Planner,Caterer,Caterer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 98150 36134,N/A,4.9,250.0,"Main Chowk, Ramgarh, Panchkula, Haryana 134118",766011,30.646077799999997,76.8862444,ChIJ1eM78MOVDzkR7reuY68qoOk,https://www.google.com/maps/place/?q=place_id:ChIJ1eM78MOVDzkR7reuY68qoOk,part_352,2026-09-20 20:18:23,3528
MKC __ MAHAKAL __ CATERING BHAWANIPATNA,Caterer and Event Planner,Catering food and drink supplier,"Catering food and drink supplier, Restaurant supply store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82600 55259,N/A,4.9,13.0,"Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9074279,83.1641562,ChIJsaB8MwDvJDoR61_WNF4ns2E,https://www.google.com/maps/place/?q=place_id:ChIJsaB8MwDvJDoR61_WNF4ns2E,part_352,2026-09-20 20:18:23,3529
Om Event Planner & Catering Services,Caterer and Event Planner,Event planner,"Event planner, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://omeventplanner.in/,4.8,13.0,"Om Event Planner & Catering Services, 766011, India",766011,26.4243566,80.3275349,ChIJG27JHom5OKcRjCpiqVy-KNQ,https://www.google.com/maps/place/?q=place_id:ChIJG27JHom5OKcRjCpiqVy-KNQ,part_352,2026-09-20 20:18:23,3530
Prayag Events & Wedding Planners,Caterer and Event Planner,Event planner,"Event planner, Service establishment, Restaurant supply store, Wedding planner",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80762 16122,https://sites.google.com/view/prayageventandcaterersservice,4.6,27.0,"Prayag Events & Wedding Planners, 766011, India",766011,25.4308463,81.80158449999999,ChIJeZOe2Y7LmjkRA_9rpsGPolk,https://www.google.com/maps/place/?q=place_id:ChIJeZOe2Y7LmjkRA_9rpsGPolk,part_352,2026-09-20 20:18:23,3531
Ss Events & Caterers,Caterer and Event Planner,Event management company,Event management company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94379 16999,N/A,,,"Sonepur Road, Balangir, Odisha 767002",766011,20.7140669,83.5242399,ChIJ5dNhE68JJDoRDaLBFx86bDY,https://www.google.com/maps/place/?q=place_id:ChIJ5dNhE68JJDoRDaLBFx86bDY,part_352,2026-09-20 20:18:23,3532
MAA SAMLESWARI CATTERS,Caterer and Event Planner,Caterer,Caterer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 83277 16961,http://samleswaricatters.com/,4.9,24.0,"Titlagarh high school para .sanJay behera road, Titilagarh, Odisha 767033",766011,20.2845087,83.1602873,ChIJxV-E3B1ZJDoR1JVh0zbXAWQ,https://www.google.com/maps/place/?q=place_id:ChIJxV-E3B1ZJDoR1JVh0zbXAWQ,part_352,2026-09-20 20:18:25,3533
Bobbys event,Caterer and Event Planner,Caterer,Caterer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,1.0,"near masjid, Loharapali, Khariar, Odisha 766107",766011,20.2882584,82.7617865,ChIJE95Ccy2vJToR9_v_ijZMnI8,https://www.google.com/maps/place/?q=place_id:ChIJE95Ccy2vJToR9_v_ijZMnI8,part_352,2026-09-20 20:18:25,3534
Hari Om Catering Service,Caterer and Event Planner,Caterer,"Caterer, Event planner, Meal delivery",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 98612 81111,N/A,4.7,60.0,"Gudeswar temple road, near river inn resorts, durgapali, Sambalpur, Odisha 768003",durgapali,21.4846807,83.9439582,ChIJYUw8yH8WIToRdpmLmR3tQ3c,https://www.google.com/maps/place/?q=place_id:ChIJYUw8yH8WIToRdpmLmR3tQ3c,part_352,2026-09-20 20:18:25,3535
Glorious Caterers,Caterer and Event Planner,Caterer,Caterer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 98533 37333,N/A,4.9,730.0,"Main road Side, F1/F3/03, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2934119,85.8136385,ChIJC_PgxM8JGToRxGjYPRl3w80,https://www.google.com/maps/place/?q=place_id:ChIJC_PgxM8JGToRxGjYPRl3w80,part_352,2026-09-20 20:18:25,3536
