business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cloud Kitchen,Cloud Kitchen,Chinese restaurant,Chinese restaurant,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 77518 17666,http://www.baba-ben-chow.in/,3.9,,"683, K8 Lane 1, K8 Kalinga Nagar, Shampur, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Shampur",20.2775891,85.7698364,ChIJQTg6PmunGToRs0FkFpKBTl8,https://www.google.com/maps/place/?q=place_id:ChIJQTg6PmunGToRs0FkFpKBTl8,part_352,2026-09-20 20:18:01,500
Mani Maa Cloud Kitchen,Cloud Kitchen,Cloud Kitchen,Cloud Kitchen,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"RFXV+5P8, Badamunda, Odisha 764077",766011,19.8478511,82.49359489999999,ChIJVQ2aHABrJToRyPvdU9I96to,https://www.google.com/maps/place/?q=place_id:ChIJVQ2aHABrJToRyPvdU9I96to,part_352,2026-09-20 20:18:01,501
Homes kitchen🍗,Cloud Kitchen,Food products supplier,Food products supplier,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70086 33097,N/A,4.9,,"Paika St, Muniguda, Odisha 765020",766011,19.6288076,83.49108559999999,ChIJvQj8-DWvJDoRiy245s9HiUg,https://www.google.com/maps/place/?q=place_id:ChIJvQj8-DWvJDoRiy245s9HiUg,part_352,2026-09-20 20:18:02,502
Maa Cloud kitchen,Cloud Kitchen,Restaurant,Restaurant,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82491 41568,N/A,4.5,,"Shreekhetra Vihar, Khandagiri, Bhubaneswar, Odisha 751019","Shreekhetra Vihar, Khandagiri",20.2484795,85.7723705,ChIJYWXXSuanGToR5n6Am9RfY_w,https://www.google.com/maps/place/?q=place_id:ChIJYWXXSuanGToR5n6Am9RfY_w,part_352,2026-09-20 20:18:02,503
J H B Cloud Kitchen,Cloud Kitchen,South Indian restaurant,South Indian restaurant,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 97437 16366,N/A,4.8,,"Cloud Kitchen, Veerabhadraswamy Nilaya, J H B, Sree Shanimahatma Temple Rd, Whitefield, Bengaluru, Karnataka 560066",Whitefield,12.9785004,77.7653636,ChIJcTpjBpgPrjsRGskcY6RFNqU,https://www.google.com/maps/place/?q=place_id:ChIJcTpjBpgPrjsRGskcY6RFNqU,part_352,2026-09-20 20:18:02,504
OM CELEBRATION ( Om Kalyanmandap ),Cloud Kitchen,Lodge,"Lodge, Banquet hall, Event management company, Event planner, Hotel, Wedding venue",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99373 78037,N/A,4.8,,"Line Para, Patnagarh, Chingerbandh, Odisha 767025",Line Para,20.7036136,83.1292981,ChIJf4jGCyw7JDoRZD04osuX1qA,https://www.google.com/maps/place/?q=place_id:ChIJf4jGCyw7JDoRZD04osuX1qA,part_352,2026-09-20 20:18:02,505
SAI BINAYAK METALS,Cloud Kitchen,Countertop store,"Countertop store, Household goods wholesaler, Iron & Steel Store, Kitchen supply store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70083 04991,N/A,5.0,,"Old Bus Stand, Main Road, Junagarh, Odisha 766014",766011,19.8602188,82.9381883,ChIJxQip98rhJDoRFh64iExqRYk,https://www.google.com/maps/place/?q=place_id:ChIJxQip98rhJDoRFh64iExqRYk,part_352,2026-09-20 20:18:02,506
"SILU Mobile Gallery,LAITARA",Cloud Kitchen,Electronics store,Electronics store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96683 33343,N/A,4.5,,"Kandel, Odisha 766012",766011,20.144783099999998,83.2121997,ChIJQypIafn0JDoRgmQN2Sy5G-k,https://www.google.com/maps/place/?q=place_id:ChIJQypIafn0JDoRgmQN2Sy5G-k,part_352,2026-09-20 20:18:02,507
SWETHAS CLOUD KITCHEN & PICKLES,Cloud Kitchen,Food manufacturer,Food manufacturer,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://swethas-cloud-kitchen.grexa.site/,4.6,,"DWARAKA NAGAR, Salivahanapeta, Mangalagiri, Andhra Pradesh 522503","DWARAKA NAGAR, Salivahanapeta",16.4327274,80.5710976,ChIJud9f6PDxNToRMF6gGfaG8bY,https://www.google.com/maps/place/?q=place_id:ChIJud9f6PDxNToRMF6gGfaG8bY,part_352,2026-09-20 20:18:02,508
Jyoti's Cloud Kitchen,Cloud Kitchen,Catering food and drink supplier,Catering food and drink supplier,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95525 20697,N/A,5.0,,"Flat 1103, A Wing, ZINNEA APARTMENT, near Chandani Chowk, Bavdhan, Pune, Maharashtra 411021",Bavdhan,18.5087263,73.7800164,ChIJwTcUzL2_wjsRgitDBCy7pA4,https://www.google.com/maps/place/?q=place_id:ChIJwTcUzL2_wjsRgitDBCy7pA4,part_352,2026-09-20 20:18:02,509
Jagadamba Electronics,Cloud Kitchen,Appliance store,"Appliance store, Electronics wholesaler, Furniture store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 86582 29988,N/A,5.0,,"Main road, near bus-stand, Dharmagarh, Odisha 766015",766011,19.8712008,82.7726903,ChIJVZkqcC0ZJToRbknFusb_SUY,https://www.google.com/maps/place/?q=place_id:ChIJVZkqcC0ZJToRbknFusb_SUY,part_352,2026-09-20 20:18:02,510
Kohinoor Hotel,Cloud Kitchen,Restaurant,Restaurant,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.8,,"W536+M69, Old bus stand, Chanchara Para, Bhawanipatna, Odisha 766001","Old bus stand, Chanchara Para",19.904166,83.16060569999999,ChIJw0eTI1fpJDoREohqxzfks0o,https://www.google.com/maps/place/?q=place_id:ChIJw0eTI1fpJDoREohqxzfks0o,part_352,2026-09-20 20:18:02,511
Hotel Centre Park,Cloud Kitchen,Hotel,"Hotel, Restaurant",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 86582 34900,http://www.hotelcentrepark.com/,4.0,,"W547+9RC Ghodaghat Chowk, Chanchara Para, Bhawanipatna, Odisha 766001",Chanchara Para,19.9060588,83.16483149999999,ChIJc86LivDrJDoRljX8-6lcvBw,https://www.google.com/maps/place/?q=place_id:ChIJc86LivDrJDoRljX8-6lcvBw,part_352,2026-09-20 20:18:02,512
Somnath Hotel,Cloud Kitchen,Restaurant,Restaurant,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99370 74550,N/A,3.6,,"Daily Market Rd, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9062195,83.16529729999999,ChIJndKSjP3rJDoRtk2SLQim4oA,https://www.google.com/maps/place/?q=place_id:ChIJndKSjP3rJDoRtk2SLQim4oA,part_352,2026-09-20 20:18:02,513
