business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AVAS COMMERCIAL COMPLEX,Shopping Mall Operators,Shopping mall,Shopping mall,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94371 22486,N/A,5.0,3.0,"W547+XMC, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9074279,83.1641562,ChIJiay1CFbpJDoR3fwL_A48JEs,https://www.google.com/maps/place/?q=place_id:ChIJiay1CFbpJDoR3fwL_A48JEs,part_352,2026-09-20 20:18:40,5614
Pujhari Market Complex,Shopping Mall Operators,Shopping mall,Shopping mall,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96686 01545,N/A,3.7,17.0,"PQ7V+XMP, Jaipatna- Moter Main Rd, Moter, Odisha 766017",766011,19.714973099999998,82.79421119999999,ChIJRwQX_YsjJToRwwceNLSrSw8,https://www.google.com/maps/place/?q=place_id:ChIJRwQX_YsjJToRwwceNLSrSw8,part_352,2026-09-20 20:18:40,5615
Shrishti Complex,Shopping Mall Operators,Shopping mall,Shopping mall,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 94370 70611,N/A,4.0,21.0,"FRC4+VC5, Sivamandir Pada, Jaipatna, Odisha 766018",Sivamandir Pada,19.4721285,82.80611379999999,ChIJHweZ6oksJToRwnD7KCSnivI,https://www.google.com/maps/place/?q=place_id:ChIJHweZ6oksJToRwnD7KCSnivI,part_352,2026-09-20 20:19:23,7487
Maheswari General Store,Shopping Mall Operators,Shopping mall,Shopping mall,766016,Odisha Circle,Berhampur Region,Kalahandi Division,"Golamunda S.O, Chapria B.O, Khaliakani B.O",N/A,N/A,4.0,1.0,"3PXV+34F, Hatibandha, Odisha 766108",766016,20.0976938,82.74279279999999,ChIJ01rukeMHJToR_4ATz-yKqBo,https://www.google.com/maps/place/?q=place_id:ChIJ01rukeMHJToR_4ATz-yKqBo,part_352,2026-09-20 20:22:06,12488
JGP Communication,Shopping Mall Operators,Shopping mall,Shopping mall,766017,Odisha Circle,Berhampur Region,Kalahandi Division,"Charbahal S.O, Arebeda B.O, Bandigaon B.O",N/A,N/A,3.4,,"PQ7V+WC5, Jeypore - Bhawanipatna - Balangir - Bargarh Hwy, Moter, Odisha 766017",766017,19.7147704,82.7935993,ChIJvXppWokjJToRvew_u8YMArE,https://www.google.com/maps/place/?q=place_id:ChIJvXppWokjJToRvew_u8YMArE,part_352,2026-09-20 20:22:46,13083
chitta Shop,Shopping Mall Operators,Shopping mall,Shopping mall,766017,Odisha Circle,Berhampur Region,Kalahandi Division,"Charbahal S.O, Arebeda B.O, Bandigaon B.O",N/A,N/A,5.0,,"JQ4C+3HG, Kandabutra, Odisha 766019",766017,19.6051887,82.77145259999999,ChIJ5RFIVBcvJToRwIlxtQooBDY,https://www.google.com/maps/place/?q=place_id:ChIJ5RFIVBcvJToRwIlxtQooBDY,part_352,2026-09-20 20:22:46,13084
Sai Krishna Kirana Store,Shopping Mall Operators,Shopping mall,Shopping mall,766020,Odisha Circle,Berhampur Region,Kalahandi Division,"Biswanathpur S.O, Bandhapari B.O, Bengaon B.O",N/A,N/A,3.0,,"Market Complex, Vedanta Township, Lanjigarh, Odisha 766027",766020,19.6872688,83.3692645,ChIJ6ykqdK27JDoRyIg6G5eW0P8,https://www.google.com/maps/place/?q=place_id:ChIJ6ykqdK27JDoRyIg6G5eW0P8,part_352,2026-09-20 20:24:41,15547
Orion Avenue,Shopping Mall Operators,Shopping mall,Shopping mall,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 99450 26744,https://www.orionmalls.com/orion-avenue-mall/,4.2,,"Banaswadi Banaswadi, Dodda Banaswadi Main Rd, Jaibharath Nagar, Sathya Nagar, Maruthi Sevanagar, Bengaluru, Karnataka 560033","Jaibharath Nagar, Sathya Nagar, Maruthi Sevanagar",13.001021099999999,77.6326172,ChIJjZVmwsIWrjsRkAzeMscdX_Y,https://www.google.com/maps/place/?q=place_id:ChIJjZVmwsIWrjsRkAzeMscdX_Y,part_352,2026-09-20 20:26:02,22052
Bhartiya Mall Of Bengaluru,Shopping Mall Operators,Shopping mall,Shopping mall,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 89519 54663,https://bhartiyamallofbengaluru.com/,4.5,,"Bhartiya City, Thanisandra Main Rd, Bengaluru, Karnataka 560064",Kannuru,13.083428099999999,77.64334579999999,ChIJee_O5uYZrjsRYLOsndusPWo,https://www.google.com/maps/place/?q=place_id:ChIJee_O5uYZrjsRYLOsndusPWo,part_352,2026-09-20 20:26:02,22053
Esteem Mall,Shopping Mall Operators,Shopping mall,Shopping mall,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",N/A,http://www.facebook.com/esteemmallbangalore/,3.8,,"A001, Chiranjeevi Layout, Hebbal, Bengaluru, Karnataka 560024","Chiranjeevi Layout, Hebbal",13.049124899999999,77.5933678,ChIJvbUh-Y4XrjsREsDI5shBa0A,https://www.google.com/maps/place/?q=place_id:ChIJvbUh-Y4XrjsREsDI5shBa0A,part_352,2026-09-20 20:26:02,22054
Phoenix Palassio,Shopping Mall Operators,Shopping mall,Shopping mall,766026,Odisha Circle,Berhampur Region,Kalahandi Division,"Mukhiguda S.O, Ghutrukhal B.O, Gopinathpur B.O",+91 522 666 7700,https://www.phoenixpalassio.com/,4.6,,"Sector-7, Amar Shaheed Path, Gomti Nagar, Lucknow, Ardonamau, Uttar Pradesh 226002",Gomti Nagar,26.8075257,81.01137469999999,ChIJE5Klexf7mzkRXcj7OtPaEv0,https://www.google.com/maps/place/?q=place_id:ChIJE5Klexf7mzkRXcj7OtPaEv0,part_352,2026-09-20 20:26:02,22055
