business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JAGADAMBA BOREWELLS,Borewell Drilling Contractor,Contractor,Contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,6.0,"Bazarpada, Dharmagarh, Odisha 766015",Bazarpada,19.8717147,82.7751622,ChIJHbDFGLkZJToR3lA__padpzs,https://www.google.com/maps/place/?q=place_id:ChIJHbDFGLkZJToR3lA__padpzs,part_352,2026-09-20 20:18:17,2680
RR BOREWELLS,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 98854 33795,https://rrborewells.com/,4.9,14.0,"3-73, beside Ramanarayanam Arch, Vizianagaram, Sarika, Andhra Pradesh 535004",766011,18.0737271,83.3754429,ChIJGbVHHu7lOzoRUEI02elSPh8,https://www.google.com/maps/place/?q=place_id:ChIJGbVHHu7lOzoRUEI02elSPh8,part_352,2026-09-20 20:18:17,2681
Jai Sitala mata borewell Mungjhar (Deobhog),Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 93434 03493,https://www.instagram.com/sitalaborewellmungjhar?igsh=MTB1bm04bGhwNGVyYg==,5.0,1.0,"Mungjhar, Temra, Chhattisgarh 493890",766011,19.9037889,82.67060269999999,ChIJTciyi9URJToRFIsLTDc-zrM,https://www.google.com/maps/place/?q=place_id:ChIJTciyi9URJToRFIsLTDc-zrM,part_352,2026-09-20 20:18:17,2682
Maa Borewell & Sanitary,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"infront of Ambika hotel, Indra chowk, Main Road, Kantabanji, Odisha 767039",766011,20.467833,82.9212048,ChIJ_7cyVABNJDoRWWr5NluEX6k,https://www.google.com/maps/place/?q=place_id:ChIJ_7cyVABNJDoRWWr5NluEX6k,part_352,2026-09-20 20:18:17,2683
SAGAR BOREWELLS,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 90782 94532,https://automsg.in/9078294532-2/,5.0,5.0,"Sathmile Chowk, Lokapara Rd, Odisha 767002",766011,20.7392081,83.5899627,ChIJwekuwO4JJDoRT9xMgw54yIo,https://www.google.com/maps/place/?q=place_id:ChIJwekuwO4JJDoRT9xMgw54yIo,part_352,2026-09-20 20:18:17,2684
Ajit Borewell Dirling,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"Banjipadar, Odisha 766031",766011,20.363639799999998,83.48495659999999,ChIJ07H-eRN7JDoRynjfeycGtH8,https://www.google.com/maps/place/?q=place_id:ChIJ07H-eRN7JDoRynjfeycGtH8,part_352,2026-09-20 20:18:17,2685
S.K. BOREWELLS,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95565 15755,N/A,4.4,,"S.K.BOREWELLS, opp. HOTEL KALPATARU, Hanuman Bazar, Mishrapada, Angul, Odisha 759122","Hanuman Bazar, Mishrapada",20.839223699999998,85.1010202,ChIJB4FFzIavGDoRjG0-PCVbRl8,https://www.google.com/maps/place/?q=place_id:ChIJB4FFzIavGDoRjG0-PCVbRl8,part_352,2026-09-20 20:18:18,2686
MAMA BOREWELLS BELPARA,Borewell Drilling Contractor,Housing society,Housing society,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.4,,"near HANUMAN MANDIR, Belpara, Odisha 767026",766011,20.590712,82.9709548,ChIJi6lvNwA1JDoRrS5xHNW3IyU,https://www.google.com/maps/place/?q=place_id:ChIJi6lvNwA1JDoRrS5xHNW3IyU,part_352,2026-09-20 20:18:18,2687
JEEVANDHARA BOREWELL & CONSTRUCTION,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94399 20066,https://www.jeevandharaborewell.com/,4.8,,"2321, 3976, Niladri Nagar, Jharapada, Bhubaneswar, Odisha 751025","Niladri Nagar, Jharapada",20.278344999999998,85.87446659999999,ChIJ9RV6IZygGToRF3hix9hthbw,https://www.google.com/maps/place/?q=place_id:ChIJ9RV6IZygGToRF3hix9hthbw,part_352,2026-09-20 20:18:18,2688
Best Borewell Drilling Contractors Hyderabad,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 97057 57677,https://svdrillers.com/,4.4,,"14, Hitech City Rd, Kondapur, Laxmi Cyber City, Whitefields, HITEC City, Hyderabad, Kothaguda, Telangana 500084","Kondapur, Laxmi Cyber City, Whitefields, HITEC City",17.457361799999997,78.3754252,ChIJudEKY9CTyzsRi2AZDmPCHm8,https://www.google.com/maps/place/?q=place_id:ChIJudEKY9CTyzsRi2AZDmPCHm8,part_352,2026-09-20 20:18:18,2689
