business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Happy Kids,Kids Wear Store,Baby clothing store,Baby clothing store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.8,,"Memorial Complex, Daily Market Rd, near Ruchi Lodge, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.907581099999998,83.16844549999999,ChIJlZ_2oiHrJDoRJMFRhfNZ9to,https://www.google.com/maps/place/?q=place_id:ChIJlZ_2oiHrJDoRJMFRhfNZ9to,part_352,2026-09-20 20:18:04,1016
kids zone,Kids Wear Store,Childrens Store,Childrens Store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70779 85999,N/A,4.5,,"Infront Of Redcross Kalyani Mandap, Bhawanipatna, Odisha 766001",Bazarpada,19.909982499999998,83.169797,ChIJzx2fTUXpJDoRVqHFLPfQaVs,https://www.google.com/maps/place/?q=place_id:ChIJzx2fTUXpJDoRVqHFLPfQaVs,part_352,2026-09-20 20:18:04,1017
HITARTH KIDS WEAR,Kids Wear Store,Clothing store,Clothing store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70083 96261,N/A,,,"Statue Square Rd, Chhak, Bazarpada, Bhawanipatna, Odisha 766001","Chhak, Bazarpada",19.908638099999997,83.1697808,ChIJZ8lSFgDrJDoR30yBwzxztTE,https://www.google.com/maps/place/?q=place_id:ChIJZ8lSFgDrJDoR30yBwzxztTE,part_352,2026-09-20 20:18:04,1018
STYLE ZONE men's wear,Kids Wear Store,Clothing store,Clothing store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95563 53576,N/A,4.9,,"Dharamgarh char chowk above hotel Ashoka Dharmagarh, road, Golamunda, Odisha 766015",766011,19.8672802,82.7855294,ChIJ3-cvtuwZJToRneA41QDGKY0,https://www.google.com/maps/place/?q=place_id:ChIJ3-cvtuwZJToRneA41QDGKY0,part_352,2026-09-20 20:18:04,1019
LUCKY GIRLS,Kids Wear Store,Clothing store,Clothing store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 77355 12458,N/A,4.8,,"Raghunath para, near govind vatika, Jagannath Para, Titilagarh, Odisha 767033",Jagannath Para,20.2932079,83.15078729999999,ChIJeXIZgOJbJDoRjUss6diXf-c,https://www.google.com/maps/place/?q=place_id:ChIJeXIZgOJbJDoRjUss6diXf-c,part_352,2026-09-20 20:18:04,1020
Fancy Cottage,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store, Dress store, Men's clothing store, Saree Shop, Uniform store, Women's clothing store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.8,,"FANCY COTTAGE, DHARAMSALA ROAD, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.2890387,83.1516985,ChIJWYwbV1hZJDoRHt7Ku-F3j8Q,https://www.google.com/maps/place/?q=place_id:ChIJWYwbV1hZJDoRHt7Ku-F3j8Q,part_352,2026-09-20 20:18:04,1021
FirstCry.com Store Bhawanipatna Naktiguda,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Beach clothing store, Children's camp, Children's Book Store, Baby store, Children's library, Childrens Store, Clothing Accessories Store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 6670 357 038,N/A,4.8,,"Dis, beside Reliance Trends, Naktiguda, Bhawanipatna, Odisha 766001",Naktiguda,19.9063209,83.1535921,ChIJT637gTvpJDoRSnS4r-BHIdM,https://www.google.com/maps/place/?q=place_id:ChIJT637gTvpJDoRSnS4r-BHIdM,part_352,2026-09-20 20:18:04,1022
Atul Hangama - The Family Clothing Store,Kids Wear Store,Clothing store,"Clothing store, Baby clothing store, Men's clothing store, Wedding store, Women's clothing store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 73259 17835,http://www.atulhangama.shop/,4.7,,"Main Road, Kantabanji, Odisha 767039",766011,20.4667632,82.9201977,ChIJ0YdAQXVNJDoRHMgSR1J25k4,https://www.google.com/maps/place/?q=place_id:ChIJ0YdAQXVNJDoRHMgSR1J25k4,part_352,2026-09-20 20:18:04,1023
"Ishika home shopping, mall",Kids Wear Store,Clothing store,"Clothing store, Baby clothing store, Clothing supplier, Designer Clothing Store, Formal Clothing Store, Plus Size Clothing Store, Youth clothing store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 89847 15511,https://www.instagram.com/ig_mens_wear_?igsh=MWJmd2tjamxjcW5iYg==,4.6,,"Dubey Colony, near ram mandir, Dubey colony, Muniguda, Odisha 765020",Dubey colony,19.6223733,83.49722779999999,ChIJmWckrkivJDoRBjFddaxBTyM,https://www.google.com/maps/place/?q=place_id:ChIJmWckrkivJDoRBjFddaxBTyM,part_352,2026-09-20 20:18:05,1024
Babyhug Store Balangir Bikram Chhak,Kids Wear Store,Baby store,Baby store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 6652 352 532,N/A,4.8,,"Khata No. 1157, 3782, Bikram Chowk, Main Road, Balangir, Odisha 767001","Tikrapara, Malpada",20.7010422,83.4893941,ChIJv-ZkEmsPJDoRetjNx0Dd9Z4,https://www.google.com/maps/place/?q=place_id:ChIJv-ZkEmsPJDoRetjNx0Dd9Z4,part_352,2026-09-20 20:18:05,1025
NEW VATIKA,Kids Wear Store,Clothing store,"Clothing store, Childrens Store, Women's clothing store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 99370 77533,N/A,4.5,,"Rd Number 2, near Bhajan Chowk, Kantabanji, Odisha 767039",766011,20.4679409,82.918577,ChIJRQ3yHKZMJDoRhT9VzvxXvU8,https://www.google.com/maps/place/?q=place_id:ChIJRQ3yHKZMJDoRhT9VzvxXvU8,part_352,2026-09-20 20:18:06,1026
TRENDS,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Western apparel store, Youth clothing store",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 92373 02544,https://trends.shop/page/trends-robin-complex-junagarh,4.3,,"Ground Floor & First Floor, Robin complex, Opposite: IT Solutiuons Asish, Kalampur Road, Junagarh, Odisha 766014",766011,19.858259,82.9361021,ChIJMTn6N0jhJDoR6y9FcD9urCg,https://www.google.com/maps/place/?q=place_id:ChIJMTn6N0jhJDoR6y9FcD9urCg,part_352,2026-09-20 20:18:06,1027
Mayur Plaza,Kids Wear Store,Clothing store,"Clothing store, Shopping mall",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 90904 01445,N/A,4.0,2.0,"Daily Market Rd, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9079849,83.16887559999999,ChIJqbT9n_7rJDoRN2307Pqkfp8,https://www.google.com/maps/place/?q=place_id:ChIJqbT9n_7rJDoRN2307Pqkfp8,part_352,2026-09-20 20:18:06,1028
