business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jagannath Ayurvedic,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,Ayurvedic clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,,"Tusura, Odisha 767030",766011,20.5036749,83.48301649999999,ChIJvZ-cPrxxJDoRBEZjSnIbxlg,https://www.google.com/maps/place/?q=place_id:ChIJvZ-cPrxxJDoRBEZjSnIbxlg,part_352,2026-09-20 20:18:21,3286
BABITA HEALTH CARE,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Acupuncture clinic, Acupuncturist, Ayurvedic clinic, Health and beauty shop, Health consultant, Health counselor, Herb shop",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 83277 18533,https://www.babitahealthcare.in/home,5.0,,"WARD NO-13, Kantabanji, Odisha 767039",766011,20.4639112,82.92057369999999,ChIJrwYp8XlNJDoRCNtGlYKCiBw,https://www.google.com/maps/place/?q=place_id:ChIJrwYp8XlNJDoRCNtGlYKCiBw,part_352,2026-09-20 20:18:21,3287
Patanjali Chikitsalay,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store, Outlet mall",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 97777 15173,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-ayurdhara-swadeshi-kendra-ayurvedic-clinic-nuapada-khariar-256287/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"GF Khata No 628, Om Shree Tower, Plot No 1259, Khariar, Bijepur, Odisha 766107",766011,20.298676699999998,82.75476069999999,ChIJI0LWw76vJToRZvF6TB0VQhQ,https://www.google.com/maps/place/?q=place_id:ChIJI0LWw76vJToRZvF6TB0VQhQ,part_352,2026-09-20 20:18:21,3288
Patanjali Arogya Kendra,Herbal and Ayurvedic Cosmetic Products,Department store,Department store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82496 75091,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-aastha-agency-grocery-stores-bhawanipatna-bhawanipatna-271181/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor Amgacha Pada, Infront of Block Canteen, Naktiguda, Bhawanipatna, Odisha 766001",Naktiguda,19.9060705,83.1584062,ChIJW-W8FNrpJDoRTGpTTwPyB0k,https://www.google.com/maps/place/?q=place_id:ChIJW-W8FNrpJDoRTGpTTwPyB0k,part_352,2026-09-20 20:18:21,3289
Patanjali Chikitsalay,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store, Outlet mall",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96687 77375,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-m-s-mangal-traders-ayurvedic-clinic-kantabanji-balangir-255449/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Ground Floor, Mata Mandir Rd, Kantabanji, Odisha 767039",766011,20.4662698,82.92145,ChIJ-VJlpllNJDoRWU7u6lQb1MY,https://www.google.com/maps/place/?q=place_id:ChIJ-VJlpllNJDoRWU7u6lQb1MY,part_352,2026-09-20 20:18:21,3290
Soundarya Herbs (Vidhi Herbal),Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Beauty product supplier, Herb shop, Manufacturer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 85720 84878,https://www.amazon.in/s?me=A27ZA2T3V1C562&marketplaceID=A21TJRUUN4KGV,4.9,,"Sector-B, Defence Colony, Ambala Cantt, Haryana 133001","Sector-B, Defence Colony",30.379703099999997,76.86024549999999,ChIJV6XsE2e3DzkRG8jOMwZXJvA,https://www.google.com/maps/place/?q=place_id:ChIJV6XsE2e3DzkRG8jOMwZXJvA,part_352,2026-09-20 20:18:21,3291
Patanjali Arogya Kendra,Herbal and Ayurvedic Cosmetic Products,Department store,Department store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94384 05556,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-patanjali-arogya-kendra-grocery-stores-titilagarh-balangir-255509/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"Ground Floor, Sahu Complex, Shastri Chowk, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.290318499999998,83.1514557,ChIJyRAmRnJZJDoRCkzRHjpc-h4,https://www.google.com/maps/place/?q=place_id:ChIJyRAmRnJZJDoRCkzRHjpc-h4,part_352,2026-09-20 20:18:21,3292
Patanjali Arogya Kendra,Herbal and Ayurvedic Cosmetic Products,Indian grocery store,Indian grocery store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80181 55106,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-sonu-traders-indian-grocery-store-bijakhaman-balangir-395780/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Khata No 649/2478, Plot No 430/2704, Bijakhaman, Palace Line, Balangir, Odisha 767001","Bijakhaman, Palace Line",20.695933999999998,83.47644009999999,ChIJX9HRoZoOJDoRiHgYfvXulmM,https://www.google.com/maps/place/?q=place_id:ChIJX9HRoZoOJDoRiHgYfvXulmM,part_352,2026-09-20 20:18:21,3293
Patanjali Arogya Kendra,Herbal and Ayurvedic Cosmetic Products,Department store,Department store,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 91783 70080,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-grocery-stores-kalampur-chowk-kalahandi-255409/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Ground Floor, kalampur chowk, Junagarh - Kalampur Rd, Junagarh, Odisha 766014",766011,19.8598637,82.9357307,ChIJp5Ks-zrhJDoRYQV-UCnzYq4,https://www.google.com/maps/place/?q=place_id:ChIJp5Ks-zrhJDoRYQV-UCnzYq4,part_352,2026-09-20 20:18:21,3294
SHREE HERBAL,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Herb shop",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94866 33869,https://shreeherbalnilgiris.in/,4.9,,"Jograj Building, 130/135, Bedford, Coonoor, Tamil Nadu 643101",Bedford,11.3487299,76.8003653,ChIJVVVVFe-UqDsRIcsvyk7K8ro,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFe-UqDsRIcsvyk7K8ro,part_352,2026-09-20 20:18:21,3295
