business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Parameswar pujhari Narla kalahandi Odisha India,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"394M+WCW Parameswar pujhari, Narla, Odisha 766100",766011,20.057359899999998,83.383572,ChIJqwhAOwCPJDoRBZpaGf-UWBA,https://www.google.com/maps/place/?q=place_id:ChIJqwhAOwCPJDoRBZpaGf-UWBA,part_352,2026-09-20 20:18:32,4786
Aline Security Private Limited,Security Guard Agency,Security service,Security service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94375 89737,https://alinesecurity.in/,4.2,,"Women's College Campus, near Union Bank, Dunguripali, Gambharipali, Odisha 767023",766011,21.0361391,83.55046879999999,ChIJa3yjiwOrJjoR2HUFNEW9-rk,https://www.google.com/maps/place/?q=place_id:ChIJa3yjiwOrJjoR2HUFNEW9-rk,part_352,2026-09-20 20:18:32,4787
Force-5 security service,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,5.0,,"6VW3+45W, Badagada Brit Colony, Pandav Nagar, Bhubaneswar, Odisha 751018","Badagada Brit Colony, Pandav Nagar",20.2453595,85.85294239999999,ChIJvevBPAChGToRaH0wil318Uc,https://www.google.com/maps/place/?q=place_id:ChIJvevBPAChGToRaH0wil318Uc,part_352,2026-09-20 20:18:32,4788
NATIONAL SECURITY FORCE,Security Guard Agency,Security guard service,"Security guard service, Service establishment, Human resource consulting, Security service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95564 55199,https://nationalsecurityforce.in/,5.0,,"NATIONAL SECURITY FORCE, 766011, India",766011,20.6752278,83.5064075,ChIJr-cAPLgSBEwRnK72UG5CEi4,https://www.google.com/maps/place/?q=place_id:ChIJr-cAPLgSBEwRnK72UG5CEi4,part_352,2026-09-20 20:18:32,4789
NATIONAL SECURITY FORCE,Security Guard Agency,Security guard service,"Security guard service, Human resource consulting, Security service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95564 55199,https://www.nationalsecurity-force.com/,5.0,,"Panda complex, Shastri Chowk Road No-1, Kantabanji, Odisha 767039",766011,20.467105,82.92030609999999,ChIJe5dizdpNJDoRTjgL7H31M0o,https://www.google.com/maps/place/?q=place_id:ChIJe5dizdpNJDoRTjgL7H31M0o,part_352,2026-09-20 20:18:32,4790
MICROLINK SECURITY & SERVICES PRIVATE LIMITED,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,3.7,,"MANOJ PATNAIK C/O-MANAS RANJAN DAS BAHADURBAGICHAPARA, near SWAGAT ITI, Bhawanipatna, Odisha 766001",Bazarpada,19.9074279,83.1641562,ChIJmZ1Gg3XpJDoRnDNECQ4tr78,https://www.google.com/maps/place/?q=place_id:ChIJmZ1Gg3XpJDoRnDNECQ4tr78,part_352,2026-09-20 20:18:32,4791
Smart Guard Life,Security Guard Agency,Security service,Security service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"to, junagarh Road, Sambhunagar Pada, Bhawanipatna, Odisha 766001",Sambhunagar Pada,19.9060333,83.15276349999999,ChIJk6g_F27pJDoRhuVaR7me_Is,https://www.google.com/maps/place/?q=place_id:ChIJk6g_F27pJDoRhuVaR7me_Is,part_352,2026-09-20 20:18:32,4792
GISS Security Services (P) Ltd - Brahmapur Branch,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80930 14561,http://www.gisssecurity.com/,4.7,17.0,"7QHG+2VJ, Haldiapadar Over Bridge, Haldiapadar, Brahmapur, Odisha 760003",Haldiapadar,19.277586,84.77715099999999,ChIJ8Zo0-3hbPToRO9JWOFhBaS8,https://www.google.com/maps/place/?q=place_id:ChIJ8Zo0-3hbPToRO9JWOFhBaS8,part_352,2026-09-20 20:18:32,4793
Invisible Eye Security Solutions,Security Guard Agency,Closed circuit television,"Closed circuit television, Data Entry Service Provider",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 82490 70485,N/A,5.0,4.0,"Kali Mandir Para Rd, Naktiguda, Bhawanipatna, Odisha 766001",Naktiguda,19.9078206,83.1601579,ChIJb4bDLcPpJDoRTGV4T3zgT0g,https://www.google.com/maps/place/?q=place_id:ChIJb4bDLcPpJDoRTGV4T3zgT0g,part_352,2026-09-20 20:18:32,4794
Metro Guards India Pvt Ltd,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 63717 32189,https://metroguardsindia.com/,4.9,61.0,"Vani Vihar, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2957118,85.8426088,ChIJrXrgQCwJGToRtYf2NkAf-MI,https://www.google.com/maps/place/?q=place_id:ChIJrXrgQCwJGToRtYf2NkAf-MI,part_352,2026-09-20 20:18:32,4795
SILVERSTAR SECURITY & ALLIED SERVICES PVT. LTD.,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 63717 78179,N/A,5.0,7.0,"Spectrum colony, 1st Ln, phase 1, Gandhi Nagar, Brahmapur, Odisha 760001","phase 1, Gandhi Nagar",19.3063552,84.7918054,ChIJcTW8pQpRPToRQrBhFd_NniU,https://www.google.com/maps/place/?q=place_id:ChIJcTW8pQpRPToRQrBhFd_NniU,part_352,2026-09-20 20:18:32,4796
GISS Security Services (P) Ltd,Security Guard Agency,Security guard service,Security guard service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 80930 14313,https://www.gisssecurity.com/,4.6,,"At-1754, near R.I. Office, Gopalpur, Kataka, Odisha 753011",766011,20.4289174,85.8799153,ChIJVVVVFW0NGToRb3vppxlbsT8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFW0NGToRb3vppxlbsT8,part_352,2026-09-20 20:18:33,4797
YG SECURITY AGENCY,Security Guard Agency,Security guard service,Security guard service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 99372 18253,N/A,,,"Ward No 19, Railway Station Rd, Trinath Nagar, Bargarh, Odisha 768028",Trinath Nagar,21.3326842,83.6402923,ChIJ-b-CvndLIToRB1a86ECCWUI,https://www.google.com/maps/place/?q=place_id:ChIJ-b-CvndLIToRB1a86ECCWUI,part_352,2026-09-20 20:19:15,7194
Perfect Vision Security Services,Security Guard Agency,Security guard service,Security guard service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 77890 60760,http://www.pvss.org.in/,5.0,203.0,"2nd Floor, Plot No. :-2111, near Sadguru Hospital, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.495223199999998,85.93168759999999,ChIJ_____7sSGToRQJR84RLSjIE,https://www.google.com/maps/place/?q=place_id:ChIJ_____7sSGToRQJR84RLSjIE,part_352,2026-09-20 20:19:15,7195
ROEX SECURITY & MAINTENANCE SERVICES,Security Guard Agency,Security service,Security service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 75046 14353,N/A,5.0,2.0,"Palace Line, Balangir, Odisha 767001",Palace Line,20.6940006,83.47454599999999,ChIJTRTiZeEPJDoRlYugdFgdeB8,https://www.google.com/maps/place/?q=place_id:ChIJTRTiZeEPJDoRlYugdFgdeB8,part_352,2026-09-20 20:19:15,7196
Urban Security & Consultancy Agency,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services, Security service",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 89842 91448,https://urbansecuritiesservices.in/,4.7,85.0,"Plot No- M, 120, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2794292,85.7946808,ChIJfaK9zvqnGToRLBrqr89GPPM,https://www.google.com/maps/place/?q=place_id:ChIJfaK9zvqnGToRLBrqr89GPPM,part_352,2026-09-20 20:19:15,7197
Western Security Services,Security Guard Agency,Security guard service,Security guard service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 82804 02370,http://www.westernsecurity.in/,,,"near eCom Express Office, Palace Line, Balangir, Odisha 767001",Palace Line,20.6953821,83.4722137,ChIJX01NymoPJDoRwd1pvPVdVQY,https://www.google.com/maps/place/?q=place_id:ChIJX01NymoPJDoRwd1pvPVdVQY,part_352,2026-09-20 20:19:15,7198
Top Guarding Services Private Limited,Security Guard Agency,Security guard service,"Security guard service, Security service",766014,Odisha Circle,Berhampur Region,Kalahandi Division,"Junagarh S.O, Atigaon B.O, Banijora B.O",+91 99370 34675,https://www.topguardingservices.com/,4.5,85.0,"Saheed Dibakar Marg SN-13, Tankapani Rd, Siva Nagar, Ratnakar Bagh, Brahmeswarpatna, Bhubaneswar, Odisha 751002","Siva Nagar, Ratnakar Bagh, Brahmeswarpatna",20.2425437,85.84656009999999,ChIJa2_uxdKgGToRN5hozadPwIg,https://www.google.com/maps/place/?q=place_id:ChIJa2_uxdKgGToRN5hozadPwIg,part_352,2026-09-20 20:20:36,10140
MODERN INDIA SECURITY SERVICE,Security Guard Agency,Security service,Security service,766015,Odisha Circle,Berhampur Region,Kalahandi Division,"Dharamgarh S.O, Ainlajore B.O, Badfurla B.O",+91 84357 20357,https://www.modernindiasecurityservice.com/,5.0,77.0,"WARD NO 7, Kohka, Kripal Nagar, Bhilai, Chhattisgarh 490023",Kohka,21.219641,81.344827,ChIJ9Za87WwjKToRsRLqom0RA8c,https://www.google.com/maps/place/?q=place_id:ChIJ9Za87WwjKToRsRLqom0RA8c,part_352,2026-09-20 20:21:18,11109
Singh Security Services,Security Guard Agency,Security guard service,Security guard service,766016,Odisha Circle,Berhampur Region,Kalahandi Division,"Golamunda S.O, Chapria B.O, Khaliakani B.O",+91 94370 77815,https://www.singhsecurityservices.in/,4.9,,"1st Floor, At-B/22, Ruchika Market, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Ruchika Market, Baramunda Housing Board Colony, Baramunda",20.2771962,85.794163,ChIJt67QmqunGToRcnXPhN7Fzv8,https://www.google.com/maps/place/?q=place_id:ChIJt67QmqunGToRcnXPhN7Fzv8,part_352,2026-09-20 20:21:58,12239
MAHABIR SECURITY SERVICE PVT LTD.,Security Guard Agency,Security guard service,"Security guard service, Cleaning Services",766018,Odisha Circle,Berhampur Region,Kalahandi Division,"Jaipatna S.O, Ainlabhata B.O, Badkarlakote B.O",+91 99383 74548,N/A,4.6,111.0,"Khandagiri - Chandaka Rd, Bharatpur, Bhubaneswar, Odisha 751029",Bharatpur,20.2896273,85.7795711,ChIJB0nDvxMIGToRWIvXv5XzWMw,https://www.google.com/maps/place/?q=place_id:ChIJB0nDvxMIGToRWIvXv5XzWMw,part_352,2026-09-20 20:23:17,13701
