business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R K Jain,Packers and Movers,Moving and storage service,Moving and storage service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94370 70231,N/A,4.3,3.0,"56P9+RCQ, Kesinga, Odisha 766012",766011,20.1870926,83.2186136,ChIJs5mo4W_1JDoRUKY3jzyAyvY,https://www.google.com/maps/place/?q=place_id:ChIJs5mo4W_1JDoRUKY3jzyAyvY,part_352,2026-09-20 20:18:15,2314
Sushil transport,Packers and Movers,Transportation service,Transportation service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"W5FG+P2, Kanakpur, Bhawanipatna, Parmanandapur, Odisha 766002",Kanakpur,19.9242874,83.1751161,ChIJAShhsnLtJDoRXjGGD1ilPSA,https://www.google.com/maps/place/?q=place_id:ChIJAShhsnLtJDoRXjGGD1ilPSA,part_352,2026-09-20 20:18:15,2315
Jatadhari Packers & Movers,Packers and Movers,Logistics service,"Logistics service, Shipping service, Transportation service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 81179 86796,https://www.jatadharipackersmovers.com/,4.9,,"Sarthak Palace, Plot No.: 1570/1571, CDA Sector VI, Kataka, Odisha 753014",CDA Sector VI,20.4812402,85.8368972,ChIJPRCBYQARGToR1WbzwCaJ0T8,https://www.google.com/maps/place/?q=place_id:ChIJPRCBYQARGToR1WbzwCaJ0T8,part_352,2026-09-20 20:18:15,2316
Best Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving supply store, Transportation service, Warehouse",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 92050 94005,https://bestpackersgurugram.in/,4.8,,"16, Galli No. 15, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","U Block, DLF Phase 3, Sector 24",28.494946,77.095304,ChIJV_rztoEZDTkRgiH6fSXsFIM,https://www.google.com/maps/place/?q=place_id:ChIJV_rztoEZDTkRgiH6fSXsFIM,part_352,2026-09-20 20:18:15,2317
Saawariya Packers and Movers,Packers and Movers,Logistics service,"Logistics service, Moving service, Moving supply store, Transportation service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95381 11511,https://saawriyaapackersandmovers.com/,5.0,,"P.no F-1-A, Ajmer Rd, behind Heerapura Power House, near Vidhansabha Nagar, Dhawas, Janakpuri, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Dhawas, Janakpuri",26.890043199999997,75.7111682,ChIJny3pnEZLbDkRU8rrFSRq3uM,https://www.google.com/maps/place/?q=place_id:ChIJny3pnEZLbDkRU8rrFSRq3uM,part_352,2026-09-20 20:18:15,2318
PATEL TRANSPORT,Packers and Movers,Corporate office,Corporate office,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.5,11.0,"W537+3P2, Badpara, Bhawanipatna, Odisha 766001",Badpara,19.9026428,83.16426489999999,ChIJhU5Q5VfpJDoRAuZ72F0cptc,https://www.google.com/maps/place/?q=place_id:ChIJhU5Q5VfpJDoRAuZ72F0cptc,part_352,2026-09-20 20:18:16,2319
SRI GANESH PACKERS AND MOVERS,Packers and Movers,Packaging company,Packaging company,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 98452 42306,http://ganeshpackers.in/manglore/,4.9,,"1-S-22-T-1762/2, behind Mijar Cashew Factory, Ashok Nagar, Mangaluru, Karnataka 575006","Hoige Bail, Ashok Nagar",12.8919334,74.8247945,ChIJ_afzKgtbozsRfhrJDP7QyyM,https://www.google.com/maps/place/?q=place_id:ChIJ_afzKgtbozsRfhrJDP7QyyM,part_352,2026-09-20 20:18:57,6291
Jagannath Packers And Movers,Packers and Movers,Packaging company,Packaging company,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 79927 70579,https://jagannathpackersandmovers.in/,4.9,,"Shop No 83, MAYFAIR NAGAR, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.3022176,85.8137507,ChIJ42the2EJGToRT9rdh12kISo,https://www.google.com/maps/place/?q=place_id:ChIJ42the2EJGToRT9rdh12kISo,part_352,2026-09-20 20:18:57,6292
Rudra Packers & Movers Pvt. Ltd.,Packers and Movers,Packaging company,Packaging company,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 96680 94006,https://rudrapackersandmovers.com/,4.6,,"Zone-A, Plot No-125B, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Sector A, Mancheswar Industrial Estate",20.3028422,85.85682,ChIJKYUUHj4LGToRr7FqbjJaGXs,https://www.google.com/maps/place/?q=place_id:ChIJKYUUHj4LGToRr7FqbjJaGXs,part_352,2026-09-20 20:18:57,6293
Jolko Stop,Packers and Movers,Transportation service,Transportation service,766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",N/A,N/A,3.9,,"553W+MH5, Laitara, Odisha 766012",766012,20.1541483,83.196491,ChIJT-xUwrP1JDoRuwNq6ckKQck,https://www.google.com/maps/place/?q=place_id:ChIJT-xUwrP1JDoRuwNq6ckKQck,part_352,2026-09-20 20:18:58,6294
