business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ThinkBit Digital Marketing,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://thinkbitdigital.com/,5.0,2.0,"2nd Floor, Binapani Villa, Palace Line, Balangir, Odisha 767001",Palace Line,20.695692899999997,83.4763916,ChIJq_-vZacPJDoRi0IcKaFSyU0,https://www.google.com/maps/place/?q=place_id:ChIJq_-vZacPJDoRi0IcKaFSyU0,part_352,2026-09-20 20:18:38,5504
Digital Endless Visibility,Growth Marketing,Advertising agency,"Advertising agency, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 90783 40441,https://digitalendlessvisibility.websit.live/,,,"Digital Endless Visibility, 766011, India",766011,21.0680074,82.7525294,ChIJBe-UmkAioQgR5978UTWajPQ,https://www.google.com/maps/place/?q=place_id:ChIJBe-UmkAioQgR5978UTWajPQ,part_352,2026-09-20 20:18:38,5505
Uncover marketing-Digital marketing & media company,Growth Marketing,Media company,Media company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,http://www.uncovermarketing.net/,5.0,1.0,"Palace Line, Balangir, Odisha 767001",Palace Line,20.691500299999998,83.4718058,ChIJkT6ksZEPJDoR4ramTYlMLOE,https://www.google.com/maps/place/?q=place_id:ChIJkT6ksZEPJDoR4ramTYlMLOE,part_352,2026-09-20 20:18:38,5506
SAS & CO DIGITAL AGENCY,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 78469 98933,N/A,5.0,5.0,"old palace, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.7040838,83.48707999999999,ChIJd5QnozsPJDoR2pB71DRCGF4,https://www.google.com/maps/place/?q=place_id:ChIJd5QnozsPJDoR2pB71DRCGF4,part_352,2026-09-20 20:18:38,5507
Akm Business Builder,Growth Marketing,Marketing agency,"Marketing agency, Legal services, Software company, Marketing consultant",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 75046 89902,https://www.akmbusinessbuilder.com/,4.9,119.0,"Babaji pada, Brahmapura, Patnagarh, Gangasagar, Odisha 767025",Brahmapura,20.7073708,83.118495,ChIJKSVIyz87JDoRwqB2xKDLEbI,https://www.google.com/maps/place/?q=place_id:ChIJKSVIyz87JDoRwqB2xKDLEbI,part_352,2026-09-20 20:18:38,5508
Social Breathe,Growth Marketing,Advertising agency,"Advertising agency, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 63718 52720,https://socialbreathe.websit.live/,,,"Social Breathe, 766011, India",766011,21.0680074,82.7525294,ChIJ-RCojZJYD2wRPiwu-v7W72s,https://www.google.com/maps/place/?q=place_id:ChIJ-RCojZJYD2wRPiwu-v7W72s,part_352,2026-09-20 20:18:38,5509
Hansraj Tiwari,Growth Marketing,Website designer,"Website designer, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://hansraj-dev.vercel.app/,,,"Hansraj Tiwari, 766011, India",766011,21.0680074,82.7525294,ChIJmVaWlBTgvGcRbzKeO5v9xyY,https://www.google.com/maps/place/?q=place_id:ChIJmVaWlBTgvGcRbzKeO5v9xyY,part_352,2026-09-20 20:18:38,5510
GrowthX India,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 84690 96000,https://growthxindia.com/,4.6,63.0,"C1, GrowthX India House, 44/7, Sector 7, New Rajendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001","Sector 7, New Rajendra Nagar",21.2252664,81.6607011,ChIJ0wD2sGHdKDoR_9srRUEqjAU,https://www.google.com/maps/place/?q=place_id:ChIJ0wD2sGHdKDoR_9srRUEqjAU,part_352,2026-09-20 20:18:39,5511
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_352,2026-09-20 20:18:39,5512
Growthatch | Digital Marketing Solutions,Growth Marketing,Marketing agency,Marketing agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 83293 09253,https://www.growthatch.com/,4.9,11.0,"Roadpali, Kalamboli, Panvel, Maharashtra 410218","Roadpali, Kalamboli, Panvel",19.0375391,73.1030569,ChIJYeRKIKFyISER6H9cyobaeXY,https://www.google.com/maps/place/?q=place_id:ChIJYeRKIKFyISER6H9cyobaeXY,part_352,2026-09-20 20:18:39,5513
DHIROJ DIGITAL,Growth Marketing,Marketing agency,Marketing agency,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96688 54914,N/A,5.0,3.0,"Barkani, Odisha 767065",766011,20.7397603,83.4667616,ChIJMXY9iWgPJDoR6OO9ZMsK-9M,https://www.google.com/maps/place/?q=place_id:ChIJMXY9iWgPJDoR6OO9ZMsK-9M,part_352,2026-09-20 20:18:39,5514
Growth Wizards: B2B Lead Generation | Digital Marketing | LinkedIn Lead Generation | Email Marketing in Ajmer Rajasthan,Growth Marketing,Marketing agency,"Marketing agency, Business management consultant, Design agency, Internet marketing service, Marketing consultant, Website designer",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",+91 93529 69413,https://growthwizards.co.in/,5.0,,"ARG, Jaipur Rd, Rosewood City, Ajmer, Rajasthan 305023",Rosewood City,26.5157298,74.7002505,ChIJzfHZ-gTnazkRR84IQO7rmak,https://www.google.com/maps/place/?q=place_id:ChIJzfHZ-gTnazkRR84IQO7rmak,part_352,2026-09-20 20:19:19,7464
