business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SUSMA DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79740 90543,https://www.facebook.com/profile.php?id=61591864407482,4.9,34.0,"SUSMA NIVAS, INFRONT OF SUNDAY MARKET, beside ICICI BANK, Junagarh, Odisha 766014",766011,19.8642932,82.9449283,ChIJCdJolkPhJDoRsOp4jGr1XpA,https://www.google.com/maps/place/?q=place_id:ChIJCdJolkPhJDoRsOp4jGr1XpA,part_352,2026-09-20 20:18:09,1597
"Swasti dental, laser cosmetic and hair clinic",Dental Clinic,Dental clinic,"Dental clinic, Cancer treatment center, Hospital, Dental implants periodontist, Doctor, Hair transplantation clinic, Laser hair removal service, Oral and maxillofacial surgeon, Orthodontist, Teeth whitening service",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95833 57766,https://swastidentalcare.co.in/,4.9,208.0,"MAHATAB CHOOK, Bramhan Pada Rd, near Lankeswari Girls High School, Junagarh, Odisha 766014",766011,19.861028599999997,82.92954019999999,ChIJRz2J_QjhJDoRWVeLb1b8h4A,https://www.google.com/maps/place/?q=place_id:ChIJRz2J_QjhJDoRWVeLb1b8h4A,part_352,2026-09-20 20:18:09,1598
MANIKESWARI DENTAL CARE UNITS KALAHANDI,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental laboratory, Dentist, Facial spa, Hair transplantation clinic, Laser hair removal service, Oral and maxillofacial surgeon, Skin care clinic",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79872 39717,N/A,4.8,62.0,"Sonu complex , Upper floor, near bcc bankS.T. school chowk, Dharmagarh, Odisha 766015",766011,19.868211499999997,82.78246089999999,ChIJw5_mznkZJToRY6PUp6mKgf4,https://www.google.com/maps/place/?q=place_id:ChIJw5_mznkZJToRY6PUp6mKgf4,part_352,2026-09-20 20:18:09,1599
MANIKESWARI DENTAL CARE UNITS KALAHANDI,Dental Clinic,Dental clinic,"Dental clinic, Dental implants periodontist, Dental implants provider, Facial spa, Hair transplantation clinic, Oral and maxillofacial surgeon, Skin care clinic",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 79872 39717,N/A,5.0,67.0,"BUS STOP FRONT, 3, WAY NH CHOWK, Baldhiamal, Odisha 766023",766011,19.843619699999998,82.9076161,ChIJJaW_aArhJDoRv3YbV2uqh60,https://www.google.com/maps/place/?q=place_id:ChIJJaW_aArhJDoRv3YbV2uqh60,part_352,2026-09-20 20:18:09,1600
Smile dental care @kesinga,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dental implants provider, Dental radiology, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Prosthodontist",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96924 43050,N/A,4.9,159.0,"Anuvrat Marg, near terapanth bhawan, Kesinga, Odisha 766012",766011,20.1896336,83.2191868,ChIJw_3X1Qz1JDoRLmocrHzZe5I,https://www.google.com/maps/place/?q=place_id:ChIJw_3X1Qz1JDoRLmocrHzZe5I,part_352,2026-09-20 20:18:09,1601
Sai Taranga Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 90789 88299,N/A,5.0,16.0,"NH 26, Junagarh - Kalampur Rd, beside Jaysh Hotel, Junagarh, Odisha 766014",766011,19.863294,82.9430081,ChIJ19I4vbThJDoRvBcW_YMoito,https://www.google.com/maps/place/?q=place_id:ChIJ19I4vbThJDoRvBcW_YMoito,part_352,2026-09-20 20:18:09,1602
Navodaya Dental & Maxillofacial Care,Dental Clinic,Dental clinic,Dental clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,4.9,20.0,"W545+86H, near Hotel Bhagirathi Out, Pradeshipara, Sambhunagar Pada, Bhawanipatna, Odisha 766001","Pradeshipara, Sambhunagar Pada",19.9058076,83.1581133,ChIJbZMxfgDpJDoRysulUnygBAw,https://www.google.com/maps/place/?q=place_id:ChIJbZMxfgDpJDoRysulUnygBAw,part_352,2026-09-20 20:18:09,1603
MAA MANIKESHWARI PERFECT SMILE MULTI SPECIALITY DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 91244 66621,N/A,5.0,40.0,"Maa Manikeshwari Perfect Smile Dental Clinic, Narla - Lanjigarh Rd, near Post Office, Narla Road, Odisha 766110",766011,20.0446089,83.3727913,ChIJl9e3taOPJDoRHOyr594TAu0,https://www.google.com/maps/place/?q=place_id:ChIJl9e3taOPJDoRHOyr594TAu0,part_352,2026-09-20 20:18:09,1604
Sid Dental Care,Dental Clinic,Dental clinic,Dental clinic,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,N/A,,,"VX57+453, Masterpada, Odisha 766014",766011,19.8577628,82.9629258,ChIJ74V7ZQDhJDoRS9nPnBpJtEQ,https://www.google.com/maps/place/?q=place_id:ChIJ74V7ZQDhJDoRS9nPnBpJtEQ,part_352,2026-09-20 20:18:09,1605
Joshi Dental Care,Dental Clinic,Dental clinic,"Dental clinic, Dentist",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 94396 30035,N/A,4.9,149.0,"Chanchara Para, Bhawanipatna, Odisha 766001",Chanchara Para,19.904869599999998,83.1619559,ChIJubtr_lbpJDoRgLdAbXE9nfY,https://www.google.com/maps/place/?q=place_id:ChIJubtr_lbpJDoRgLdAbXE9nfY,part_352,2026-09-20 20:18:09,1606
