business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Madhusmita Lahkar | Best Dermatologist | Apollo Clinic Dispur,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,781340,Assam Circle,N/A,Nalbari Division,"Banekuchi S.O, Bakuajari B.O, Khukhundi B.O",N/A,https://apolloclinicguwahati.co.in/,3.2,,"Abode Grand, opp. Downtown Hospital, near SBI ATM, Dispur, Rukmini Gaon, Guwahati, Assam 781006","Dispur, Rukmini Gaon",26.1381879,91.7989253,ChIJIT6gS8VZWjcRMgedx_4hZGA,https://www.google.com/maps/place/?q=place_id:ChIJIT6gS8VZWjcRMgedx_4hZGA,part_358,2026-09-20 20:55:25
