business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Health and wellness centre, Malmura majgaon village.",Wellness Center,Health consultant,Health consultant,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,4.0,1.0,"JQP2+8H4, Malmura, Assam 784522",781364,26.6357607,91.7514479,ChIJI9AG-qelWzcR5DgWsOcU8O4,https://www.google.com/maps/place/?q=place_id:ChIJI9AG-qelWzcR5DgWsOcU8O4,part_358,2026-09-20 21:11:01
4Seasons Wellness Centre,Wellness Center,Nutritionist,Nutritionist,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,1.0,1.0,"GPJH+WCQ, Goreswar-Khoirabari-Tangla Rd, Rangmahal, Goreswar, Assam 781366",781364,26.5323326,91.72862099999999,ChIJYchfewOvWzcRciTrbCoFKgw,https://www.google.com/maps/place/?q=place_id:ChIJYchfewOvWzcRciTrbCoFKgw,part_358,2026-09-20 21:11:01
Uparkhuti Primary Health center,Wellness Center,Medical Center,Medical Center,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,5.0,1.0,"PPJF+3HH, Uparkhuti, Assam 784527",781364,26.7302043,91.7240224,ChIJae-5PgCjWzcRGhlLzsP414k,https://www.google.com/maps/place/?q=place_id:ChIJae-5PgCjWzcRGhlLzsP414k,part_358,2026-09-20 21:11:01
Kamdhenu Wellness Point,Wellness Center,Addiction treatment center,Addiction treatment center,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",+91 60026 74532,N/A,4.9,10.0,"MQF8+35R, Adabari, Khelmati, Tezpur, Assam 784501",Adabari,26.672704099999997,92.7654318,ChIJN3zG1rHDRDcRfWryNMd5U1o,https://www.google.com/maps/place/?q=place_id:ChIJN3zG1rHDRDcRfWryNMd5U1o,part_358,2026-09-20 21:11:01
লতিবাৰী উপস্বাস্থ্য কেন্দ্র,Wellness Center,Hospital,Hospital,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,,,"JMW5+78P, Latibari, Assam 781364",781364,26.6457139,91.65831659999999,ChIJsx3jCAC7WzcRtuIolJm2yyI,https://www.google.com/maps/place/?q=place_id:ChIJsx3jCAC7WzcRtuIolJm2yyI,part_358,2026-09-20 21:11:01
"Mini Primary Health Centre, Gandhibari",Wellness Center,Hospital,Hospital,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,5.0,2.0,"HMW2+265, Dakhingandhibari, Assam 781367",781364,26.5950077,91.6506167,ChIJtzmf8nawWzcRId9zEMJTf3Y,https://www.google.com/maps/place/?q=place_id:ChIJtzmf8nawWzcRId9zEMJTf3Y,part_358,2026-09-20 21:11:01
Swiss Beauty,Wellness Center,Wellness center,Wellness center,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",+91 80998 73847,N/A,,,"Goreswar Baihata Chariali To Naokata, Road, No.3 Goreswar, Assam 781366",781364,26.529076,91.72528539999999,ChIJ3XekXMCvWzcRSl44bCl6Y3s,https://www.google.com/maps/place/?q=place_id:ChIJ3XekXMCvWzcRSl44bCl6Y3s,part_358,2026-09-20 21:11:01
Ayur jeevan wellness center,Wellness Center,Health consultant,Health consultant,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,,,"Q69P+JV4, Charigaon, Kenduguri, Assam 785010",Charigaon,26.7690193,94.2371938,ChIJ_RhpJQDdRjcR00tfFE41xDY,https://www.google.com/maps/place/?q=place_id:ChIJ_RhpJQDdRjcR00tfFE41xDY,part_358,2026-09-20 21:11:01
THE NEST - a Wellness Centre,Wellness Center,Wellness program,Wellness program,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,5.0,,"Medhikuchi, Tepesia, Assam 782402",Medhikuchi,26.1133463,91.9153108,ChIJXZQcDADzWjcRuvp-OzVh7aY,https://www.google.com/maps/place/?q=place_id:ChIJXZQcDADzWjcRuvp-OzVh7aY,part_358,2026-09-20 21:11:02
Rejuvenate Wellness Foundation Center,Wellness Center,Alternative medicine practitioner,Alternative medicine practitioner,781364,Assam Circle,N/A,Guwahati Division,"Maharipara S.O, Chenigaon B.O, Bangalipara B.O",N/A,N/A,5.0,,"ward no.2, near Jumma masjid, Sahitya Nagar, Mangaldoi, Assam 784125",Sahitya Nagar,26.4410982,92.03650359999999,ChIJh_73LgAdWzcRDZjYCsMvjhA,https://www.google.com/maps/place/?q=place_id:ChIJh_73LgAdWzcRDZjYCsMvjhA,part_358,2026-09-20 21:11:02
