business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHREE RAM STEEL FABRICATION,Aluminium Fabrication,Steel fabricator,Steel fabricator,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 87539 15774,N/A,5.0,4.0,"Kashimpur Bapuji high school, Nalbari, Sariahtali, Assam 781341",781337,26.4801552,91.418718,ChIJc0U0cgDNWzcRK2y7Bv5b0VM,https://www.google.com/maps/place/?q=place_id:ChIJc0U0cgDNWzcRK2y7Bv5b0VM,part_358,2026-09-20 20:53:58
RELIANCE FABRICATION,Aluminium Fabrication,Manufacturer,Manufacturer,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 70043 56389,N/A,5.0,,"KOPALI, MAIN RAOD, near KARIM CITY COLLEGE, Mango, Jamshedpur, Jharkhand 831012","Dangardih, Mango",22.8233419,86.189162,ChIJkYMkx6nj9TkRJvHgUB8JpQw,https://www.google.com/maps/place/?q=place_id:ChIJkYMkx6nj9TkRJvHgUB8JpQw,part_358,2026-09-20 20:53:59
S.S. Aluminium H ( Hindalco Extrusion ),Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Hardware store, Ladder supplier, Railing contractor",781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 83406 07122,https://ssaluminium.in/,4.9,,"SS Tower, SN Ganguly Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3680983,85.3224408,ChIJI9_vYarh9DkR3IN6147GxSY,https://www.google.com/maps/place/?q=place_id:ChIJI9_vYarh9DkR3IN6147GxSY,part_358,2026-09-20 20:53:59
Delhi Aluminium Fabrication,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminum frames supplier, Door manufacturer, Glass shop",781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 97408 58451,N/A,4.9,165.0,"Belgiri Road, near Purvi Pride Apartment, Gunjur Village, Bengaluru, Karnataka 560087",Gunjur Village,12.923328099999999,77.7304961,ChIJscB4ZQQTrjsR7bz33G0jr3U,https://www.google.com/maps/place/?q=place_id:ChIJscB4ZQQTrjsR7bz33G0jr3U,part_358,2026-09-20 20:53:59
A group of Aluminium works and fabricator,Aluminium Fabrication,Aluminum window,Aluminum window,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 73488 11967,N/A,4.9,89.0,"Bannerghatta Rd, Kothnur, Jambusavari dinne, 8th Phase, J. P. Nagar, Bengaluru, Karnataka 560083","Kothnur, Jambusavari dinne, 8th Phase, J. P. Nagar",12.8657594,77.5812023,ChIJrxPBZ8s_rjsRVWHco94wd2I,https://www.google.com/maps/place/?q=place_id:ChIJrxPBZ8s_rjsRVWHco94wd2I,part_358,2026-09-20 20:53:59
N J ALUMINIUM FABRICATORS,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum window",781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 96323 96763,N/A,4.9,157.0,"#35, 34/2, 1st Main Road, Main Rd, Mallathahalli, Bengaluru, Karnataka 560056","NGEF Layout, Mallathahalli",12.9584865,77.50034169999999,ChIJiWGMIPE_rjsR0GqCtkyqTvY,https://www.google.com/maps/place/?q=place_id:ChIJiWGMIPE_rjsR0GqCtkyqTvY,part_358,2026-09-20 20:53:59
Gowthami aluminium fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 97419 84552,N/A,4.9,36.0,"Yellareddy circle, Kadugodi, Bengaluru, Karnataka 560067",Kadugodi,12.9964114,77.7661196,ChIJV-ZmissPrjsRx6N1jYAAkKM,https://www.google.com/maps/place/?q=place_id:ChIJV-ZmissPrjsRx6N1jYAAkKM,part_358,2026-09-20 20:53:59
ANAND ALUMINUM FABRICATION,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 94491 20623,N/A,4.9,12.0,"Shop no 26/A, 10th Cross, Rajanna Layout Near Someahwara Temple Street Bilekalli, Bannerghatta Main Rd, Bengaluru, Karnataka 560076","Someswar Layout, Ramanashree Enclave, Bilekahalli",12.8991802,77.6082378,ChIJS-7e8f9rrjsRtCCbI2umqh4,https://www.google.com/maps/place/?q=place_id:ChIJS-7e8f9rrjsRtCCbI2umqh4,part_358,2026-09-20 20:53:59
Indian Aluminium Fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 88841 53715,N/A,5.0,4.0,"Kadubeesanahalli, Panathur, Bengaluru, Karnataka 560087","Kadubeesanahalli, Panathur",12.9364987,77.7040289,ChIJf8Te0WMTrjsReQBhmBuOb0I,https://www.google.com/maps/place/?q=place_id:ChIJf8Te0WMTrjsReQBhmBuOb0I,part_358,2026-09-20 20:53:59
Sk Aluminium UPVC Fabrication,Aluminium Fabrication,Aluminum window,"Aluminum window, PVC windows supplier",781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",+91 77601 40538,https://sk-aluminium-fabrication.grexa.site/,4.9,137.0,"Sadiq Layout, No: 48, Thanisandra Main Rd, near Royal Acdyme School, Sinthan Nagar, Ashwath Nagar, Thanisandra, Bengaluru, Karnataka 560077","Sinthan Nagar, Ashwath Nagar, Thanisandra",13.0506072,77.6327633,ChIJyUXo44wXrjsRwDEHQeHjsk4,https://www.google.com/maps/place/?q=place_id:ChIJyUXo44wXrjsRwDEHQeHjsk4,part_358,2026-09-20 20:53:59
Delhi Aluminium Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,781337,Assam Circle,N/A,Nalbari Division,"Milanpur S.O, Barkhanajan B.O, Chengnoi B.O",N/A,N/A,5.0,6.0,"Sln Residency, 431/380/26/1, Hagadur Main Rd, Immadihalli, Whitefield, Bengaluru, Karnataka 560066","Immadihalli, Whitefield",12.9648595,77.7587977,ChIJY3PCcQANrjsRLg3y4-_7Tv0,https://www.google.com/maps/place/?q=place_id:ChIJY3PCcQANrjsRLg3y4-_7Tv0,part_358,2026-09-20 20:53:59
