business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Seujee Das - Hair & Nail Specialist in Guwahati | Dermatologist in Guwahati,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Dermatologist",781376,Assam Circle,N/A,Guwahati Division,"Darkuchi S.O, Tulsibari B.O",+91 78966 55814,N/A,4.9,,"Dirghayu Medicos, GNB Rd, Silpukhuri, Chenikuthi, Guwahati, Assam 781003","Silpukhuri, Chenikuthi",26.1852946,91.7607779,ChIJXezBe4JbWjcRsAICDC6_zD0,https://www.google.com/maps/place/?q=place_id:ChIJXezBe4JbWjcRsAICDC6_zD0,part_358,2026-09-20 21:17:54
Dr. Vidhi Bhatia Skin Clinic | Skin Specialist In Guwahati,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",781376,Assam Circle,N/A,Guwahati Division,"Darkuchi S.O, Tulsibari B.O",+91 91018 92087,https://arborvitaehealth.in/our-doctors/,4.8,,"Arbor Vitae Health Initiatives, Secretariat Rd, near Last Gate, Basisthpur, Guwahati, Assam 781006",Basisthpur,26.138974899999997,91.7888351,ChIJGy3LcmlZWjcRFqzCI6ClPu0,https://www.google.com/maps/place/?q=place_id:ChIJGy3LcmlZWjcRFqzCI6ClPu0,part_358,2026-09-20 21:17:54
