business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manik Juce Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 96398 65235,N/A,4.0,,"63, Gajraula - Chandpur Rd, near Holi Park, Dhanaura, Uttar Pradesh 244231",781347,28.9551138,78.2566856,ChIJO0LiZMqfCzkRQfOEo68psuQ,https://www.google.com/maps/place/?q=place_id:ChIJO0LiZMqfCzkRQfOEo68psuQ,part_358,2026-09-20 20:58:17
Yummy Lassi & Fruit Juice Centre,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Fast food restaurant",781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 93812 09916,N/A,4.2,,"GK hospital road 6-2-627 hyderabad road, Telangana 508001","Sai Sree Colony, Sri Lakshmi Nagar Colony, Housing Board Colony",17.064457,79.26493789999999,ChIJb1jeZw0pyzsREngluNzsxO8,https://www.google.com/maps/place/?q=place_id:ChIJb1jeZw0pyzsREngluNzsxO8,part_358,2026-09-20 20:58:17
Najibabad Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 95685 59462,N/A,,,"Najibabad - Haridwar Rd, Mohalla, Pathanpura, Khairullapur Ahatmali, Najibabad, Uttar Pradesh 246763","Mohalla, Pathanpura",29.617514999999997,78.34794579999999,ChIJm-8fY73fCzkReCnVUogrPH0,https://www.google.com/maps/place/?q=place_id:ChIJm-8fY73fCzkReCnVUogrPH0,part_358,2026-09-20 20:58:17
Mango Shake And Papita Shake Nariyal Shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 96753 18611,N/A,,,"Gajraula Road, Nagaliya Mev, near Water Tank, Uttar Pradesh 244235",Nagliamev,28.8629972,78.1827332,ChIJa39XiqJ3CzkRThBgsQlxvso,https://www.google.com/maps/place/?q=place_id:ChIJa39XiqJ3CzkRThBgsQlxvso,part_358,2026-09-20 20:58:17
Super Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 75666 79957,N/A,,,"BMO Colony, Bareli, Madhya Pradesh 464665",BMO Colony,23.002552299999998,78.231297,ChIJm2XqmkeLfjkRVMlHI2UHQ8o,https://www.google.com/maps/place/?q=place_id:ChIJm2XqmkeLfjkRVMlHI2UHQ8o,part_358,2026-09-20 20:58:17
Shri Balaji juice corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 96346 69936,N/A,2.5,,"Station Rd, Shakoor Nagar, Najibabad, Uttar Pradesh 246763",Shakoor Nagar,29.6074672,78.338478,ChIJV8k9zJ7fCzkRtaecfHUmz8U,https://www.google.com/maps/place/?q=place_id:ChIJV8k9zJ7fCzkRtaecfHUmz8U,part_358,2026-09-20 20:58:17
Coconut Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 83099 56754,N/A,3.6,,"Coconutjuicebar, exit gate, opp. to The Forum Sujana Mall, beside sbi bank, K P H B Phase 9, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, K P H B Phase 9, Kukatpally",17.4854088,78.3884331,ChIJa7IT1rCRyzsRMCPqcWir7Cs,https://www.google.com/maps/place/?q=place_id:ChIJa7IT1rCRyzsRMCPqcWir7Cs,part_358,2026-09-20 20:58:17
The juce cafe,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 81423 21376,N/A,3.7,19.0,"C9X4+G4M, APHB Colony, Indira Nagar, Gachibowli, Hyderabad, Telangana 500032","APHB Colony, Indira Nagar, Gachibowli",17.4488299,78.3552918,ChIJz2wDg5qTyzsR4POawOefs2s,https://www.google.com/maps/place/?q=place_id:ChIJz2wDg5qTyzsR4POawOefs2s,part_358,2026-09-20 20:58:18
New Delhi Juice and Shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",N/A,N/A,4.3,10.0,"XCM3+X95, Awas Vikas, Rudrapur, Jagatpura, Uttarakhand 263153",Awas Vikas,28.9848851,79.40349499999999,ChIJ77xp1Qp_oDkR9N0I-aOuscQ,https://www.google.com/maps/place/?q=place_id:ChIJ77xp1Qp_oDkR9N0I-aOuscQ,part_358,2026-09-20 20:58:19
Royal juice center,Juice Center and Milkshake Bar,Juice shop,Juice shop,781347,Assam Circle,N/A,Nalbari Division,"Kamarkuchi S.O, Arangmow B.O, Athgharia B.O",+91 86869 69540,N/A,3.8,6.0,"Vinayak nagar, beside samsung showroom, Vinayak Nagar, Pragathi Nagar, Nizamabad, Telangana 503003","Vinayak Nagar, Pragathi Nagar",18.665329399999997,78.1074347,ChIJY17ULnvbzTsRMffjMPcHLWc,https://www.google.com/maps/place/?q=place_id:ChIJY17ULnvbzTsRMffjMPcHLWc,part_358,2026-09-20 20:58:19
