business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dreamz Land Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Restaurant",781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 88227 44500,N/A,3.6,267,"N.H, 37 Rd, Garchuk Chariali, GARCHUK, Guwahati, Assam 781035","Garchuk Chariali, GARCHUK",26.116366199999998,91.70511139999999,ChIJwWCrzZpcWjcRgekMIFkNSM4,https://www.google.com/maps/place/?q=place_id:ChIJwWCrzZpcWjcRgekMIFkNSM4,part_358,2026-09-20 21:11:55
Chanchal Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 95360 90955,N/A,4.2,761,"NearA Dee tower, Lalmati, Guwahati, Assam 781029",Lalmati,26.111686,91.7869274,ChIJr-BY9H5fWjcRN33Coes7hkk,https://www.google.com/maps/place/?q=place_id:ChIJr-BY9H5fWjcRN33Coes7hkk,part_358,2026-09-20 21:11:55
Khulumbai Ethnic Dhaba & Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",N/A,N/A,4.3,21,"BATHOUPURI, Veer Dwimalu Rd, near BALAJI TEMPLE, AHOM GAON, Guwahati, Assam 781035",AHOM GAON,26.1168847,91.7238455,ChIJNUG66jJdWjcRN5vrpK9aN8E,https://www.google.com/maps/place/?q=place_id:ChIJNUG66jJdWjcRN5vrpK9aN8E,part_358,2026-09-20 21:11:55
"Dhaba Estd 1986 Delhi, Guwahati",Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 94352 75111,https://dhaba1986.com/,4.1,537,"City Center, Mall, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.1546699,91.78182699999999,ChIJMbwE7pdZWjcR8rDXpIa2JX8,https://www.google.com/maps/place/?q=place_id:ChIJMbwE7pdZWjcR8rDXpIa2JX8,part_358,2026-09-20 21:11:55
HYHAAL The Food Point,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",N/A,N/A,4.1,7,"GP7G+WJ, Balahati, Assam 781366",781366,26.514749799999997,91.7266192,ChIJEwOLNyavWzcRspH8j37ZG9U,https://www.google.com/maps/place/?q=place_id:ChIJEwOLNyavWzcRspH8j37ZG9U,part_358,2026-09-20 21:11:56
Star City Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 86382 37113,N/A,3.4,311,"AHOM GAON, Guwahati, Assam 781040",AHOM GAON,26.113833399999997,91.72598099999999,ChIJPzuL329cWjcRfcWsN05RTmo,https://www.google.com/maps/place/?q=place_id:ChIJPzuL329cWjcRfcWsN05RTmo,part_358,2026-09-20 21:11:57
Mast Punjabi Dhaba | Ulubari,Dhaba and Highway Restaurant,Punjabi restaurant,"Punjabi restaurant, Dhaba, Indian restaurant",781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 76620 23456,N/A,3.9,553,"F Fort Building, Kachari Basti Rd, near kfc, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1724115,91.75956599999999,ChIJjf9dp3hZWjcRiuM0Prmz7gY,https://www.google.com/maps/place/?q=place_id:ChIJjf9dp3hZWjcRiuM0Prmz7gY,part_358,2026-09-20 21:11:57
NEW URVASHI DHABA,Dhaba and Highway Restaurant,Restaurant,Restaurant,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 60017 85179,N/A,4.0,5,"NH-37, Tetelia, Guwahati, Assam 781011",Tetelia,26.127634399999998,91.67822939999999,ChIJkRMEQ-BbWjcRC5YShTQ2-RU,https://www.google.com/maps/place/?q=place_id:ChIJkRMEQ-BbWjcRC5YShTQ2-RU,part_358,2026-09-20 21:11:57
Rajasthani Dhaba Pure Veg,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 70739 86970,N/A,4.0,277,"Gurudwara Building, NH27, Pator Kuchi, Guwahati, Assam 781029",Pator Kuchi,26.11218,91.799656,ChIJyV9rhiBfWjcRh_7vTDaD2v4,https://www.google.com/maps/place/?q=place_id:ChIJyV9rhiBfWjcRh_7vTDaD2v4,part_358,2026-09-20 21:11:57
Suresh Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,781366,Assam Circle,N/A,Guwahati Division,"Goreswar S.O, Baghdoba B.O, Bardangrikuchi B.O",+91 98640 64463,N/A,4.0,598,"4R72+6H7, NH-37, near Ojha Hyundai, Chariali, Krishnapur, Basistha, Guwahati, Assam 781029","Chariali, Krishnapur, Basistha",26.113025999999998,91.80140879999999,ChIJVdFwEBJfWjcRqXvbVsr7-k0,https://www.google.com/maps/place/?q=place_id:ChIJVdFwEBJfWjcRqXvbVsr7-k0,part_358,2026-09-20 21:11:57
