business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Optimus Dental Clinic & Implant Center | Rangia,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 94351 21632,https://optimusdentalclinic.com/,4.6,,"near Newly Constructed SDO Civil Office, Tiniali , Mill road, Rangia, Assam 781354",781354,26.487500999999998,91.5981493,ChIJ-_VdquyzWzcRRDYRlF3-8NA,https://www.google.com/maps/place/?q=place_id:ChIJ-_VdquyzWzcRRDYRlF3-8NA,part_358,2026-09-20 21:09:02
Smile Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 99544 81259,N/A,4.0,,"Rangia, Tulsibari, Assam 781376",781354,26.4987617,91.5978432,ChIJ1zZUvP21WzcRiHvZp8xhpbw,https://www.google.com/maps/place/?q=place_id:ChIJ1zZUvP21WzcRiHvZp8xhpbw,part_358,2026-09-20 21:09:02
S-D Dento Care,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,,"Bank of india, Thana road, NT Road, Rangia, Assam 781354",NT Road,26.438365899999997,91.62097209999999,ChIJpWGrkQqzWzcRnRSpFyV9-28,https://www.google.com/maps/place/?q=place_id:ChIJpWGrkQqzWzcRnRSpFyV9-28,part_358,2026-09-20 21:09:02
Dental care home,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,4.0,,"Nuruddin Rd, Rangia, Assam 781354",781354,26.4376389,91.6173106,ChIJtVuHFoyzWzcR2LNG0L-E7-8,https://www.google.com/maps/place/?q=place_id:ChIJtVuHFoyzWzcR2LNG0L-E7-8,part_358,2026-09-20 21:09:02
"Dr Khabiruddin Ahmed, Dentist",Dental Clinic,Doctor,Doctor,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 70029 83787,N/A,5.0,,"CJP8+VPG, Nuruddin path. Near high madrassa. Fatema complex, Ward No.3, Rangia, Assam 781354",Ward No.3,26.4371983,91.61683819999999,ChIJn8Ltty2zWzcRAcCrBtzmRks,https://www.google.com/maps/place/?q=place_id:ChIJn8Ltty2zWzcRAcCrBtzmRks,part_358,2026-09-20 21:09:02
Unique Dental Care,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,35.0,"MAA PHARMACY, Goreswar road, Baihata Chariali, Niz-Madartola, Assam 781381",781354,26.348197499999998,91.7283829,ChIJIYbAkUtTWjcRYIpXqTppZ4U,https://www.google.com/maps/place/?q=place_id:ChIJIYbAkUtTWjcRYIpXqTppZ4U,part_358,2026-09-20 21:09:02
Smile point dental clinic | Baihata Chariali | Dr. Atikur Rahman,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 60023 84219,N/A,4.8,41.0,"8PWG+7WR Goreswar Bus Stand, Baihata - Chariali - Goreswar - Deochunga Rd, Baihata Chariali, Niz-Madartola, Assam 781381",781354,26.3456282,91.7270053,ChIJGXd1GgBTWjcRpMT-X6YTf4A,https://www.google.com/maps/place/?q=place_id:ChIJGXd1GgBTWjcRpMT-X6YTf4A,part_358,2026-09-20 21:09:02
Nazma Memorial Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,12.0,"MASUM EYE CLINIC, Baihata - Guwahati Rd, Baihata Chariali, Assam 781381",781354,26.3399222,91.7250828,ChIJXTyRDABTWjcRG_ukUpKaQmM,https://www.google.com/maps/place/?q=place_id:ChIJXTyRDABTWjcRG_ukUpKaQmM,part_358,2026-09-20 21:09:02
Cosmo Dental,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants periodontist, Dental radiology",781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 88402 76911,N/A,4.9,176.0,"Baihata - Guwahati Rd, Baihata Chariali, Niz-Madartola, Assam 781381",781354,26.343145999999997,91.7260819,ChIJ9cJJmbJTWjcRQy-0OVbUMFw,https://www.google.com/maps/place/?q=place_id:ChIJ9cJJmbJTWjcRQy-0OVbUMFw,part_358,2026-09-20 21:09:02
Denticos - Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 62675 50999,https://g.page/r/CQ5E2uo9WYYxEBM/review,4.7,,"Road, Mandakata, Bezera, Assam 781354",781354,26.4604599,91.777413,ChIJrUEDC8KrWzcRDkTa6j1ZhjE,https://www.google.com/maps/place/?q=place_id:ChIJrUEDC8KrWzcRDkTa6j1ZhjE,part_358,2026-09-20 21:09:03
Dental clinic,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 70026 84552,N/A,5.0,,"RANGIYA ROAD CHOWK, KAMARGAON ROAD, opposite Patidarrang Vidyapith higher secondary LUCH, Muktapur, Goreswar, Assam 781354",781354,26.438559599999998,91.7359591,ChIJGe13xiyvWzcRsOX8KTTzUhk,https://www.google.com/maps/place/?q=place_id:ChIJGe13xiyvWzcRsOX8KTTzUhk,part_358,2026-09-20 21:09:03
Elite Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",+91 79058 52243,N/A,,,"9JFR+7MW, Ghopla, Assam 781354",781354,26.3729198,91.64205779999999,ChIJyz1RstxNWjcReN2mSaPhRn0,https://www.google.com/maps/place/?q=place_id:ChIJyz1RstxNWjcReN2mSaPhRn0,part_358,2026-09-20 21:09:03
