business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"MAX DG POWER - Generator Rental, Service, Spares & AMC",Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine repair service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94353 14267,https://maxdgpower.in/,5.0,,"Unnamed Road, Tokobari Satra, Guwahati, Assam 781001",Tokobari Satra,26.1778475,91.74321669999999,ChIJeZUsp7ZbWjcRJTBDZ_Wej1Q,https://www.google.com/maps/place/?q=place_id:ChIJeZUsp7ZbWjcRJTBDZ_Wej1Q,part_358,2026-09-20 20:49:27
SHINE ENTERPRISE,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69136 10033,https://docs.google.com/forms/d/e/1FAIpQLSdQH2h5MHTL-XrknD16Igec98hlzBpN_3jFMHpnguRF5Ii42w/viewform?usp=header,5.0,,"1ST. FLOOR, 3, Chandan Nagar Path, Beltola Tiniali, Guwahati, Assam 781028",Beltola Tiniali,26.1288262,91.7964987,ChIJbVVsM6tZWjcR0Ap2cl3KGQw,https://www.google.com/maps/place/?q=place_id:ChIJbVVsM6tZWjcR0Ap2cl3KGQw,part_358,2026-09-20 20:49:27
Generator rental service,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 78960 21725,N/A,4.9,7.0,"F9P2+X2F, Tinsukia, Assam 786125",781327,27.488740999999997,95.3548793,ChIJ_-YMYQBrPzcR9zcwZ9R6114,https://www.google.com/maps/place/?q=place_id:ChIJ_-YMYQBrPzcR9zcwZ9R6114,part_358,2026-09-20 20:49:28
Green Production Services,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 90853 08100,N/A,4.8,13.0,"Plot no.- 139, Kandura Mikir Path Beltola, behind Audi, Lalmati, Guwahati, Assam 781029",Lalmati,26.111998399999997,91.7801873,ChIJS5N92fFfWjcR4xAU3k5GGXA,https://www.google.com/maps/place/?q=place_id:ChIJS5N92fFfWjcR4xAU3k5GGXA,part_358,2026-09-20 20:49:28
RAVIK AGRIPOWER PRIVATE LIMITED (HONDA DEALER),Generator Sales and Rental,Electric generator shop,"Electric generator shop, Agricultural Product Wholesaler",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 88221 16600,N/A,4.4,44.0,"Silver Oak Plaza, NH-37, Lokhra, Guwahati, Assam 781040",Lokhra,26.1111805,91.756755,ChIJW0KYa-JfWjcRUzpK7AzKWFU,https://www.google.com/maps/place/?q=place_id:ChIJW0KYa-JfWjcRUzpK7AzKWFU,part_358,2026-09-20 20:49:28
Socristo Enterprise,Generator Sales and Rental,Equipment rental agency,Equipment rental agency,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 60039 03422,http://www.socristo.com/,4.5,37.0,"4th floor, GS Rd, opp. City Centre, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1532929,91.7801672,ChIJv85YrUZbWjcRc8o_yzga7fM,https://www.google.com/maps/place/?q=place_id:ChIJv85YrUZbWjcRc8o_yzga7fM,part_358,2026-09-20 20:49:28
"Karan Generators - Rental Generators, Sales & Generator Services",Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electric utility company",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 96691 97069,https://karangenerators.projectly.in/,5.0,23.0,"swagat apartment, A-1, Raisen Rd, phase-2, Gurunanak Pura, Ashoka Vihar, Bhopal, Madhya Pradesh 462010","phase-2, Gurunanak Pura, Ashoka Vihar",23.256796599999998,77.4267854,ChIJT5rJ4zKl7owR8SmvyxCqewM,https://www.google.com/maps/place/?q=place_id:ChIJT5rJ4zKl7owR8SmvyxCqewM,part_358,2026-09-20 20:49:28
Akash Generators-Rental sales and services,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Equipment rental agency, Repair service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98260 10314,https://sites.google.com/view/akashgenerators/contact-us?authuser=1,4.9,17.0,"57Jailor compound, Pul Bogda Road, Bhopal, Madhya Pradesh 462023","Gurunanak Pura, Ashoka Garden",23.2520219,77.4253244,ChIJ00vOhLlDfDkRRiFChGHNFDY,https://www.google.com/maps/place/?q=place_id:ChIJ00vOhLlDfDkRRiFChGHNFDY,part_358,2026-09-20 20:49:28
Bhopal Generators on rent in bhopal,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98269 10171,http://www.bhopalgenerators.com/,4.7,37.0,"jharneshwar complex, 6/4, Jawahar Chowk, Banganga Slums, North TT Nagar, TT Nagar, Bhopal, Madhya Pradesh 462003","Jawahar Chowk, Banganga Slums, North TT Nagar, TT Nagar",23.234934799999998,77.389507,ChIJ9YNkgoFCfDkRl7Petui1Z3g,https://www.google.com/maps/place/?q=place_id:ChIJ9YNkgoFCfDkRl7Petui1Z3g,part_358,2026-09-20 20:49:28
"Shri Vinayaka Gensets Sales, Rental and Service",Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 99860 04759,N/A,4.9,77.0,"No 3 & 6 Govindappa Layout Chiknagamangala Main Road Huskur, Road, Bhovi Palya, Karnataka 560099",Rayasandra,12.861419999999999,77.68647039999999,ChIJDdR2rd1trjsRZUBEHPnI2oc,https://www.google.com/maps/place/?q=place_id:ChIJDdR2rd1trjsRZUBEHPnI2oc,part_358,2026-09-20 20:49:28
Gen Rentals,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 83410 70543,https://genrentals.in/,4.9,158.0,"A-46, Madhura Nagar, Ameerpet, Hyderabad, Telangana 500038","Lata Enclave, Ameerpet",17.438523,78.4387338,ChIJDQEz8tqQyzsRgKlehXgxGAY,https://www.google.com/maps/place/?q=place_id:ChIJDQEz8tqQyzsRgKlehXgxGAY,part_358,2026-09-20 20:49:28
Shew Machinery Stores,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Machine shop",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.3,12.0,"At road Tinsukia Assam word no 11, Tinsukia, Assam 786125",781327,27.4885424,95.3643464,ChIJ64W8buNqPzcRprMFzJ8-zZE,https://www.google.com/maps/place/?q=place_id:ChIJ64W8buNqPzcRprMFzJ8-zZE,part_358,2026-09-20 20:49:28
Genrator service and rent andsale purchase,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97190 54535,N/A,4.9,57.0,"Kichha Rd, Rudrapur, Uttarakhand 263153",781327,28.968864,79.4001035,ChIJi74yM6Z_oDkRYz6Dg_QJoK4,https://www.google.com/maps/place/?q=place_id:ChIJi74yM6Z_oDkRYz6Dg_QJoK4,part_358,2026-09-20 20:49:28
Salem Power Solutions,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 73051 29284,N/A,5.0,21.0,"1/40 kaligoundanour, Selavadi, Tamil Nadu 636501",781327,11.7231308,77.9206957,ChIJr151gfJVqTsRSJoonuxbBI0,https://www.google.com/maps/place/?q=place_id:ChIJr151gfJVqTsRSJoonuxbBI0,part_358,2026-09-20 20:49:28
K.A.S Generator Rental,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 72041 99865,https://nfc.dgtechsoln.com/c-m-generator-rent/,4.9,224.0,"82, 7th Cross, Sai Sree Layout, Parappana Agrahara, Bengaluru, Karnataka 560100","Sai Sree Layout, Parappana Agrahara",12.8764168,77.6687293,ChIJK8pmOPhtrjsR5esJn-OLYwE,https://www.google.com/maps/place/?q=place_id:ChIJK8pmOPhtrjsR5esJn-OLYwE,part_358,2026-09-20 20:49:28
Iskande Powers – Generator On Rent in Pune | Generator On Hire in Pune | Power|Silent|Portable Diesel Generator On Rent,Generator Sales and Rental,Electric generator shop,Electric generator shop,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 96049 41516,http://www.generatoronrentpune.com/,4.8,43.0,"Gat No 66, At Post, Chakan - Ambethan Rd, near Motherson Company, Talkhed, Pune, Maharashtra 410501",Talkhed,18.773971,73.816414,ChIJnXafJ8K1wjsRk6zeIjJzrZk,https://www.google.com/maps/place/?q=place_id:ChIJnXafJ8K1wjsRk6zeIjJzrZk,part_358,2026-09-20 20:49:28
PowerSparrow India Pvt Ltd (Generator Rental and Repair Services),Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine repair service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 82960 44466,https://powersparrow.com/,4.7,82.0,"First and ground floor, Gokula Point, 2, #72/4, MS Ramaiah Rd, near GOKUL TOWERS, HMR Layout, Gokula Extension, Mathikere, Bengaluru, Karnataka 560054","HMR Layout, Gokula Extension, Mathikere",13.0396032,77.5564654,ChIJ63mxWFk9rjsRkT7nTTQ1dmI,https://www.google.com/maps/place/?q=place_id:ChIJ63mxWFk9rjsRkT7nTTQ1dmI,part_358,2026-09-20 20:49:28
N E POWER ENTERPRISE,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Corporate office",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 69008 80032,N/A,5.0,1.0,"Near Borah Toyota, A. T, Road, Kumaranichiga, Assam 786008",781327,27.458423999999997,94.8833027,ChIJM02o_mm9QDcRRqd5sRLIXgQ,https://www.google.com/maps/place/?q=place_id:ChIJM02o_mm9QDcRRqd5sRLIXgQ,part_358,2026-09-20 20:49:28
Generators for rent and sale,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Electronics hire shop",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94401 57601,N/A,5.0,6.0,"KVS building, near park, near government school, Siva Nagar, Dharmavaram, Andhra Pradesh 515671",Siva Nagar,14.4240032,77.7321644,ChIJwT1OmG1DsTsRxXufadino0o,https://www.google.com/maps/place/?q=place_id:ChIJwT1OmG1DsTsRxXufadino0o,part_358,2026-09-20 20:49:28
Keshri & Company - Diesel Generator (DG) in Guwahati,Generator Sales and Rental,Manufacturer,Manufacturer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94350 19357,N/A,4.4,13.0,"MS Rd, Athgaon, Guwahati, Assam 781001",Athgaon,26.1765753,91.7402101,ChIJddG4DV9bWjcRreEK30FO9Do,https://www.google.com/maps/place/?q=place_id:ChIJddG4DV9bWjcRreEK30FO9Do,part_358,2026-09-20 20:49:28
ABBAS MACHINERY AND POWER TOOLS,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Air compressor supplier, Construction equipment supplier, Electric motor store, Construction machine dealer, Tool store, Welding supply store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 361 254 0786,https://www.abbasmachinery.com/,4.6,16.0,"Assam Trunk Rd, near raj mahal hotel, Paltan Bazaar, Guwahati, Assam 781008",Paltan Bazaar,26.180248799999998,91.746687,ChIJGaxit8JbWjcRlSKiLhguUqM,https://www.google.com/maps/place/?q=place_id:ChIJGaxit8JbWjcRlSKiLhguUqM,part_358,2026-09-20 20:49:29
Garuda Power Pvt. Ltd,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Diesel engine dealer, Diesel engine repair service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 88765 02934,https://garudapower.com/,4.8,4.0,"2nd Floor, Kiran Grand Building, Mancotta Rd, near TV Centre, West Milan Nagar, Dibrugarh, Assam 786003",West Milan Nagar,27.4579417,94.9158957,ChIJmUdlTFCjQDcRSF12pZH66Yg,https://www.google.com/maps/place/?q=place_id:ChIJmUdlTFCjQDcRSF12pZH66Yg,part_358,2026-09-20 20:49:29
ABR MERCANTILE,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Lighting store",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94351 23636,https://www.indiamart.com/abrmercantile/,4.2,6.0,"Lachit Nagar, Guwahati, Assam 781007",Lachit Nagar,26.173728,91.7688652,ChIJAxj-zOpZWjcR5G_pVBSuwJ0,https://www.google.com/maps/place/?q=place_id:ChIJAxj-zOpZWjcR5G_pVBSuwJ0,part_358,2026-09-20 20:49:29
Joyshree Powerol,Generator Sales and Rental,Manufacturer,Manufacturer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 90858 55000,https://www.joyshreepowerol.com/,5.0,5.0,"ABC, 62, Bye Lane No. 2, GS Rd, Tarun Nagar, Guwahati, Assam 781005",Tarun Nagar,26.1631026,91.7731438,ChIJOzpdznJZWjcRgSyDZ3DY9g8,https://www.google.com/maps/place/?q=place_id:ChIJOzpdznJZWjcRgSyDZ3DY9g8,part_358,2026-09-20 20:49:29
H M Diesels - Honda Power,Generator Sales and Rental,Honda dealer,Honda dealer,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 94350 80061,https://www.hondaindiapower.com/,5.0,284.0,"M. C. Road Near Sadar Thana Police Station, Tezpur, Assam 784001",Mahabhairab,26.6230303,92.79636769999999,ChIJ5UpTB9bpRDcR5KrgReII6Y0,https://www.google.com/maps/place/?q=place_id:ChIJ5UpTB9bpRDcR5KrgReII6Y0,part_358,2026-09-20 20:49:29
