business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Physics Wallah Coaching Center Helpline Rajagaon | IIT JEE, NEET Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Training center, Tutoring service",781355,Assam Circle,N/A,Nalbari Division,"Assam Syntex S.O, Baramchari B.O, Geruapara B.O",+91 74288 90305,https://www.pw.live/scholarship/nsat/vidyapeeth?utm_source=GMB&utm_medium=organic&utm_campaign=NSAT_24,,,"Rajagaon, Morigaon, Assam 782105",781355,26.2439917,92.3394209,ChIJH9_NbEHRWjcRvxC0R3ovpq0,https://www.google.com/maps/place/?q=place_id:ChIJH9_NbEHRWjcRvxC0R3ovpq0,part_358,2026-09-20 21:09:54
